 day, S, E, H, R, D
0,809620.09,415.386,0.0,0.0,0.0
1,809033.918,827.695,0.0,2.521,0.0
2,808319.191,1292.085,0.0,9.761,0.0
3,807422.939,1851.528,0.0,23.503,0.0
4,806290.435,2543.313,0.0,45.731,0.0
5,804857.532,3404.755,0.21,80.695,0.0
6,803045.727,4484.264,0.764,133.299,0.0
7,800763.391,5832.325,1.809,208.331,0.002
8,797892.162,7520.212,3.454,312.114,0.006
9,794287.826,9625.796,5.893,451.938,0.01
10,789770.885,12249.471,9.446,636.826,0.015
11,784137.892,15498.166,14.111,880.643,0.027
12,777116.886,19526.871,20.457,1195.931,0.046
13,768403.453,24499.129,28.388,1600.819,0.084
14,757634.73,30597.526,38.659,2117.837,0.127
15,744368.523,38061.057,51.806,2776.3,0.178
16,728111.143,47113.349,68.46,3608.553,0.281
17,708315.707,58022.339,89.379,4656.95,0.446
18,684414.448,70999.338,115.127,5974.031,0.62
19,655819.836,86249.809,146.635,7618.073,0.899
20,621995.231,103878.908,185.609,9663.894,1.284
21,582555.069,123830.169,232.549,12199.063,1.825
22,537355.499,145813.227,288.762,15324.739,2.707
23,528118.848,127795.278,354.057,19155.687,3.838
24,517139.401,114889.389,429.468,23821.339,5.481
25,504850.366,105701.629,515.107,29248.137,7.72
26,491580.191,99212.287,609.146,35410.063,10.96
27,477587.19,94664.557,709.315,42298.547,15.534
28,463071.379,91487.757,812.353,49924.799,21.712
29,448187.435,89274.433,907.092,58171.252,29.567
30,433054.7,87718.839,988.275,66953.453,39.109
31,417785.052,86598.366,1053.331,76178.073,50.096
32,402468.502,85734.014,1103.749,85793.532,62.553
33,387181.931,84991.01,1142.54,95760.035,75.793
34,371995.706,84295.36,1170.552,106040.36,90.083
35,356965.527,83575.286,1190.832,116605.273,105.059
36,342158.014,82757.876,1205.656,127433.608,120.604
37,327610.191,81837.735,1215.614,138495.394,136.736
38,313367.083,80775.359,1222.249,149775.797,153.208
39,299477.729,79572.33,1226.813,161254.816,170.198
40,285973.549,78204.082,1229.095,172916.837,187.613
41,272884.63,76675.991,1230.978,184736.028,205.172
42,260235.958,74995.985,1232.237,196692.212,222.717
43,248046.426,73162.81,1232.11,208779.132,240.965
44,236320.978,71212.465,1231.842,220972.923,259.101
45,225073.564,69152.64,1230.541,233245.103,277.254
46,214321.903,66979.587,1229.149,245586.18,295.294
47,204056.849,64730.287,1227.026,257975.799,313.49
48,194277.195,62412.09,1225.059,270391.275,331.693
49,184972.086,60050.651,1222.422,282813.351,350.249
50,176147.89,57650.18,1219.614,295222.897,368.854
51,167786.473,55234.592,1216.617,307599.502,387.279
52,159871.846,52823.727,1212.887,319921.147,405.616
53,152393.858,50421.153,1209.744,332179.736,423.808
54,145336.284,48063.235,1206.422,344350.464,441.644
55,138683.908,45728.281,1202.721,356421.225,459.255
56,132418.842,43447.132,1198.774,368367.908,476.809
57,126519.503,41230.789,1194.58,380181.677,493.979
58,120968.913,39077.049,1189.992,391836.606,511.138
59,115756.585,36986.324,1185.19,403333.39,527.888
60,110858.928,34969.149,1180.511,414650.476,544.241
61,106259.97,33031.796,1175.561,425789.689,560.515
62,101938.301,31177.369,1170.97,436730.474,576.414
63,97886.631,29402.442,1165.683,447465.003,592.067
64,94080.83,27712.617,1160.016,457985.917,607.073
65,90509.612,26103.336,1154.299,468294.822,621.725
66,87160.293,24574.881,1149.041,478368.697,636.173
67,84014.829,23124.99,1142.984,488215.004,650.111
68,81063.3,21757.001,1136.976,497830.344,663.781
69,78294.071,20457.232,1130.526,507211.995,676.989
70,75691.545,19234.575,1124.428,516354.854,689.827
71,73248.454,18081.145,1118.419,525258.797,702.479
72,70954.665,16991.761,1111.616,533928.131,714.549
73,68798.853,15972.309,1104.214,542357.675,726.403
74,66771.106,15016.286,1097.104,550554.663,737.807
75,64864.185,14115.132,1089.882,558512.912,748.853
76,63069.744,13273.857,1082.781,566238.067,759.58
77,61380.531,12482.292,1075.121,573733.718,769.813
78,59791.477,11739.486,1067.961,580999.186,779.698
79,58292.467,11045.279,1059.902,588042.848,789.046
80,56883.074,10391.179,1052.152,594868.021,798.373
81,55550.936,9780.83,1043.839,601477.457,807.092
82,54295.845,9208.66,1035.884,607869.615,815.66
83,53111.565,8672.21,1027.737,614050.81,823.947
84,51990.926,8171.241,1019.528,620026.511,831.738
