 day, S, E, H, R, D
0,600682.755,308.599,0.0,0.0,0.0
1,600275.212,587.365,0.0,1.895,0.0
2,599818.55,863.87,0.0,7.343,0.0
3,599294.064,1156.281,0.0,17.398,0.0
4,598680.181,1484.491,0.0,33.238,0.0
5,597954.926,1861.392,0.274,57.414,0.0
6,597090.841,2307.139,1.097,92.462,0.0
7,596054.069,2842.592,2.538,140.144,0.009
8,594804.754,3491.087,4.862,203.239,0.033
9,593293.984,4277.902,8.15,284.771,0.071
10,591456.68,5244.288,12.645,388.299,0.131
11,589219.47,6430.385,18.305,518.259,0.201
12,586490.573,7889.211,25.617,679.248,0.319
13,583151.735,9683.823,34.548,879.234,0.487
14,579072.728,11883.585,45.697,1124.278,0.734
15,574079.775,14585.332,59.163,1424.799,1.055
16,567977.241,17894.122,75.094,1791.497,1.576
17,560538.372,21918.616,94.286,2241.705,2.222
18,551497.293,26798.024,117.208,2789.975,3.115
19,540558.002,32659.943,144.467,3462.111,4.327
20,527383.032,39664.439,176.891,4283.258,5.986
21,511646.744,47918.966,214.312,5284.14,8.272
22,493029.783,57526.756,259.062,6505.105,11.403
23,488126.871,51677.151,310.316,7994.084,15.79
24,482254.318,47892.211,368.361,9803.567,21.905
25,475634.437,45559.152,433.13,11909.408,30.345
26,468430.385,44245.491,504.298,14309.102,42.268
27,460770.563,43631.2,580.352,17002.924,58.676
28,452744.756,43503.241,658.426,20008.689,80.8
29,444436.429,43682.541,730.434,23289.056,108.942
30,435900.333,44056.405,792.326,26821.406,143.034
31,427184.348,44535.039,843.54,30586.86,182.883
32,418329.834,45065.201,883.712,34568.71,227.841
33,409366.845,45608.374,915.096,38751.251,277.235
34,400329.494,46120.597,938.654,43129.954,330.699
35,391238.42,46595.263,957.146,47697.538,387.664
36,382119.818,47003.423,971.105,52450.265,448.282
37,373003.479,47329.633,981.315,57379.497,511.386
38,363903.683,47582.878,990.006,62480.314,576.787
39,354851.195,47742.22,996.378,67745.721,645.086
40,345852.647,47817.953,1002.41,73174.742,715.509
41,336940.839,47789.061,1007.824,78755.38,788.229
42,328136.064,47662.592,1013.074,84491.043,862.933
43,319444.343,47447.427,1017.678,90366.896,939.883
44,310884.213,47139.908,1022.133,96376.706,1018.194
45,302472.892,46739.042,1026.374,102517.38,1098.424
46,294224.408,46253.997,1030.664,108780.522,1180.931
47,286143.529,45687.661,1035.143,115156.035,1265.016
48,278246.303,45049.784,1039.938,121637.966,1349.807
49,270541.093,44332.66,1045.043,128214.336,1436.115
50,263042.575,43545.16,1049.838,134876.672,1523.408
51,255748.44,42698.178,1054.621,141617.724,1611.714
52,248664.095,41806.298,1059.739,148432.338,1700.754
53,241791.004,40862.427,1064.951,155305.137,1791.209
54,235134.927,39877.741,1070.759,162224.138,1882.177
55,228701.575,38856.835,1076.357,169184.138,1973.056
56,222479.769,37818.746,1081.779,176166.79,2064.765
57,216479.794,36749.091,1087.636,183170.086,2156.609
58,210697.623,35662.588,1093.156,190181.056,2248.394
59,205129.384,34566.502,1098.527,197190.057,2339.688
60,199771.342,33462.882,1104.453,204194.147,2431.721
61,194617.935,32360.549,1110.435,211179.701,2522.336
62,189669.136,31263.675,1116.004,218136.382,2613.323
63,184919.993,30169.821,1121.806,225060.055,2702.584
64,180362.6,29087.223,1127.947,231939.167,2791.388
65,175990.675,28022.082,1134.326,238765.047,2879.728
66,171807.953,26971.52,1140.281,245535.273,2967.305
67,167798.1,25938.536,1146.467,252243.552,3053.778
68,163961.073,24926.995,1151.822,258881.639,3139.051
69,160284.027,23946.275,1157.609,265444.675,3222.5
70,156769.141,22985.25,1163.293,271923.085,3304.973
71,153406.564,22050.764,1169.151,278315.404,3386.508
72,150189.192,21147.026,1174.511,284614.51,3465.591
73,147116.733,20265.289,1180.651,290816.637,3544.145
74,144176.053,19419.103,1185.8,296923.451,3620.57
75,141368.743,18595.92,1190.976,302921.134,3696.349
76,138685.788,17806.083,1196.086,308815.327,3770.444
77,136117.414,17045.519,1200.984,314598.894,3843.202
78,133664.435,16311.46,1206.279,320275.905,3913.729
79,131317.327,15609.345,1211.005,325845.172,3982.474
80,129073.793,14936.098,1215.236,331296.682,4050.197
81,126934.517,14287.692,1219.493,336640.449,4115.777
82,124889.347,13661.632,1223.69,341869.643,4179.749
83,122933.808,13062.894,1227.902,346981.602,4242.111
84,121063.495,12491.66,1231.602,351978.612,4302.731
85,119275.057,11943.642,1235.146,356861.221,4362.253
86,117568.305,11415.851,1238.714,361625.134,4419.741
87,115932.823,10920.115,1241.658,366276.194,4475.587
88,114369.207,10442.672,1244.799,370811.996,4529.838
89,112875.897,9984.958,1246.874,375232.668,4581.958
90,111448.338,9546.772,1249.112,379542.838,4633.197
91,110078.433,9132.114,1250.935,383746.558,4682.861
92,108772.102,8732.121,1252.678,387834.507,4731.139
93,107521.86,8349.255,1254.809,391815.151,4777.741
94,106323.113,7987.381,1255.941,395692.225,4822.644
95,105178.162,7637.32,1256.587,399463.445,4866.524
96,104081.672,7307.266,1256.455,403128.179,4908.527
97,103030.184,6993.744,1257.124,406693.042,4949.178
