 day, S, E, H, R, D
40,208706.295,61649.566,1137.095,143200.896,77.923
41,198748.478,60077.913,1138.548,152955.473,85.107
42,189173.923,58424.716,1138.727,162812.607,92.337
43,179995.712,56686.668,1138.441,172747.295,99.623
44,171205.29,54873.596,1137.55,182746.362,106.984
45,162811.594,53015.068,1136.488,192792.117,114.561
46,154811.816,51108.505,1134.441,202860.292,122.069
47,147191.515,49174.025,1132.604,212943.179,129.693
48,139961.923,47209.339,1130.269,223018.513,137.383
49,133107.219,45247.04,1127.401,233071.562,144.719
50,126620.63,43279.344,1124.233,243092.796,152.154
51,120487.115,41323.364,1121.333,253065.147,159.451
52,114691.821,39399.072,1117.585,262961.327,166.865
53,109229.484,37498.692,1113.649,272776.615,174.235
54,104083.354,35634.752,1109.543,282495.738,181.479
55,99238.233,33822.901,1105.104,292110.796,188.568
56,94679.517,32062.863,1101.009,301599.136,195.554
57,90401.567,30345.538,1096.699,310962.546,202.349
58,86375.105,28702.576,1092.069,320188.371,208.9
59,82598.702,27111.705,1086.554,329264.282,215.531
60,79050.227,25591.667,1080.622,338174.799,222.084
61,75724.274,24135.081,1074.802,346922.994,228.473
62,72600.802,22743.316,1068.611,355499.098,234.583
63,69674.597,21416.882,1062.178,363902.723,240.677
64,66926.656,20161.5,1055.921,372117.139,246.538
65,64349.672,18970.452,1049.818,380148.951,252.33
66,61932.345,17841.78,1042.931,388000.251,257.862
67,59665.697,16775.475,1036.228,395652.808,263.475
68,57540.504,15762.999,1029.455,403113.629,268.783
69,55544.629,14810.927,1022.417,410379.739,273.929
70,53669.302,13917.167,1015.114,417453.487,278.971
71,51912.5,13072.631,1007.71,424330.698,283.952
72,50258.331,12283.658,1000.738,431016.43,288.603
73,48706.927,11540.809,993.309,437512.553,293.163
74,47247.961,10842.286,985.276,443820.317,297.538
75,45876.648,10185.561,977.674,449935.909,301.785
76,44587.155,9570.31,969.898,455870.994,305.873
77,43372.096,8996.068,962.087,461623.377,309.89
78,42227.923,8459.312,954.066,467195.557,313.636
79,41153.043,7951.739,946.307,472587.952,317.226
80,40137.49,7480.698,938.155,477806.23,320.838
81,39180.521,7040.199,929.764,482854.256,324.198
82,38278.085,6625.803,921.452,487738.246,327.459
83,37426.171,6239.666,912.882,492458.193,330.547
84,36622.036,5875.43,904.559,497018.337,333.536
85,35860.825,5540.161,896.382,501423.894,336.446
86,35141.384,5224.547,887.453,505679.811,339.216
87,34461.104,4927.658,878.959,509787.419,341.872
88,33818.046,4649.168,870.116,513755.729,344.463
89,33211.379,4385.509,860.994,517579.399,346.894
90,32637.926,4138.916,852.36,521269.516,349.162
91,32091.875,3912.21,842.983,524830.033,351.414
92,31575.632,3696.336,834.068,528261.452,353.613
93,31085.274,3495.62,824.79,531572.402,355.718
94,30620.622,3306.386,815.639,534762.706,357.787
95,30180.537,3129.515,806.631,537834.759,359.652
96,29761.707,2964.008,797.245,540796.624,361.409
97,29363.74,2808.392,788.079,543650.605,363.179
98,28986.467,2661.028,778.711,546400.836,364.828
99,28627.276,2523.547,769.2,549049.457,366.439
100,28286.312,2392.072,759.873,551602.985,367.984
101,27961.482,2269.667,750.168,554056.979,369.478
102,27652.543,2155.422,740.779,556420.763,370.886
103,27358.111,2047.848,731.558,558697.24,372.262
104,27079.142,1944.018,722.183,560893.056,373.554
105,26812.944,1847.097,712.822,563004.569,374.795
106,26558.665,1755.503,703.377,565036.106,376.034
107,26317.594,1668.006,694.203,566991.948,377.157
108,26086.898,1587.491,685.026,568875.013,378.299
109,25867.986,1510.525,675.526,570687.31,379.351
110,25658.366,1438.487,666.54,572429.559,380.315
111,25457.795,1370.404,657.047,574108.721,381.277
112,25267.213,1304.565,647.583,575725.522,382.227
113,25084.338,1243.215,638.26,577280.048,383.168
114,24911.036,1183.286,628.807,578773.281,384.105
115,24744.185,1129.576,619.34,580214.696,384.952
116,24586.168,1076.17,610.219,581596.314,385.801
117,24434.638,1026.903,601.031,582927.982,386.629
118,24289.015,980.533,591.957,584209.465,387.366
119,24150.299,935.112,583.021,585442.054,388.12
120,24017.576,893.075,574.074,586628.438,388.8
121,23891.317,851.947,564.796,587769.025,389.436
122,23770.651,813.977,555.713,588868.955,390.073
123,23654.872,777.191,546.992,589925.828,390.684
124,23543.595,743.589,538.14,590941.62,391.323
125,23437.08,711.077,529.404,591920.542,391.916
126,23335.104,679.679,520.517,592861.478,392.476
127,23238.074,649.696,511.848,593766.534,393.023
128,23144.621,622.073,503.149,594637.688,393.532
129,23056.193,594.46,494.229,595475.85,394.045
130,22970.809,568.907,485.824,596282.34,394.481
131,22888.718,544.501,477.271,597058.04,394.938
132,22810.13,521.143,469.177,597803.96,395.364
133,22734.671,499.336,460.886,598521.542,395.791
134,22662.694,478.038,452.69,599212.288,396.176
135,22593.596,457.871,444.549,599876.248,396.581
136,22527.161,438.904,436.424,600515.899,396.967
137,22463.785,420.377,428.622,601131.247,397.334
138,22402.778,402.566,420.758,601723.461,397.71
139,22344.242,385.433,413.138,602292.718,398.068
140,22288.65,369.38,405.066,602839.435,398.395
141,22235.019,354.264,397.389,603366.271,398.726
142,22183.44,339.513,389.704,603873.517,399.032
143,22133.99,325.577,382.164,604362.159,399.348
144,22086.114,312.615,374.912,604831.211,399.633
145,22040.484,299.737,367.643,605284.522,399.937
146,21997.13,287.263,360.334,605717.692,400.229
147,21955.031,275.683,353.195,606136.017,400.529
148,21914.693,264.948,346.039,606539.012,400.818
149,21875.904,254.443,339.115,606928.012,401.065
150,21838.491,243.868,331.999,607301.538,401.298
151,21802.966,234.026,325.373,607661.176,401.516
152,21768.498,224.676,318.767,608006.356,401.756
153,21735.541,215.892,311.992,608338.784,401.99
154,21703.616,207.302,305.507,608658.735,402.207
155,21673.19,198.869,299.148,608967.565,402.402
156,21644.223,190.777,292.864,609264.209,402.595
157,21616.299,183.01,286.839,609549.357,402.799
158,21589.545,175.746,280.733,609825.024,402.999
159,21563.629,168.88,274.687,610088.934,403.209
160,21538.759,162.213,268.888,610343.813,403.386
161,21514.56,156.241,263.126,610588.205,403.559
162,21491.487,150.399,257.344,610824.704,403.73
163,21469.478,144.391,251.575,611052.438,403.936
164,21448.273,138.392,245.901,611271.474,404.089
165,21428.123,132.593,240.286,611482.409,404.257
166,21408.286,127.343,234.985,611684.683,404.424
167,21389.517,122.278,229.599,611879.789,404.57
168,21371.251,117.471,224.408,612067.275,404.708
169,21353.654,113.362,219.252,612248.119,404.861
170,21336.872,108.864,214.219,612421.893,404.992
171,21320.587,105.126,209.343,612589.38,405.129
172,21305.147,101.075,204.542,612750.323,405.279
173,21290.039,97.133,199.762,612905.19,405.399
174,21275.779,93.139,195.191,613054.185,405.52
175,21262.056,89.179,190.634,613198.781,405.654
176,21248.762,85.876,186.056,613337.608,405.763
177,21236.01,82.7,181.809,613471.004,405.869
178,21223.73,79.737,177.554,613598.794,405.979
179,21211.776,76.738,173.366,613722.64,406.103
180,21200.434,73.812,169.177,613842.146,406.209
181,21189.386,71.025,165.116,613957.022,406.303
182,21178.831,68.273,161.13,614067.751,406.403
183,21168.553,65.76,157.148,614173.727,406.487
184,21158.832,63.052,153.251,614276.353,406.586
185,21149.613,60.457,149.442,614375.578,406.694
186,21140.459,58.279,145.659,614470.681,406.783
187,21131.948,55.862,142.046,614562.617,406.874
188,21123.685,53.487,138.509,614650.883,406.969
189,21115.805,51.361,135.114,614735.836,407.05
190,21108.063,49.519,131.803,614817.126,407.152
191,21100.726,47.759,128.676,614895.17,407.227
192,21093.647,45.96,125.406,614970.9,407.299
193,21086.754,44.384,122.331,615043.924,407.36
194,21080.051,42.78,119.224,615114.257,407.431
195,21073.619,41.068,116.213,615182.067,407.514
196,21067.41,39.665,113.203,615247.451,407.588
197,21061.517,38.118,110.356,615310.426,407.65
198,21055.853,36.568,107.615,615370.847,407.717
