 day, S, E, H, R, D
0,637794.407,304.611,0.0,0.0,0.0
1,637204.027,591.043,0.0,15.137,0.0
2,636456.53,924.725,0.0,53.769,0.0
3,635511.796,1329.681,0.0,122.431,0.0
4,634317.895,1827.779,0.0,229.212,0.0
5,632825.91,2433.849,0.012,383.575,0.0
6,630961.233,3181.465,0.089,596.084,0.0
7,628645.651,4094.272,0.246,881.704,0.001
8,625785.767,5204.788,0.603,1258.166,0.001
9,622265.598,6548.852,1.227,1745.426,0.001
10,617942.822,8182.153,2.086,2368.614,0.003
11,612660.714,10152.587,3.246,3159.97,0.004
12,606230.447,12520.555,4.949,4156.379,0.004
13,598432.551,15354.439,7.141,5399.848,0.005
14,589029.707,18706.665,9.996,6945.9,0.01
15,577741.086,22665.834,13.33,8856.89,0.02
16,564273.946,27288.07,17.619,11207.471,0.03
17,548319.688,32637.487,23.082,14084.334,0.039
18,529576.127,38743.623,29.786,17592.082,0.055
19,507771.615,45577.43,37.887,21838.458,0.078
20,482681.766,53088.225,47.616,26949.9,0.114
21,454214.415,61109.532,59.372,33074.427,0.152
22,422404.829,69414.93,73.545,40362.359,0.221
23,405845.195,59429.661,90.493,48971.901,0.301
24,387213.565,55333.362,110.35,59031.531,0.41
25,367571.662,53815.437,133.321,70118.303,0.552
26,347465.774,53346.521,159.885,82040.132,0.731
27,327246.799,53160.614,189.93,94682.541,0.976
28,307149.908,52932.225,223.187,107970.878,1.275
29,287364.712,52468.053,258.118,121855.656,1.672
30,268050.85,51713.536,293.949,136287.288,2.155
31,249350.079,50633.329,328.68,151178.764,2.788
32,231384.371,49232.147,362.101,166486.933,3.546
33,214251.823,47539.485,393.543,182127.957,4.412
34,198029.316,45573.823,422.863,198035.235,5.388
35,182773.525,43399.823,449.052,214126.799,6.465
36,168510.874,41065.232,472.754,230343.801,7.686
37,155261.718,38611.064,493.413,246594.392,9.058
38,143022.298,36088.032,511.43,262813.152,10.431
39,131759.378,33551.253,526.922,278914.623,11.895
40,121448.532,31030.972,539.765,294833.979,13.424
41,112046.95,28565.202,550.412,310501.794,15.005
42,103492.074,26191.173,558.72,325859.739,16.648
43,95736.787,23925.983,564.999,340858.252,18.288
44,88720.021,21790.658,569.726,355447.578,20.065
45,82386.07,19791.794,572.459,369596.409,21.835
46,76668.956,17939.011,574.418,383269.993,23.586
47,71517.011,16232.211,575.637,396437.709,25.322
48,66874.219,14666.361,575.592,409100.553,27.018
49,62698.235,13234.325,574.59,421218.159,28.729
50,58933.658,11938.979,573.033,432811.739,30.454
51,55543.579,10762.063,570.532,443857.549,32.094
52,52488.421,9700.512,567.577,454378.232,33.744
53,49730.502,8745.18,564.446,464366.874,35.322
54,47244.251,7885.925,560.416,473828.762,36.881
55,44997.193,7116.128,556.591,482785.849,38.404
56,42963.688,6429.876,552.127,491254.506,39.85
57,41121.159,5813.847,547.446,499250.385,41.282
58,39450.353,5260.345,542.34,506789.791,42.699
59,37933.499,4765.028,537.312,513888.369,44.097
60,36554.038,4323.749,532.468,520559.852,45.439
61,35300.815,3924.042,527.019,526835.041,46.739
62,34159.029,3565.099,521.715,532727.618,48.006
63,33115.772,3246.246,516.142,538255.759,49.145
64,32162.845,2957.203,510.486,543434.955,50.247
65,31292.078,2696.576,504.605,548293.036,51.346
66,30493.14,2464.266,498.695,552842.73,52.383
67,29762.156,2254.75,492.532,557099.517,53.368
68,29091.104,2063.345,486.73,561082.382,54.301
69,28474.985,1890.892,480.916,564813.955,55.205
70,27909.355,1734.418,475.083,568298.635,56.077
71,27388.066,1593.825,469.162,571554.471,56.912
72,26907.657,1463.33,462.913,574601.278,57.704
73,26465.54,1345.147,456.498,577440.631,58.476
74,26056.95,1239.815,450.285,580097.014,59.194
75,25678.728,1143.489,444.061,582577.743,59.922
76,25329.877,1055.447,437.598,584893.365,60.611
77,25007.342,973.782,431.157,587053.333,61.294
78,24708.951,900.197,424.76,589070.824,61.927
79,24431.668,833.705,418.133,590953.57,62.521
80,24175.04,772.001,411.481,592710.563,63.091
81,23937.408,713.665,405.032,594350.445,63.619
82,23716.798,660.242,398.532,595877.49,64.136
83,23511.733,612.617,392.022,597306.613,64.651
84,23321.21,568.298,385.484,598637.035,65.141
85,23143.73,527.517,379.051,599879.346,65.569
86,22978.85,489.479,372.602,601038.076,66.013
87,22825.027,455.328,366.093,602118.582,66.452
88,22682.69,423.414,359.83,603124.806,66.857
89,22549.782,395.155,353.375,604065.089,67.254
90,22426.116,367.59,346.942,604942.512,67.646
91,22311.009,341.803,340.379,605761.427,68.022
92,22203.939,318.26,333.984,606524.665,68.396
93,22103.614,296.991,327.536,607237.308,68.752
94,22009.884,277.159,321.331,607902.916,69.073
95,21922.97,257.443,315.196,608524.686,69.372
96,21841.061,240.988,308.912,609104.51,69.692
97,21765.091,225.119,302.646,609646.231,69.986
98,21694.111,210.16,296.647,610152.337,70.263
99,21627.926,195.436,290.638,610624.804,70.547
100,21565.893,182.543,284.705,611065.572,70.808
101,21507.677,170.962,278.89,611477.594,71.063
102,21453.639,159.803,273.013,611860.622,71.32
103,21402.713,149.26,267.419,612221.476,71.521
104,21355.407,139.499,261.767,612558.441,71.727
105,21310.755,131.172,256.061,612871.548,71.932
106,21269.377,122.259,250.538,613164.175,72.147
107,21231.037,114.062,245.047,613438.938,72.344
108,21194.381,106.687,239.672,613695.182,72.538
109,21160.068,99.875,234.182,613935.174,72.724
110,21127.993,94.18,228.836,614159.731,72.918
111,21098.021,88.116,223.616,614369.41,73.102
112,21070.073,82.066,218.288,614564.86,73.28
113,21044.006,76.64,213.405,614748.072,73.447
114,21019.309,71.907,208.211,614919.92,73.596
115,20996.471,66.984,203.18,615080.259,73.747
116,20974.83,63.154,198.487,615230.323,73.889
117,20954.432,59.434,193.557,615370.478,74.034
118,20935.579,55.717,188.797,615502.335,74.169
119,20917.534,52.631,184.05,615626.008,74.304
120,20900.862,49.101,179.383,615742.289,74.441
121,20885.411,45.839,174.696,615851.584,74.558
122,20870.608,43.12,170.336,615953.008,74.691
