 day, S, E, H, R, D
0,809506.384,385.931,0.0,0.0,0.0
1,808759.063,747.064,0.0,19.307,0.0
2,807823.389,1159.37,0.0,68.22,0.0
3,806646.586,1654.942,0.0,155.038,0.0
4,805168.414,2262.138,0.0,289.702,0.0
5,803325.174,3003.328,0.013,483.989,0.0
6,801034.217,3909.091,0.11,750.72,0.0
7,798201.664,5011.179,0.346,1107.887,0.0
8,794705.916,6357.322,0.747,1577.345,0.0
9,790419.773,7980.416,1.471,2182.368,0.0
10,785176.635,9943.297,2.461,2954.94,0.001
11,778782.158,12302.263,3.831,3931.404,0.004
12,771010.564,15138.551,5.729,5152.999,0.008
13,761603.037,18526.854,8.181,6677.818,0.012
14,750257.54,22565.471,11.205,8566.457,0.026
15,736644.401,27331.181,14.911,10893.633,0.041
16,720409.692,32895.386,19.752,13749.733,0.06
17,701171.479,39341.675,25.54,17242.697,0.106
18,678554.035,46707.556,32.802,21484.088,0.155
19,652210.471,54989.502,41.675,26623.752,0.21
20,621837.053,64148.001,52.44,32811.076,0.298
21,587283.644,73989.195,65.256,40213.319,0.387
22,548556.337,84248.236,80.422,49028.998,0.51
23,530808.29,69786.705,98.36,59440.075,0.71
24,510689.84,63218.713,119.524,71620.122,0.972
25,489269.695,60455.197,143.948,84979.061,1.338
26,467119.635,59483.598,172.396,99224.045,1.831
27,444586.293,59263.769,205.114,114226.069,2.429
28,421931.613,59254.724,240.873,129879.458,3.266
29,399333.777,59189.325,279.337,146132.563,4.259
30,376976.975,58908.433,317.462,162926.641,5.477
31,355027.886,58333.617,354.722,180212.742,6.96
32,333627.715,57432.934,390.264,197936.258,8.61
33,312916.158,56181.098,423.339,216035.873,10.581
34,292999.84,54609.03,452.897,234453.482,12.835
35,273965.078,52760.676,479.777,253128.573,15.299
36,255888.584,50655.82,503.71,271995.426,18.011
37,238827.348,48343.243,524.779,290967.763,21.035
38,222817.755,45862.399,543.352,309987.078,24.245
39,207862.246,43276.27,559.185,328960.553,27.625
40,193955.793,40629.862,572.048,347823.15,31.233
41,181083.593,37959.787,582.362,366505.38,35.028
42,169201.62,35328.644,590.68,384935.18,38.958
43,158278.962,32741.906,597.268,403045.889,42.887
44,148261.091,30233.247,601.984,420780.328,46.939
45,139090.067,27847.239,605.712,438088.738,50.956
46,130711.164,25578.549,607.574,454926.145,55.091
47,123065.274,23442.115,608.778,471244.041,59.24
48,116100.171,21441.311,608.806,487039.138,63.315
49,109754.168,19580.386,608.505,502268.505,67.484
50,103983.197,17863.862,607.302,516923.545,71.552
51,98731.398,16281.106,605.435,530984.073,75.701
52,93948.426,14841.172,603.03,544459.735,79.74
53,89597.789,13518.366,600.267,557328.952,83.696
54,85634.46,12314.843,597.015,569604.473,87.575
55,82026.058,11217.303,593.53,581289.83,91.373
56,78738.627,10214.216,589.623,592401.229,95.109
57,75739.961,9308.426,585.661,602954.843,98.819
58,73000.791,8491.607,581.463,612955.284,102.263
59,70496.57,7748.784,576.969,622422.019,105.658
60,68207.412,7073.103,572.316,631374.285,108.997
61,66112.588,6461.963,567.863,639832.861,112.262
62,64194.172,5911.221,562.515,647808.451,115.285
63,62435.027,5410.06,557.562,655332.798,118.208
64,60820.582,4956.282,552.347,662423.957,121.125
65,59334.811,4545.532,547.005,669097.164,123.878
66,57971.078,4172.687,541.722,675376.586,126.533
67,56713.259,3835.872,535.943,681278.955,129.164
68,55555.401,3526.53,530.282,686827.039,131.601
69,54490.732,3241.903,524.8,692036.38,133.929
70,53508.111,2982.922,519.234,696926.371,136.188
71,52599.945,2749.848,513.565,701515.915,138.342
72,51760.069,2537.129,507.401,705823.718,140.327
73,50984.34,2342.384,501.405,709859.404,142.276
74,50264.591,2167.439,495.221,713642.613,144.196
75,49600.148,2005.37,489.235,717189.623,146.004
76,48984.272,1854.27,482.966,720512.422,147.763
77,48415.094,1715.123,476.779,723626.441,149.464
78,47885.298,1588.854,470.525,726538.732,151.075
79,47391.293,1477.106,464.059,729270.899,152.632
80,46935.208,1367.624,457.821,731827.025,154.084
81,46510.193,1270.206,451.465,734218.668,155.472
82,46115.899,1178.328,444.934,736454.199,156.812
83,45749.399,1094.839,438.232,738548.67,158.165
84,45407.191,1017.397,431.554,740509.845,159.401
85,45089.072,946.096,425.209,742347.902,160.646
86,44792.689,879.716,418.681,744066.332,161.815
87,44516.407,818.876,412.2,745673.245,162.969
88,44258.243,763.276,405.854,747176.693,163.971
89,44018.551,710.593,399.631,748584.06,165.062
90,43794.411,662.869,393.098,749899.159,166.082
91,43584.832,617.733,386.687,751131.788,167.024
92,43389.407,577.608,380.215,752283.392,167.957
93,43207.746,539.663,373.856,753363.679,168.883
94,43037.345,503.814,367.407,754372.718,169.744
95,42878.073,470.673,361.238,755318.502,170.533
96,42729.683,438.377,354.736,756199.135,171.331
97,42590.966,409.649,348.145,757027.014,172.08
98,42461.181,383.453,341.546,757799.766,172.799
99,42339.88,358.523,335.132,758522.915,173.516
100,42225.647,335.71,328.742,759200.906,174.194
101,42119.971,313.462,322.276,759832.851,174.89
102,42019.989,293.796,315.98,760426.504,175.545
103,41926.687,275.06,309.715,760982.154,176.179
104,41839.595,257.102,303.69,761500.961,176.763
105,41758.151,240.728,297.606,761988.962,177.33
106,41681.626,225.379,291.678,762444.836,177.873
107,41609.785,210.916,285.506,762872.583,178.409
108,41542.548,197.625,279.428,763271.898,178.918
109,41479.811,184.359,273.41,763647.06,179.434
