 day, S, E, H, R, D
0,1266293.624,368.039,0.0,0.0,0.0
1,1265828.197,664.097,0.0,1.565,0.0
2,1265357.813,905.289,0.0,6.128,0.0
3,1264880.768,1103.787,0.0,14.366,0.0
4,1264395.999,1269.845,0.0,27.178,0.0
5,1263902.371,1410.966,0.019,45.254,0.0
6,1263401.086,1531.35,0.137,69.191,0.0
7,1262889.404,1637.408,0.508,100.48,0.0
8,1262367.61,1731.331,1.261,139.716,0.0
9,1261835.768,1816.008,2.601,189.039,0.001
10,1261293.194,1894.666,4.719,249.769,0.004
11,1260742.009,1966.046,7.639,322.962,0.006
12,1260181.231,2032.961,11.829,410.12,0.01
13,1259611.358,2095.018,16.954,512.354,0.019
14,1259033.137,2153.025,23.569,630.295,0.027
15,1258446.77,2208.418,31.399,765.699,0.036
16,1257851.007,2260.565,40.452,917.185,0.039
17,1257248.176,2308.74,50.798,1086.607,0.061
18,1256636.807,2356.755,62.346,1272.327,0.078
19,1256017.671,2403.24,74.611,1475.958,0.106
20,1255391.21,2447.478,87.86,1697.048,0.135
21,1254757.811,2487.371,102.295,1935.168,0.178
22,1254118.658,2526.95,117.394,2189.126,0.209
23,1254047.573,2082.766,133.183,2459.54,0.262
24,1253975.401,1731.319,149.6,2745.884,0.325
25,1253902.123,1450.815,166.782,3044.186,0.402
26,1253829.085,1228.226,184.335,3352.962,0.478
27,1253757.52,1049.635,201.791,3672.387,0.564
28,1253686.953,906.203,219.436,3999.896,0.647
29,1253617.673,790.445,237.336,4335.375,0.754
30,1253550.771,696.647,254.87,4675.864,0.861
31,1253485.951,619.567,271.944,5019.655,0.964
32,1253423.687,555.77,288.637,5363.617,1.083
33,1253363.957,502.334,304.195,5707.459,1.216
34,1253306.506,457.171,319.201,6049.14,1.349
35,1253252.001,418.963,332.268,6386.702,1.498
36,1253199.727,386.282,344.177,6717.123,1.649
37,1253150.112,357.041,354.357,7039.815,1.791
38,1253102.842,331.338,362.908,7354.078,1.946
39,1253057.937,309.246,369.75,7657.98,2.118
40,1253015.4,288.717,375.198,7952.08,2.26
41,1252975.567,270.048,379.047,8235.106,2.425
42,1252937.172,253.214,380.826,8507.05,2.61
43,1252900.84,238.396,381.431,8769.015,2.785
44,1252866.786,223.941,380.634,9020.696,2.962
45,1252834.326,210.798,378.843,9261.56,3.138
46,1252803.87,198.169,375.744,9492.511,3.313
47,1252774.851,186.96,371.658,9712.246,3.496
48,1252747.429,176.421,366.877,9922.719,3.647
49,1252721.647,166.118,361.332,10123.756,3.81
50,1252696.772,157.172,355.166,10315.74,3.96
51,1252673.412,148.654,348.301,10498.377,4.12
52,1252651.242,140.642,341.639,10672.991,4.24
53,1252630.517,132.563,334.22,10840.312,4.376
54,1252610.701,125.345,326.513,10999.661,4.529
55,1252592.155,118.367,318.227,11152.386,4.652
56,1252574.273,112.407,310.222,11297.973,4.785
57,1252557.425,106.085,301.945,11436.422,4.943
58,1252541.327,100.428,293.462,11569.149,5.074
59,1252526.24,95.051,284.784,11696.24,5.189
60,1252511.914,89.844,276.068,11816.629,5.325
61,1252498.172,85.266,267.296,11932.597,5.432
62,1252485.115,81.007,258.709,12042.756,5.531
63,1252472.891,76.838,250.53,12148.769,5.634
64,1252461.101,72.929,242.293,12249.46,5.718
65,1252449.804,69.532,233.931,12345.972,5.83
66,1252439.208,65.888,225.76,12438.269,5.915
67,1252429.227,62.421,217.878,12526.032,5.999
68,1252419.569,59.378,210.03,12609.844,6.096
69,1252410.396,56.429,202.148,12690.632,6.182
70,1252401.87,53.614,194.769,12767.314,6.266
71,1252393.451,51.225,187.735,12840.574,6.348
72,1252385.481,48.77,180.603,12910.917,6.419
73,1252377.921,46.291,173.756,12978.009,6.502
74,1252370.986,43.791,166.875,13042.202,6.566
75,1252364.145,41.785,160.295,13104.093,6.634
76,1252357.604,39.857,154.018,13162.606,6.696
77,1252351.354,38.062,148.206,13218.511,6.757
78,1252345.413,36.069,142.239,13272.535,6.823
79,1252339.725,34.327,136.605,13323.718,6.87
80,1252334.195,32.938,130.958,13373.58,6.918
81,1252329.137,31.285,125.56,13420.622,6.976
82,1252324.113,30.03,120.35,13465.779,7.033
83,1252319.458,28.624,115.487,13509.608,7.088
84,1252315.001,27.238,110.876,13551.089,7.131
85,1252310.766,25.708,106.192,13590.649,7.179
86,1252306.737,24.501,101.565,13628.899,7.215
87,1252302.675,23.564,97.183,13665.088,7.255
88,1252298.872,22.544,93.027,13700.038,7.3
89,1252295.226,21.608,89.13,13733.678,7.338
90,1252291.776,20.56,85.25,13765.498,7.377
91,1252288.471,19.712,81.607,13796.115,7.421
92,1252285.363,18.926,78.157,13825.256,7.451
93,1252282.261,18.183,74.754,13853.355,7.479
94,1252279.365,17.383,71.539,13880.544,7.516
95,1252276.534,16.749,68.525,13906.441,7.547
96,1252273.871,16.044,65.575,13931.486,7.583
97,1252271.376,15.231,62.736,13955.209,7.61
98,1252269.043,14.354,60.078,13977.859,7.64
99,1252266.76,13.678,57.44,14000.296,7.657
100,1252264.511,13.182,54.811,14021.362,7.687
101,1252262.398,12.542,52.418,14041.604,7.711
102,1252260.412,12.037,50.113,14061.228,7.737
103,1252258.504,11.459,47.95,14079.898,7.759
104,1252256.623,10.971,45.829,14097.844,7.777
105,1252254.821,10.588,43.753,14115.073,7.79
106,1252253.115,10.08,41.951,14131.513,7.802
107,1252251.522,9.594,40.18,14147.556,7.819
108,1252249.877,9.299,38.373,14162.749,7.835
109,1252248.284,9.028,36.679,14177.081,7.849
110,1252246.814,8.692,35.005,14191.172,7.869
111,1252245.354,8.406,33.462,14204.456,7.883
112,1252244.043,8.03,31.909,14217.417,7.897
113,1252242.781,7.693,30.552,14229.608,7.911
114,1252241.598,7.313,29.253,14241.35,7.924
115,1252240.356,7.011,27.953,14252.955,7.932
116,1252239.223,6.722,26.689,14263.84,7.945
117,1252238.123,6.411,25.533,14274.38,7.953
118,1252237.09,6.142,24.285,14284.371,7.963
119,1252236.077,5.893,23.178,14294.1,7.971
120,1252235.092,5.74,22.137,14303.347,7.983
121,1252234.184,5.491,21.126,14312.36,7.991
122,1252233.315,5.216,20.215,14320.843,7.998
123,1252232.462,5.027,19.292,14329.132,8.004
124,1252231.643,4.785,18.401,14337.072,8.015
125,1252230.828,4.64,17.576,14344.713,8.026
126,1252230.079,4.34,16.761,14352.168,8.036
127,1252229.281,4.217,16.011,14359.199,8.045
128,1252228.548,4.117,15.307,14365.959,8.053
129,1252227.828,3.96,14.607,14372.623,8.06
130,1252227.223,3.782,13.955,14378.988,8.069
131,1252226.642,3.588,13.353,14384.952,8.074
132,1252225.991,3.519,12.773,14390.702,8.078
133,1252225.432,3.369,12.229,14396.217,8.08
134,1252224.904,3.184,11.651,14401.591,8.085
135,1252224.387,3.038,11.079,14406.767,8.094
136,1252223.858,2.95,10.611,14411.6,8.103
137,1252223.355,2.839,10.143,14416.154,8.109
138,1252222.918,2.691,9.706,14420.661,8.113
139,1252222.476,2.554,9.302,14425.068,8.115
140,1252222.037,2.529,8.877,14429.262,8.116
141,1252221.626,2.437,8.443,14433.285,8.118
142,1252221.268,2.324,8.09,14437.184,8.12
143,1252220.905,2.245,7.711,14440.973,8.126
144,1252220.529,2.209,7.377,14444.729,8.129
145,1252220.175,2.095,7.029,14448.221,8.131
146,1252219.829,2.021,6.71,14451.532,8.134
147,1252219.504,1.958,6.371,14454.81,8.138
148,1252219.177,1.907,6.065,14457.908,8.14
149,1252218.87,1.859,5.796,14460.907,8.143
150,1252218.593,1.753,5.556,14463.784,8.146
151,1252218.298,1.718,5.293,14466.584,8.147
152,1252218.042,1.649,5.12,14469.181,8.149
153,1252217.795,1.571,4.866,14471.699,8.15
154,1252217.539,1.543,4.634,14474.242,8.152
155,1252217.334,1.462,4.461,14476.594,8.153
156,1252217.115,1.381,4.27,14478.835,8.155
157,1252216.912,1.314,4.079,14481.009,8.155
158,1252216.71,1.255,3.909,14483.092,8.159
159,1252216.526,1.189,3.743,14485.106,8.161
160,1252216.328,1.138,3.582,14486.994,8.161
161,1252216.16,1.104,3.404,14488.888,8.162
162,1252216.005,1.055,3.251,14490.674,8.165
