 day, S, E, H, R, D
0,632422.505,183.507,0.0,0.0,0.0
1,632191.597,330.306,0.0,1.6,0.0
2,631958.654,448.916,0.0,6.057,0.0
3,631725.826,543.112,0.0,14.168,0.0
4,631491.138,619.668,0.0,27.017,0.0
5,631254.516,683.417,0.002,44.992,0.0
6,631017.178,734.496,0.016,68.056,0.0
7,630776.844,778.15,0.081,96.707,0.0
8,630534.968,814.153,0.24,131.134,0.002
9,630292.107,843.929,0.519,171.538,0.01
10,630046.969,870.501,1.014,218.843,0.032
11,629799.827,893.461,1.722,272.117,0.049
12,629552.11,912.31,2.642,331.794,0.084
13,629302.393,929.374,3.942,397.685,0.142
14,629050.962,944.9,5.446,470.436,0.237
15,628798.82,957.958,7.211,549.905,0.355
16,628545.076,970.126,9.24,635.701,0.493
17,628289.414,980.892,11.517,726.956,0.697
18,628032.148,991.644,14.02,824.969,0.965
19,627774.327,1000.331,16.854,928.578,1.296
20,627515.066,1009.34,19.915,1038.434,1.693
21,627254.692,1017.439,23.2,1153.551,2.12
22,626992.752,1024.891,26.344,1273.962,2.653
23,626981.391,827.681,29.755,1399.325,3.268
24,626969.876,670.924,33.376,1529.009,3.971
25,626958.164,545.92,36.979,1660.87,4.739
26,626946.692,446.468,40.586,1793.269,5.611
27,626935.138,366.685,44.134,1925.991,6.589
28,626923.607,303.689,47.942,2058.343,7.624
29,626912.725,252.837,51.649,2189.504,8.732
30,626902.05,212.022,55.251,2318.255,10.002
31,626891.71,178.954,58.74,2445.222,11.289
32,626881.668,152.687,62.14,2569.354,12.659
33,626872.158,131.285,65.274,2690.563,14.111
34,626863.349,113.198,68.383,2809.152,15.611
35,626854.639,99.072,70.837,2924.699,17.27
36,626846.268,87.134,73.001,3035.983,18.913
37,626838.302,77.267,74.937,3144.07,20.6
38,626830.693,69.151,76.475,3249.094,22.34
39,626823.444,62.412,77.519,3350.863,24.154
40,626816.621,56.476,78.204,3448.25,25.941
41,626810.139,51.608,78.549,3542.851,27.741
42,626804.044,47.269,78.764,3634.044,29.527
43,626798.255,43.199,78.459,3721.984,31.361
44,626792.759,39.893,77.998,3805.972,33.146
45,626787.456,37.014,77.361,3886.773,35.005
46,626782.454,34.539,76.338,3964.499,36.718
47,626777.699,32.148,75.175,4039.493,38.484
48,626773.239,30.121,73.762,4111.801,40.217
49,626769.048,28.242,72.304,4180.813,41.912
50,626765.122,26.4,70.727,4246.59,43.554
51,626761.418,24.693,68.915,4310.409,45.212
52,626757.84,23.186,67.132,4371.919,46.759
53,626754.406,21.933,65.249,4430.59,48.353
54,626751.139,20.74,63.408,4487.511,49.864
55,626747.948,19.766,61.484,4541.661,51.319
56,626745.047,18.665,59.564,4593.792,52.662
57,626742.27,17.704,57.546,4644.212,53.999
58,626739.628,16.779,55.627,4692.35,55.24
59,626737.06,15.979,53.643,4738.689,56.475
60,626734.649,15.077,51.697,4783.285,57.659
61,626732.378,14.299,49.831,4825.784,58.815
62,626730.088,13.773,48.088,4866.778,59.906
63,626728.007,12.982,46.21,4905.953,61.016
64,626725.968,12.384,44.335,4943.904,62.068
65,626724.051,11.733,42.496,4980.381,63.078
66,626722.153,11.291,40.763,5015.579,64.059
67,626720.415,10.766,39.146,5049.098,64.941
68,626718.696,10.235,37.579,5080.962,65.786
69,626717.128,9.754,35.972,5111.848,66.644
70,626715.643,9.179,34.496,5141.848,67.43
71,626714.179,8.707,32.918,5170.553,68.231
72,626712.797,8.368,31.538,5198.309,68.97
73,626711.52,7.929,30.131,5224.924,69.616
74,626710.261,7.581,28.754,5250.321,70.282
75,626709.014,7.312,27.456,5274.936,70.902
76,626707.854,7.037,26.239,5298.65,71.506
77,626706.686,6.798,24.972,5321.379,72.104
78,626705.61,6.481,23.868,5343.188,72.649
79,626704.593,6.152,22.729,5364.001,73.182
80,626703.625,5.885,21.655,5384.054,73.677
81,626702.752,5.49,20.658,5403.459,74.173
82,626701.938,5.156,19.674,5421.914,74.643
83,626701.047,4.981,18.71,5439.836,75.095
84,626700.23,4.768,17.78,5456.842,75.547
85,626699.485,4.545,16.959,5473.297,75.951
86,626698.766,4.33,16.183,5489.066,76.295
87,626698.101,4.122,15.45,5504.283,76.632
88,626697.438,3.951,14.733,5518.992,76.963
89,626696.824,3.735,14.033,5533.203,77.271
90,626696.208,3.592,13.372,5546.639,77.579
91,626695.58,3.53,12.687,5559.654,77.905
92,626695.033,3.362,12.133,5572.096,78.153
93,626694.491,3.187,11.583,5584.098,78.415
94,626693.951,3.063,11.018,5595.689,78.693
95,626693.435,2.957,10.457,5606.814,78.939
96,626692.955,2.85,9.989,5617.617,79.139
97,626692.483,2.741,9.485,5627.986,79.358
98,626692.047,2.617,9.018,5638.023,79.579
99,626691.629,2.503,8.58,5647.573,79.774
100,626691.219,2.387,8.175,5656.718,79.946
101,626690.838,2.282,7.781,5665.633,80.118
102,626690.461,2.231,7.436,5674.01,80.267
103,626690.074,2.16,7.082,5682.068,80.438
104,626689.729,2.081,6.689,5689.801,80.606
105,626689.41,2.006,6.365,5697.352,80.764
106,626689.078,1.913,6.04,5704.611,80.894
107,626688.754,1.866,5.768,5711.661,81.02
108,626688.438,1.804,5.476,5718.543,81.152
109,626688.137,1.75,5.16,5725.179,81.295
110,626687.85,1.68,4.934,5731.499,81.398
111,626687.557,1.629,4.691,5737.383,81.507
112,626687.316,1.559,4.468,5743.199,81.61
113,626687.087,1.49,4.244,5748.711,81.705
114,626686.864,1.39,4.06,5753.992,81.78
115,626686.632,1.334,3.874,5759.091,81.868
116,626686.414,1.289,3.677,5764.077,81.949
117,626686.244,1.216,3.484,5768.836,82.03
118,626686.036,1.192,3.345,5773.394,82.103
119,626685.861,1.128,3.193,5777.653,82.178
120,626685.657,1.099,3.025,5781.818,82.253
121,626685.491,1.046,2.891,5785.703,82.323
122,626685.319,1.006,2.738,5789.625,82.399
123,626685.184,0.93,2.627,5793.439,82.46
124,626685.043,0.869,2.506,5797.057,82.501
125,626684.883,0.862,2.388,5800.588,82.555
126,626684.742,0.826,2.274,5803.882,82.599
127,626684.601,0.792,2.165,5807.178,82.64
128,626684.464,0.768,2.036,5810.217,82.692
129,626684.345,0.738,1.947,5813.155,82.733
130,626684.242,0.689,1.859,5815.921,82.778
131,626684.11,0.691,1.781,5818.661,82.815
132,626684.011,0.654,1.685,5821.264,82.867
133,626683.904,0.642,1.598,5823.777,82.904
134,626683.79,0.641,1.526,5826.227,82.94
135,626683.7,0.607,1.466,5828.596,82.972
136,626683.599,0.603,1.379,5830.836,83.004
137,626683.512,0.557,1.319,5833.014,83.027
138,626683.426,0.551,1.245,5835.069,83.062
139,626683.329,0.546,1.197,5837.074,83.082
140,626683.245,0.526,1.147,5838.945,83.11
141,626683.166,0.499,1.075,5840.79,83.143
142,626683.08,0.51,1.01,5842.589,83.174
143,626682.996,0.516,0.977,5844.279,83.189
144,626682.918,0.499,0.924,5845.921,83.21
145,626682.854,0.458,0.882,5847.516,83.224
146,626682.795,0.441,0.841,5849.062,83.244
147,626682.729,0.428,0.807,5850.64,83.262
148,626682.673,0.408,0.757,5852.105,83.284
149,626682.617,0.378,0.731,5853.511,83.295
150,626682.559,0.345,0.694,5854.868,83.312
151,626682.509,0.334,0.671,5856.164,83.319
152,626682.452,0.331,0.648,5857.395,83.33
153,626682.402,0.314,0.622,5858.571,83.339
154,626682.36,0.29,0.585,5859.665,83.357
155,626682.311,0.285,0.559,5860.742,83.364
156,626682.269,0.28,0.541,5861.818,83.372
157,626682.22,0.274,0.518,5862.818,83.381
158,626682.181,0.27,0.502,5863.748,83.387
159,626682.148,0.246,0.482,5864.704,83.399
160,626682.115,0.24,0.454,5865.565,83.409
161,626682.079,0.23,0.435,5866.392,83.417
162,626682.047,0.217,0.417,5867.219,83.427
163,626682.015,0.212,0.398,5867.997,83.437
164,626681.982,0.211,0.373,5868.775,83.452
165,626681.958,0.193,0.354,5869.501,83.459
166,626681.941,0.168,0.339,5870.165,83.466
167,626681.92,0.156,0.315,5870.872,83.474
168,626681.891,0.159,0.296,5871.5,83.48
169,626681.865,0.151,0.285,5872.106,83.49
170,626681.856,0.134,0.267,5872.735,83.5
171,626681.842,0.127,0.259,5873.317,83.506
172,626681.818,0.12,0.253,5873.846,83.509
173,626681.805,0.108,0.237,5874.375,83.514
