 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,112929.885,163.115,0.0,0.0,0.0
7,112112.894,953.094,0.0,0.0,0.0
8,110083.496,2824.914,0.0,1.212,0.0
9,106245.374,6194.97,0.0,9.563,0.0
10,100020.918,11392.91,0.0,38.258,0.0
11,90982.863,18544.175,0.0,111.835,0.0
12,79042.118,27412.868,0.182,266.084,0.0
13,64540.342,37373.682,2.069,561.095,0.002
14,48449.347,47275.112,9.101,1082.631,0.051
15,32371.461,55522.683,25.91,1935.857,0.18
16,18304.576,60397.529,58.44,3239.507,0.54
17,8031.308,60663.452,112.636,5118.284,1.332
18,2281.068,56361.611,191.293,7683.045,3.005
19,231.824,49075.661,296.429,11005.841,6.035
20,0.396,41176.552,420.079,15113.646,11.134
21,0.026,34355.794,552.846,19974.925,18.905
22,0.003,28665.074,678.499,25484.164,30.164
23,0.0,23917.058,781.324,31495.646,44.997
24,0.0,19953.999,853.317,37786.437,62.301
25,0.0,16650.032,892.763,44137.972,82.018
26,0.0,13892.615,906.728,50351.934,102.259
27,0.0,11590.079,903.443,56287.642,122.079
28,0.0,9668.792,890.06,61867.443,141.328
29,0.0,8069.616,870.123,67049.34,159.116
30,0.0,6732.55,848.183,71808.614,175.453
31,0.0,5618.008,824.939,76143.354,190.411
32,0.0,4687.686,800.823,80071.342,203.662
33,0.0,3911.547,776.189,83618.068,215.58
34,0.0,3264.274,751.287,86799.209,226.13
35,0.0,2723.621,726.636,89649.182,235.492
36,0.0,2273.442,701.882,92195.321,243.765
37,0.0,1896.661,677.18,94466.851,251.297
38,0.0,1582.145,653.33,96486.711,257.73
39,0.0,1320.439,630.131,98280.474,263.36
40,0.0,1101.645,607.445,99875.707,268.497
41,0.0,919.547,585.011,101291.38,272.889
42,0.0,767.634,563.285,102546.357,276.752
43,0.0,640.477,542.66,103657.4,280.198
44,0.0,533.577,522.409,104643.184,283.18
45,0.0,445.363,502.774,105518.623,285.956
46,0.0,371.786,483.54,106293.151,288.48
47,0.0,310.029,465.303,106980.058,290.556
48,0.0,258.973,447.329,107589.227,292.516
49,0.0,216.254,430.23,108131.573,294.256
50,0.0,180.137,413.598,108611.99,295.878
51,0.0,150.525,397.607,109039.378,297.272
52,0.0,125.665,382.167,109419.597,298.61
53,0.0,104.739,367.425,109757.214,299.799
54,0.0,87.769,353.228,110059.209,300.837
55,0.0,73.545,339.514,110327.006,301.772
56,0.0,61.332,326.332,110567.787,302.631
57,0.0,51.359,313.43,110782.693,303.486
58,0.0,42.648,301.215,110974.33,304.246
59,0.0,35.546,289.48,111145.094,304.958
60,0.0,29.71,278.019,111299.785,305.678
61,0.0,24.773,266.914,111437.189,306.289
62,0.0,20.709,256.326,111561.553,306.885
63,0.0,17.339,246.292,111671.921,307.483
64,0.0,14.451,236.503,111771.751,308.019
65,0.0,11.983,227.182,111860.999,308.472
66,0.0,10.006,218.211,111941.401,308.911
67,0.0,8.35,209.502,112014.108,309.346
68,0.0,6.987,201.189,112079.925,309.762
69,0.0,5.797,193.237,112139.004,310.109
70,0.0,4.82,185.607,112192.321,310.495
71,0.0,3.966,178.365,112240.75,310.88
72,0.0,3.344,171.247,112284.737,311.24
73,0.0,2.801,164.43,112324.498,311.587
74,0.0,2.362,157.959,112360.464,311.879
75,0.0,1.948,151.83,112393.269,312.163
76,0.0,1.613,145.843,112423.03,312.439
77,0.0,1.378,140.031,112450.041,312.737
78,0.0,1.164,134.434,112474.528,312.997
79,0.0,0.979,129.023,112497.09,313.234
80,0.0,0.821,123.967,112517.351,313.479
81,0.0,0.706,118.946,112536.041,313.704
82,0.0,0.589,114.156,112552.971,313.918
83,0.0,0.502,109.61,112568.691,314.152
84,0.0,0.433,105.328,112583.066,314.349
85,0.0,0.349,101.104,112596.079,314.551
86,0.0,0.287,97.13,112608.01,314.733
87,0.0,0.238,93.16,112619.267,314.933
88,0.0,0.209,89.436,112629.26,315.111
89,0.0,0.176,85.819,112638.491,315.262
90,0.0,0.148,82.381,112647.078,315.424
91,0.0,0.13,79.069,112655.117,315.588
92,0.0,0.112,75.873,112662.379,315.75
93,0.0,0.095,72.916,112669.223,315.878
94,0.0,0.086,69.976,112675.522,316.018
95,0.0,0.064,67.163,112681.318,316.168
96,0.0,0.059,64.477,112686.736,316.292
97,0.0,0.048,61.947,112691.769,316.389
98,0.0,0.04,59.511,112696.418,316.499
99,0.0,0.034,57.152,112700.705,316.604
100,0.0,0.03,54.861,112704.746,316.726
101,0.0,0.027,52.627,112708.445,316.838
102,0.0,0.022,50.51,112712.033,316.939
103,0.0,0.016,48.505,112715.247,317.039
104,0.0,0.012,46.542,112718.309,317.133
105,0.0,0.011,44.717,112721.181,317.224
106,0.0,0.008,42.974,112723.876,317.289
107,0.0,0.008,41.325,112726.388,317.353
108,0.0,0.007,39.654,112728.777,317.419
109,0.0,0.006,38.093,112730.987,317.476
110,0.0,0.004,36.565,112733.094,317.552
111,0.0,0.004,35.046,112735.141,317.628
112,0.0,0.003,33.679,112736.949,317.69
113,0.0,0.003,32.387,112738.601,317.75
114,0.0,0.002,31.169,112740.2,317.808
115,0.0,0.002,29.901,112741.801,317.853
116,0.0,0.001,28.691,112743.276,317.921
117,0.0,0.001,27.525,112744.687,317.974
118,0.0,0.0,26.417,112746.007,318.028
119,0.0,0.0,25.361,112747.27,318.076
120,0.0,0.0,24.264,112748.549,318.118
121,0.0,0.0,23.31,112749.658,318.167
122,0.0,0.0,22.362,112750.785,318.208
123,0.0,0.0,21.45,112751.834,318.24
124,0.0,0.0,20.526,112752.844,318.293
125,0.0,0.0,19.696,112753.782,318.322
126,0.0,0.0,18.862,112754.692,318.364
127,0.0,0.0,18.071,112755.535,318.41
128,0.0,0.0,17.329,112756.328,318.438
129,0.0,0.0,16.584,112757.127,318.476
130,0.0,0.0,15.868,112757.896,318.509
131,0.0,0.0,15.227,112758.584,318.537
132,0.0,0.0,14.612,112759.227,318.566
133,0.0,0.0,14.037,112759.83,318.589
134,0.0,0.0,13.447,112760.441,318.626
135,0.0,0.0,12.927,112760.983,318.643
136,0.0,0.0,12.431,112761.508,318.666
137,0.0,0.0,11.91,112762.048,318.683
138,0.0,0.0,11.409,112762.552,318.709
139,0.0,0.0,10.951,112763.013,318.733
140,0.0,0.0,10.506,112763.476,318.75
141,0.0,0.0,10.105,112763.88,318.772
142,0.0,0.0,9.712,112764.286,318.786
143,0.0,0.0,9.325,112764.68,318.799
144,0.0,0.0,8.949,112765.06,318.814
145,0.0,0.0,8.562,112765.45,318.831
146,0.0,0.0,8.233,112765.781,318.844
147,0.0,0.0,7.917,112766.096,318.861
148,0.0,0.0,7.605,112766.417,318.868
149,0.0,0.0,7.325,112766.699,318.876
150,0.0,0.0,7.019,112767.002,318.89
151,0.0,0.0,6.741,112767.281,318.9
152,0.0,0.0,6.448,112767.564,318.917
153,0.0,0.0,6.183,112767.826,318.933
154,0.0,0.0,5.92,112768.09,318.94
155,0.0,0.0,5.695,112768.308,318.952
156,0.0,0.0,5.492,112768.501,318.964
157,0.0,0.0,5.278,112768.708,318.974
158,0.0,0.0,5.098,112768.878,318.986
159,0.0,0.0,4.891,112769.08,318.993
160,0.0,0.0,4.694,112769.27,319.004
161,0.0,0.0,4.517,112769.439,319.016
162,0.0,0.0,4.357,112769.599,319.024
163,0.0,0.0,4.149,112769.8,319.032
164,0.0,0.0,3.977,112769.969,319.037
165,0.0,0.0,3.821,112770.12,319.042
166,0.0,0.0,3.677,112770.262,319.044
167,0.0,0.0,3.52,112770.41,319.053
168,0.0,0.0,3.38,112770.544,319.059
169,0.0,0.0,3.243,112770.674,319.068
170,0.0,0.0,3.131,112770.783,319.071
171,0.0,0.0,2.998,112770.912,319.077
172,0.0,0.0,2.885,112771.021,319.082
173,0.0,0.0,2.772,112771.128,319.089
174,0.0,0.0,2.666,112771.229,319.095
175,0.0,0.0,2.569,112771.319,319.102
176,0.0,0.0,2.47,112771.416,319.106
177,0.0,0.0,2.374,112771.508,319.11
178,0.0,0.0,2.282,112771.593,319.118
179,0.0,0.0,2.2,112771.672,319.122
180,0.0,0.0,2.114,112771.755,319.125
181,0.0,0.0,2.025,112771.844,319.126
182,0.0,0.0,1.947,112771.914,319.135
183,0.0,0.0,1.877,112771.984,319.135
184,0.0,0.0,1.789,112772.07,319.137
