 day, S, E, H, R, D
0,810063.266,28.203,0.0,0.0,0.0
1,809855.37,180.089,0.0,0.508,0.0
2,809479.867,410.409,0.0,1.682,0.0
3,808672.93,936.954,0.0,4.56,0.0
4,807078.176,1942.552,0.0,10.741,0.0
5,803838.22,4004.05,0.003,24.083,0.0
6,797380.445,8071.3,0.048,51.73,0.0
7,784490.336,16187.646,0.192,108.704,0.0
8,759134.927,31999.444,0.559,224.362,0.0
9,710150.509,62168.259,1.344,458.365,0.002
10,619322.312,116489.765,3.2,925.317,0.003
11,464324.726,203108.941,7.115,1844.959,0.007
12,242645.709,305558.469,15.336,3611.172,0.015
13,32534.702,336364.399,32.128,6856.26,0.043
14,0.0,171505.812,65.775,12329.485,0.104
15,0.0,70867.965,131.304,20276.762,0.337
16,0.0,29276.34,254.575,29645.045,0.959
17,0.0,12095.248,471.744,40194.551,2.983
18,0.0,5000.122,803.952,52586.171,9.521
19,0.0,2065.537,1196.796,68144.18,28.15
20,0.0,852.076,1461.122,88439.804,72.224
21,0.0,352.748,1481.771,114627.437,150.432
22,0.0,146.27,1476.359,146868.135,255.849
23,0.0,60.518,1480.423,184768.604,384.543
24,0.0,25.202,1464.503,227420.353,535.214
25,0.0,10.155,1482.865,273437.081,699.361
26,0.0,4.254,1467.0,321367.724,873.813
27,0.0,1.885,1450.474,369714.579,1051.057
28,0.0,0.913,1452.582,417109.764,1225.241
29,0.0,0.46,1434.154,462517.343,1392.491
30,0.0,0.238,1418.424,505083.96,1549.462
31,0.0,0.126,1407.626,544244.308,1693.838
32,0.0,0.063,1392.665,579724.673,1824.029
33,0.0,0.039,1376.881,611401.436,1939.824
34,0.0,0.016,1361.143,639352.515,2041.645
35,0.0,0.008,1345.415,663724.773,2129.732
36,0.0,0.004,1330.243,684805.173,2205.311
37,0.0,0.003,1315.247,702875.488,2269.695
38,0.0,0.002,1301.416,718263.305,2323.0
39,0.0,0.002,1286.593,731284.416,2367.982
40,0.0,0.001,1271.147,742254.768,2405.013
41,0.0,0.0,1255.582,751468.757,2435.84
42,0.0,0.0,1239.266,759185.158,2461.012
43,0.0,0.0,1222.527,765641.63,2481.302
44,0.0,0.0,1204.899,771040.573,2497.733
45,0.0,0.0,1186.515,775555.648,2511.058
46,0.0,0.0,1167.374,779341.983,2522.085
47,0.0,0.0,1147.917,782528.765,2530.838
48,0.0,0.0,1127.398,785216.328,2537.976
49,0.0,0.0,1106.584,787497.688,2543.771
50,0.0,0.0,1085.317,789441.854,2548.605
51,0.0,0.0,1063.222,791113.25,2552.607
52,0.0,0.0,1040.741,792557.151,2555.903
