 day, S, E, H, R, D
0,710610.027,24.318,0.0,0.0,0.0
1,710442.152,143.296,0.0,0.45,0.0
2,710144.246,321.942,0.0,1.441,0.0
3,709515.177,727.883,0.0,3.907,0.0
4,708284.625,1496.982,0.0,8.959,0.0
5,705804.656,3063.798,0.008,19.622,0.0
6,700864.784,6169.892,0.039,41.472,0.0
7,691035.836,12346.512,0.189,85.719,0.0
8,671672.365,24428.845,0.58,175.219,0.0
9,634125.057,47603.731,1.478,355.029,0.001
10,563859.314,89904.513,3.383,711.942,0.003
11,441565.959,159420.09,7.277,1414.757,0.009
12,258764.456,248654.907,15.148,2770.459,0.03
13,64264.085,297228.132,30.998,5287.609,0.089
14,0.0,187065.977,62.719,9617.605,0.284
15,0.0,77284.832,124.797,16122.012,0.8
16,0.0,31923.381,240.866,24088.027,2.391
17,0.0,13190.221,445.139,33064.157,7.506
18,0.0,5446.546,760.675,43461.146,24.044
19,0.0,2249.566,1138.515,56335.439,72.412
20,0.0,930.979,1398.237,73065.811,187.289
21,0.0,383.325,1420.76,94732.337,395.356
22,0.0,158.51,1417.933,121617.217,679.443
23,0.0,65.754,1425.095,153528.335,1032.866
24,0.0,26.572,1412.691,189779.373,1447.732
25,0.0,10.929,1436.203,229215.827,1906.613
26,0.0,4.793,1423.334,270642.53,2398.967
27,0.0,2.059,1410.188,312694.318,2902.07
28,0.0,0.96,1416.255,354162.629,3400.767
29,0.0,0.45,1400.913,394094.25,3882.7
30,0.0,0.241,1388.448,431724.636,4336.429
31,0.0,0.125,1381.229,466474.179,4755.567
32,0.0,0.056,1369.677,498063.987,5135.368
33,0.0,0.035,1357.218,526377.735,5474.82
34,0.0,0.015,1345.018,551408.074,5772.711
35,0.0,0.006,1332.435,573299.752,6032.122
36,0.0,0.003,1320.549,592263.535,6254.886
37,0.0,0.003,1308.094,608552.097,6444.495
38,0.0,0.0,1296.581,622444.659,6603.875
39,0.0,0.0,1284.223,634220.484,6737.053
40,0.0,0.0,1271.47,644151.665,6847.231
41,0.0,0.0,1257.982,652509.552,6938.035
42,0.0,0.0,1244.077,659510.187,7012.715
43,0.0,0.0,1229.418,665365.086,7073.13
44,0.0,0.0,1213.838,670265.719,7122.2
45,0.0,0.0,1197.595,674365.266,7162.31
46,0.0,0.0,1180.22,677805.302,7194.7
47,0.0,0.0,1162.319,680694.364,7220.745
48,0.0,0.0,1143.416,683132.767,7241.744
49,0.0,0.0,1123.582,685199.745,7258.871
50,0.0,0.0,1103.361,686962.332,7272.893
51,0.0,0.0,1081.985,688472.915,7284.387
52,0.0,0.0,1059.878,689778.438,7294.108
53,0.0,0.0,1037.128,690914.5,7302.114
54,0.0,0.0,1014.093,691910.647,7308.876
55,0.0,0.0,990.642,692788.834,7314.768
56,0.0,0.0,967.007,693569.662,7319.805
57,0.0,0.0,943.28,694268.174,7324.321
58,0.0,0.0,919.405,694898.597,7328.328
59,0.0,0.0,895.749,695469.638,7331.937
60,0.0,0.0,872.364,695990.357,7335.332
61,0.0,0.0,848.86,696465.536,7338.424
62,0.0,0.0,826.137,696903.393,7341.339
63,0.0,0.0,803.779,697306.403,7344.056
64,0.0,0.0,781.744,697679.61,7346.65
65,0.0,0.0,760.166,698024.823,7349.142
66,0.0,0.0,738.993,698345.288,7351.481
67,0.0,0.0,718.305,698643.3,7353.726
68,0.0,0.0,698.175,698921.685,7355.864
69,0.0,0.0,678.408,699181.89,7357.999
70,0.0,0.0,658.828,699424.92,7360.133
71,0.0,0.0,640.18,699651.636,7362.101
72,0.0,0.0,621.85,699863.137,7364.082
73,0.0,0.0,604.018,700062.873,7366.004
74,0.0,0.0,586.863,700248.637,7367.85
75,0.0,0.0,570.072,700424.139,7369.651
76,0.0,0.0,553.746,700587.543,7371.313
77,0.0,0.0,537.927,700741.195,7372.981
78,0.0,0.0,522.36,700885.441,7374.572
79,0.0,0.0,507.425,701020.233,7376.123
80,0.0,0.0,492.877,701147.351,7377.662
81,0.0,0.0,478.653,701266.601,7379.134
82,0.0,0.0,464.847,701379.327,7380.579
83,0.0,0.0,451.499,701485.235,7381.979
84,0.0,0.0,438.497,701584.352,7383.28
85,0.0,0.0,425.867,701677.079,7384.564
86,0.0,0.0,413.471,701765.048,7385.859
87,0.0,0.0,401.624,701846.835,7387.056
88,0.0,0.0,390.02,701924.351,7388.277
89,0.0,0.0,378.945,701996.866,7389.437
90,0.0,0.0,367.944,702064.64,7390.621
91,0.0,0.0,357.294,702128.799,7391.758
92,0.0,0.0,346.988,702189.314,7392.78
93,0.0,0.0,336.879,702246.218,7393.847
94,0.0,0.0,327.307,702299.085,7394.904
95,0.0,0.0,317.933,702349.374,7395.9
96,0.0,0.0,308.664,702396.836,7396.841
97,0.0,0.0,299.769,702441.419,7397.786
98,0.0,0.0,291.044,702483.339,7398.692
99,0.0,0.0,282.654,702522.705,7399.579
100,0.0,0.0,274.653,702559.913,7400.445
101,0.0,0.0,266.864,702594.888,7401.25
102,0.0,0.0,259.137,702628.12,7402.074
103,0.0,0.0,251.707,702659.393,7402.867
104,0.0,0.0,244.695,702688.652,7403.585
105,0.0,0.0,237.726,702716.29,7404.306
106,0.0,0.0,230.911,702742.479,7404.982
107,0.0,0.0,224.209,702767.207,7405.705
108,0.0,0.0,217.84,702790.378,7406.356
109,0.0,0.0,211.655,702812.221,7406.969
110,0.0,0.0,205.59,702833.088,7407.635
111,0.0,0.0,199.781,702852.483,7408.236
112,0.0,0.0,193.976,702871.155,7408.804
113,0.0,0.0,188.28,702888.811,7409.39
114,0.0,0.0,182.818,702905.532,7409.967
115,0.0,0.0,177.612,702921.195,7410.512
116,0.0,0.0,172.515,702936.009,7411.006
117,0.0,0.0,167.617,702950.156,7411.53
118,0.0,0.0,162.717,702963.453,7412.089
119,0.0,0.0,158.156,702975.828,7412.549
120,0.0,0.0,153.619,702987.737,7413.017
121,0.0,0.0,149.203,702999.164,7413.47
122,0.0,0.0,144.884,703009.864,7413.934
123,0.0,0.0,140.684,703020.047,7414.365
124,0.0,0.0,136.586,703029.766,7414.785
125,0.0,0.0,132.664,703038.88,7415.202
126,0.0,0.0,128.816,703047.632,7415.592
127,0.0,0.0,125.106,703056.014,7415.955
128,0.0,0.0,121.373,703063.898,7416.345
129,0.0,0.0,117.858,703071.49,7416.737
130,0.0,0.0,114.274,703078.749,7417.129
131,0.0,0.0,110.897,703085.541,7417.447
132,0.0,0.0,107.773,703091.77,7417.795
133,0.0,0.0,104.744,703097.898,7418.114
134,0.0,0.0,101.745,703103.72,7418.45
135,0.0,0.0,98.826,703109.375,7418.748
136,0.0,0.0,95.872,703114.679,7419.095
137,0.0,0.0,93.21,703119.577,7419.401
138,0.0,0.0,90.58,703124.34,7419.674
139,0.0,0.0,88.071,703128.847,7419.948
140,0.0,0.0,85.512,703133.23,7420.201
141,0.0,0.0,83.032,703137.395,7420.455
142,0.0,0.0,80.58,703141.39,7420.721
143,0.0,0.0,78.224,703145.187,7420.983
144,0.0,0.0,75.958,703148.861,7421.221
145,0.0,0.0,73.743,703152.36,7421.455
146,0.0,0.0,71.609,703155.669,7421.663
