 day, S, E, H, R, D
0,632600.039,21.845,0.0,0.0,0.0
1,632497.53,80.84,0.0,0.373,0.0
2,632334.918,165.17,0.0,1.264,0.0
3,632036.419,335.625,0.0,3.126,0.0
4,631498.473,645.537,0.0,6.477,0.0
5,630475.61,1257.701,0.017,12.543,0.0
6,628513.04,2450.945,0.11,23.534,0.0
7,624689.554,4805.051,0.424,44.136,0.002
8,617195.213,9451.678,1.114,83.09,0.008
9,602537.864,18532.363,2.476,156.801,0.02
10,574306.466,35857.651,5.207,300.097,0.052
11,521691.852,67405.431,10.5,577.694,0.105
12,430177.288,119343.84,20.188,1115.675,0.229
13,291847.776,187622.505,38.54,2142.977,0.535
14,133915.289,235442.247,71.864,4029.055,1.258
15,29404.808,201786.241,133.575,7268.454,3.162
16,3392.625,109401.799,246.988,12209.802,8.74
17,476.579,48113.015,447.027,18639.815,26.995
18,115.494,20230.535,760.537,26090.45,85.901
19,41.916,8427.666,1154.252,34627.926,265.795
20,19.406,3503.598,1452.666,44927.254,735.271
21,10.83,1450.691,1489.226,57965.486,1675.541
22,6.815,604.45,1499.188,74414.006,3105.077
23,5.135,251.002,1529.247,94772.525,5075.033
24,3.934,104.35,1532.278,119121.014,7608.936
25,3.053,43.834,1604.916,147032.88,10618.447
26,2.456,18.758,1613.838,177852.01,14055.054
27,2.032,8.328,1624.92,210575.866,17772.225
28,1.719,3.795,1679.154,244163.358,21616.488
29,1.494,1.912,1686.928,277703.415,25498.846
30,1.332,1.031,1702.295,310313.852,29286.114
31,1.2,0.605,1731.36,341297.701,32887.23
32,1.081,0.435,1749.799,370177.027,36249.246
33,0.981,0.324,1766.374,396624.393,39320.057
34,0.917,0.235,1783.644,420487.662,42077.629
35,0.865,0.173,1800.937,441731.885,44515.803
36,0.824,0.133,1819.426,460414.205,46643.837
37,0.785,0.113,1836.916,476686.844,48478.542
38,0.755,0.102,1856.223,490740.194,50044.525
39,0.733,0.076,1872.782,502778.792,51366.912
40,0.713,0.069,1887.635,513024.281,52473.731
41,0.698,0.052,1899.918,521700.796,53395.178
42,0.695,0.038,1909.353,529021.06,54153.811
43,0.685,0.029,1915.66,535178.826,54775.062
44,0.674,0.025,1918.868,540351.592,55281.371
45,0.665,0.021,1918.774,544690.978,55691.89
46,0.658,0.021,1914.685,548334.648,56022.2
47,0.651,0.019,1907.515,551393.495,56288.604
