 day, S, E, H, R, D
0,1266650.418,43.787,0.0,0.0,0.0
1,1266393.139,213.888,0.0,1.751,0.0
2,1265953.291,466.034,0.0,5.686,0.0
3,1265067.733,1016.942,0.0,14.486,0.0
4,1263381.784,2044.396,0.0,32.188,0.0
5,1260051.308,4113.098,0.01,66.68,0.0
6,1253511.205,8177.585,0.073,134.061,0.0
7,1240591.982,16239.387,0.297,265.778,0.0
8,1215213.509,32030.521,0.846,524.693,0.0
9,1165814.53,62572.939,2.019,1035.544,0.0
10,1072090.88,119520.388,4.446,2038.261,0.002
11,903460.796,217973.7,9.13,4005.465,0.002
12,631663.096,361820.626,18.481,7803.098,0.003
13,284502.437,496615.763,36.702,14932.691,0.006
14,23260.733,466399.161,71.728,27564.435,0.022
15,0.0,215980.096,139.287,47617.924,0.055
16,0.0,89246.74,264.67,74365.707,0.155
17,0.0,36857.086,487.229,103757.056,0.554
18,0.0,15225.799,834.123,134409.12,1.775
19,0.0,6292.415,1258.752,166760.099,5.465
20,0.0,2600.805,1564.154,202304.699,14.461
21,0.0,1074.055,1594.785,242639.078,31.414
22,0.0,443.831,1596.849,288491.489,55.329
23,0.0,183.523,1612.995,340067.152,86.429
24,0.0,75.808,1604.469,396867.805,124.468
25,0.0,31.384,1647.693,457673.201,167.158
26,0.0,12.995,1640.327,521091.355,214.236
27,0.0,5.408,1633.769,585410.195,262.854
28,0.0,2.421,1656.013,649045.301,311.656
29,0.0,1.099,1645.841,710693.999,359.506
30,0.0,0.523,1640.157,769220.905,405.506
31,0.0,0.255,1642.538,823796.429,448.052
32,0.0,0.136,1638.122,873968.529,487.083
33,0.0,0.08,1632.549,919468.47,521.897
34,0.0,0.046,1626.866,960288.427,553.053
35,0.0,0.019,1621.479,996545.894,579.935
36,0.0,0.013,1615.893,1028497.585,603.15
37,0.0,0.006,1610.457,1056472.373,623.237
38,0.0,0.002,1606.265,1080842.003,639.999
39,0.0,0.002,1599.584,1101992.012,654.358
