 day, S, E, H, R, D
0,1266619.848,120.366,0.0,0.0,0.0
1,1266461.664,248.338,0.0,1.709,0.0
2,1266264.929,399.939,0.0,6.425,0.0
3,1266009.769,592.495,0.0,15.116,0.0
4,1265672.31,845.31,0.0,29.012,0.0
5,1265223.445,1179.885,0.003,49.95,0.0
6,1264622.686,1627.079,0.014,79.944,0.0
7,1263813.691,2231.006,0.049,122.183,0.0
8,1262721.467,3047.472,0.168,180.017,0.0
9,1261243.619,4155.137,0.366,259.489,0.0
10,1259236.798,5662.068,0.746,367.128,0.0
11,1256503.417,7720.792,1.266,513.937,0.0
12,1252778.262,10531.322,1.989,711.985,0.0
13,1247701.177,14363.768,2.984,980.907,0.002
14,1240776.072,19600.183,4.261,1344.612,0.009
15,1231343.132,26733.213,6.093,1838.229,0.013
16,1218509.93,36439.928,8.448,2509.034,0.017
17,1201112.035,49580.443,11.654,3420.709,0.026
18,1177648.552,67252.837,16.139,4661.52,0.033
19,1146212.691,90839.062,22.139,6349.717,0.042
20,1104528.578,121929.816,30.244,8639.307,0.064
21,1049971.351,162274.867,40.995,11743.471,0.092
22,979932.105,213399.488,55.241,15942.343,0.125
23,929018.029,239465.988,74.206,21579.35,0.196
24,864907.593,275694.184,98.997,29086.944,0.277
25,790343.985,318146.228,131.127,38546.798,0.386
26,707915.003,363515.671,172.236,50149.452,0.572
27,620351.914,408741.898,224.329,64142.914,0.839
28,530729.207,450758.331,286.563,80809.273,1.292
29,442309.542,486676.142,357.655,100405.049,1.918
30,358397.737,513918.015,431.981,123091.889,2.85
31,281964.149,530498.599,504.049,148949.48,4.171
32,215196.391,535475.592,568.339,177945.518,6.044
33,159370.679,528943.347,621.545,209940.282,8.405
34,114646.013,512073.693,662.213,244667.772,11.438
35,80280.368,486801.583,692.935,281748.647,15.126
36,54901.468,455508.144,716.102,320752.14,19.509
37,36812.594,420549.017,733.371,361184.785,24.59
38,24305.892,384085.453,747.641,402548.89,30.387
39,15867.146,347793.629,759.246,444369.942,36.773
40,10292.485,312868.219,768.136,486186.072,43.978
41,6656.166,280073.784,776.406,527599.036,51.626
