 day, S, E, H, R, D
0,810044.253,76.617,0.0,0.0,0.0
1,809937.738,164.207,0.0,0.168,0.0
2,809794.321,278.139,0.0,0.598,0.0
3,809595.59,434.398,0.0,1.456,0.0
4,809319.763,649.486,0.0,2.935,0.0
5,808935.738,947.776,0.003,5.186,0.0
6,808401.135,1361.347,0.022,8.654,0.0
7,807658.955,1935.177,0.094,14.124,0.0
8,806633.842,2724.319,0.261,22.48,0.001
9,805212.125,3818.545,0.577,35.047,0.003
10,803245.433,5329.679,1.127,53.645,0.006
11,800535.828,7408.233,1.909,81.111,0.011
12,796806.792,10264.272,3.018,119.126,0.02
13,791678.836,14188.502,4.544,174.151,0.034
14,784649.114,19554.282,6.821,250.363,0.06
15,775040.696,26874.639,9.961,357.278,0.097
16,761963.214,36807.952,14.422,504.969,0.145
17,744280.983,50194.315,20.568,709.591,0.209
18,720574.821,68046.152,29.116,992.621,0.309
19,689129.568,91559.848,40.551,1382.716,0.463
20,648087.338,121929.216,56.426,1918.43,0.673
21,595627.567,160186.903,78.059,2651.455,0.965
22,530482.268,206662.396,107.629,3647.59,1.384
23,502133.809,210938.918,147.473,4993.811,2.057
24,466499.117,222011.43,199.852,6796.668,2.952
25,425158.682,237491.519,268.763,9097.214,4.356
26,379606.12,255392.085,356.432,11957.257,6.462
27,331425.503,273830.004,466.186,15504.982,9.658
28,282353.22,291006.623,598.524,19892.277,14.48
29,234179.904,305290.847,745.459,25257.23,21.978
30,188723.467,315192.499,894.298,31685.974,32.893
31,147565.46,319651.058,1029.154,39258.18,47.892
32,111852.249,318150.555,1140.883,48015.873,67.329
33,82203.042,310747.457,1224.99,57981.205,92.317
34,58636.124,298118.766,1279.844,69169.561,122.363
35,40679.672,281350.904,1311.049,81567.976,157.801
36,27545.094,261717.884,1325.966,95162.522,198.531
37,18264.002,240517.142,1330.48,109908.831,244.226
38,11909.878,218869.45,1327.087,125756.852,294.607
39,7675.195,197617.172,1319.279,142602.593,349.253
40,4910.068,177362.761,1308.936,160355.475,407.716
