 day, S, E, H, R, D
0,632612.489,21.874,0.0,0.0,0.0
1,632567.245,38.242,0.0,0.896,0.0
2,632515.285,54.377,0.0,3.075,0.0
3,632454.848,71.609,0.0,6.897,0.0
4,632383.739,91.405,0.0,12.143,0.0
5,632299.806,114.689,0.041,19.329,0.0
6,632199.939,143.802,0.244,29.227,0.005
7,632081.008,178.229,0.759,41.971,0.013
8,631937.965,220.961,1.617,58.747,0.046
9,631765.422,274.452,2.898,79.906,0.119
10,631556.032,339.748,4.541,106.065,0.25
11,631301.386,420.917,6.424,138.306,0.47
12,630988.967,521.953,8.789,177.622,0.781
13,630605.145,648.39,11.696,225.33,1.195
14,630133.269,804.693,15.1,283.564,1.776
15,629549.12,1002.972,19.397,354.603,2.508
16,628826.257,1249.602,24.223,442.086,3.484
17,627929.016,1556.934,30.205,548.134,4.635
18,626817.164,1937.948,37.469,679.367,6.108
19,625433.222,2417.476,45.767,839.277,8.083
20,623713.0,3011.527,56.247,1037.047,10.394
21,621571.35,3758.243,68.552,1280.683,13.37
22,618912.607,4680.819,83.545,1581.928,17.059
23,617073.914,4379.209,101.795,1954.46,21.645
24,614790.613,4659.699,123.332,2414.677,27.705
25,612205.051,5116.005,149.236,2955.194,35.585
26,609361.73,5619.401,180.277,3580.508,45.757
27,606268.277,6144.613,216.36,4298.16,58.843
28,602921.833,6681.624,258.312,5127.409,75.925
29,599311.118,7237.644,302.286,6066.328,98.035
30,595421.79,7820.341,345.995,7121.317,125.806
31,591242.349,8420.779,389.315,8299.715,160.006
32,586759.673,9053.384,432.524,9608.804,201.023
33,581954.164,9724.606,474.951,11059.229,249.527
34,576814.33,10419.764,516.811,12658.058,305.821
35,571335.109,11136.418,557.37,14412.193,370.505
36,565502.325,11880.6,597.855,16333.257,444.268
37,559309.715,12644.415,638.996,18427.043,526.494
38,552737.71,13436.092,678.101,20706.25,619.218
39,545795.731,14239.549,717.526,23178.203,721.798
40,538476.341,15049.318,756.281,25851.576,835.781
41,530775.377,15872.203,795.193,28733.857,961.339
42,522698.506,16693.701,832.684,31837.179,1099.462
43,514251.689,17506.678,870.336,35171.679,1250.774
44,505437.399,18315.19,906.497,38741.427,1416.035
45,496271.17,19104.299,941.724,42553.73,1596.034
46,486772.479,19867.786,975.887,46618.432,1790.449
47,476958.347,20595.947,1009.244,50938.192,1999.262
48,466856.173,21281.808,1041.693,55521.795,2224.846
49,456488.13,21915.31,1073.155,60373.731,2466.616
50,445893.864,22492.494,1103.276,65494.525,2725.278
51,435092.121,23012.059,1132.68,70880.183,3001.936
52,424127.153,23454.062,1160.006,76540.797,3296.89
53,413035.713,23820.44,1186.246,82471.198,3608.962
54,401863.35,24109.52,1212.458,88662.383,3939.153
55,390645.764,24307.851,1236.556,95114.713,4288.73
56,379422.688,24415.382,1258.508,101814.819,4655.573
57,368240.679,24436.397,1280.809,108758.468,5041.234
58,357133.537,24377.006,1301.067,115933.271,5444.053
59,346144.786,24219.366,1321.889,123323.272,5865.32
60,335303.444,23989.067,1341.738,130910.591,6303.18
61,324653.918,23674.285,1360.517,138689.772,6756.916
62,314226.598,23277.279,1380.027,146631.691,7226.355
63,304036.167,22828.948,1396.935,154724.516,7710.892
64,294117.262,22319.272,1412.694,162950.676,8209.171
65,284484.693,21749.881,1428.034,171281.636,8720.629
66,275165.123,21127.177,1443.37,179700.147,9241.88
67,266162.624,20467.178,1458.973,188183.526,9775.239
68,257484.812,19784.466,1473.945,196708.818,10317.43
69,249146.4,19076.708,1488.926,205255.005,10866.717
70,241144.542,18357.165,1503.354,213805.644,11423.965
71,233483.815,17625.505,1516.112,222345.594,11986.334
72,226164.35,16888.664,1528.728,230844.879,12551.959
73,219176.243,16155.467,1539.743,239286.574,13121.271
74,212514.42,15427.334,1552.474,247651.655,13691.158
75,206173.988,14717.103,1563.398,255930.746,14261.56
76,200146.445,14016.926,1574.228,264102.941,14831.207
77,194419.877,13339.988,1585.496,272155.838,15397.639
78,188983.677,12679.108,1594.825,280075.259,15961.666
79,183833.909,12034.008,1603.899,287854.582,16521.638
80,178945.538,11421.258,1611.348,295482.665,17075.443
81,174318.279,10829.406,1619.59,302950.712,17622.788
82,169937.997,10261.652,1627.146,310243.532,18163.627
83,165794.515,9712.899,1633.835,317361.501,18696.364
84,161872.797,9193.922,1642.352,324297.916,19220.361
85,158162.882,8703.426,1648.579,331057.94,19736.804
86,154655.527,8230.992,1653.565,337630.883,20243.933
87,151336.236,7788.747,1659.177,344016.033,20738.758
88,148202.431,7358.227,1663.537,350216.033,21224.894
89,145237.15,6957.209,1667.338,356226.293,21699.981
90,142433.803,6580.061,1669.835,362049.305,22163.573
91,139782.822,6225.069,1673.061,367682.454,22615.559
92,137275.738,5887.813,1674.116,373132.136,23057.809
93,134904.378,5569.016,1675.416,378398.214,23488.488
94,132658.84,5267.289,1676.87,383486.759,23907.209
95,130536.023,4981.326,1675.821,388396.345,24315.113
96,128527.744,4712.126,1676.543,393131.259,24710.923
97,126625.011,4461.77,1675.119,397699.497,25095.586
98,124826.299,4219.848,1672.689,402100.333,25468.261
99,123125.549,3992.596,1671.42,406335.255,25831.42
100,121512.316,3782.255,1668.147,410417.886,26182.614
101,119986.122,3579.46,1663.424,414344.251,26523.213
102,118537.428,3391.031,1657.902,418120.446,26853.243
103,117164.573,3213.731,1651.895,421753.806,27171.844
104,115864.095,3045.162,1646.215,425246.619,27480.584
105,114629.893,2886.154,1639.746,428603.081,27779.588
106,113461.319,2736.707,1632.873,431823.649,28067.838
107,112352.059,2594.399,1624.223,434917.032,28347.373
108,111298.348,2462.935,1615.487,437890.852,28616.47
109,110299.294,2336.351,1606.264,440744.278,28876.674
110,109351.583,2215.553,1594.535,443484.13,29129.175
111,108451.435,2101.547,1583.201,446113.718,29371.924
112,107595.412,1995.224,1572.507,448637.07,29605.681
113,106784.287,1894.527,1561.126,451057.988,29832.098
114,106012.644,1799.834,1548.222,453379.85,30050.407
115,105279.321,1711.28,1534.72,455608.102,30259.794
116,104582.026,1626.545,1520.748,457746.339,30462.262
117,103918.613,1547.824,1507.39,459794.547,30657.141
118,103288.717,1469.623,1492.449,461757.808,30845.774
119,102688.49,1397.758,1476.993,463640.844,31027.052
120,102118.474,1329.966,1459.517,465445.02,31202.93
121,101576.717,1262.552,1442.825,467174.639,31371.545
122,101060.502,1202.03,1425.831,468830.932,31533.667
123,100569.353,1143.435,1408.023,470417.526,31690.786
124,100103.444,1086.923,1389.689,471940.508,31841.748
125,99658.115,1034.771,1371.31,473397.715,31986.761
126,99235.077,984.039,1352.715,474794.791,32127.05
127,98831.288,938.713,1334.207,476134.862,32261.215
128,98447.638,892.517,1314.975,477418.426,32390.936
129,98082.035,849.294,1295.704,478647.442,32515.749
130,97733.318,809.872,1274.755,479825.246,32636.558
131,97402.594,770.315,1254.077,480953.661,32752.291
132,97086.37,733.747,1232.617,482035.762,32864.222
133,96785.54,699.535,1211.066,483073.507,32971.996
134,96498.99,666.121,1190.25,484066.411,33074.882
135,96225.402,634.999,1169.122,485016.145,33174.845
136,95965.313,605.802,1147.027,485927.609,33270.914
137,95717.291,576.28,1124.859,486797.839,33363.614
138,95480.013,550.446,1102.465,487631.649,33452.693
139,95254.416,524.233,1080.325,488430.153,33538.536
140,95039.447,499.625,1058.137,489195.236,33621.167
141,94833.907,475.857,1035.404,489927.213,33700.476
142,94638.615,454.182,1014.757,490627.805,33776.617
143,94451.355,433.326,993.059,491300.965,33850.041
144,94273.356,413.293,971.731,491945.698,33920.633
145,94103.325,394.6,949.768,492562.934,33988.617
146,93941.618,375.606,927.926,493152.684,34054.305
147,93787.249,358.832,905.269,493716.917,34117.676
148,93640.453,341.41,884.284,494258.074,34178.045
149,93500.131,326.134,862.786,494775.614,34236.652
150,93365.538,310.828,841.445,495273.937,34293.251
151,93238.53,295.94,820.947,495749.514,34348.045
152,93116.529,282.094,799.829,496207.122,34400.344
153,93000.082,269.021,778.266,496643.178,34450.723
