 day, S, E, H, R, D
0,638245.226,22.264,0.0,0.0,0.0
1,638193.854,44.725,0.0,0.921,0.0
2,638126.44,72.4,0.0,3.124,0.0
3,638037.984,108.203,0.0,6.959,0.0
4,637923.807,153.694,0.0,12.907,0.0
5,637775.967,212.864,0.019,21.752,0.0
6,637586.362,286.469,0.086,34.241,0.0
7,637344.2,378.799,0.307,51.926,0.0
8,637035.944,495.95,0.669,76.546,0.001
9,636644.099,642.938,1.217,109.892,0.001
10,636146.281,828.387,2.0,154.363,0.004
11,635516.015,1060.862,3.08,212.431,0.009
12,634721.644,1351.309,4.463,288.568,0.016
13,633717.003,1718.754,6.316,387.131,0.03
14,632449.972,2182.831,8.532,512.802,0.038
15,630853.65,2764.016,11.549,673.355,0.056
16,628848.988,3487.277,15.337,879.473,0.089
17,626330.524,4392.672,20.079,1140.193,0.128
18,623176.314,5518.958,26.109,1472.142,0.177
19,619228.773,6924.406,33.874,1893.123,0.257
20,614299.939,8666.806,43.808,2423.617,0.332
21,608160.934,10826.34,56.029,3093.327,0.452
22,600548.347,13470.809,71.032,3938.247,0.609
23,597321.095,10537.601,89.208,4996.55,0.793
24,593309.551,9733.03,112.113,6324.464,1.039
25,588802.438,9792.093,140.265,7847.572,1.389
26,583898.907,10217.775,173.003,9555.559,1.839
27,578624.763,10820.656,211.975,11464.799,2.407
28,572986.297,11515.928,258.123,13605.15,3.196
29,566972.27,12267.653,303.578,15939.466,4.23
30,560573.442,13055.359,345.231,18459.911,5.501
31,553768.34,13891.253,383.553,21161.553,6.957
32,546547.049,14758.903,417.307,24058.78,8.751
33,538900.55,15660.116,448.089,27159.563,10.788
34,530818.686,16581.232,475.878,30476.753,13.062
35,522293.229,17526.618,500.341,34019.414,15.622
36,513311.046,18496.173,522.882,37802.522,18.359
37,503881.542,19469.841,543.938,41838.875,21.408
38,494000.535,20450.981,563.071,46139.562,24.892
39,483667.343,21430.505,581.763,50712.784,28.469
40,472909.372,22388.963,598.549,55573.027,32.299
41,461734.117,23327.54,615.004,60730.225,36.447
42,450157.435,24238.231,630.474,66195.792,40.912
43,438210.013,25104.219,645.183,71977.716,45.836
44,425917.885,25912.52,659.409,78078.706,51.091
45,413324.066,26664.516,671.935,84510.239,56.729
46,400458.951,27343.592,684.294,91275.796,62.527
47,387378.681,27927.384,694.651,98379.631,68.759
48,374119.273,28420.609,704.774,105819.164,75.202
49,360752.376,28792.527,714.363,113589.62,82.176
50,347311.763,29068.763,722.157,121684.264,89.597
51,333857.041,29231.659,730.113,130104.907,97.166
52,320454.872,29271.365,737.385,138837.497,105.206
53,307159.327,29182.506,742.877,147864.926,113.761
54,294025.903,28974.326,747.116,157181.16,122.515
55,281093.738,28658.98,752.086,166755.943,131.706
56,268420.721,28230.433,756.037,176576.137,141.311
57,256046.892,27695.2,758.92,186622.535,151.184
58,244016.198,27064.947,761.749,196864.94,161.39
59,232361.244,26341.948,763.456,207276.557,171.932
60,221112.219,25546.072,764.235,217832.79,182.761
61,210299.522,24682.895,764.729,228499.72,193.94
62,199936.651,23765.977,764.975,239246.406,205.266
63,190034.165,22802.924,765.157,250046.927,216.829
64,180598.717,21815.068,763.712,260874.305,228.635
65,171639.284,20804.475,761.796,271691.059,240.352
66,163151.446,19778.58,760.107,282468.779,252.182
67,155126.199,18766.188,757.591,293181.773,264.098
68,147559.279,17751.046,755.718,303810.743,276.094
69,140433.805,16755.183,752.296,314321.562,287.912
70,133737.863,15792.607,749.406,324693.991,299.621
71,127456.362,14853.878,745.653,334904.515,311.588
72,121571.003,13951.487,742.529,344934.108,323.429
73,116059.807,13081.114,738.404,354763.716,335.128
74,110907.594,12250.48,734.042,364381.535,346.721
75,106089.353,11464.062,729.625,373775.462,358.062
76,101586.981,10722.117,725.762,382927.961,369.396
77,97388.141,10021.67,720.788,391837.155,380.531
78,93468.177,9359.72,715.87,400497.618,391.37
79,89811.125,8736.365,711.055,408893.131,402.059
80,86400.191,8155.468,705.229,417032.449,412.458
81,83220.332,7606.192,701.342,424899.869,422.678
82,80252.281,7094.938,696.694,432501.523,432.586
83,77482.751,6621.516,691.46,439839.473,442.272
84,74896.552,6182.403,686.027,446916.175,451.849
85,72483.473,5770.34,679.384,453730.95,461.221
86,70231.466,5382.012,674.101,460288.101,470.087
87,68127.31,5025.619,668.425,466592.108,478.695
88,66160.566,4693.731,662.061,472651.228,487.103
89,64321.347,4384.512,656.505,478470.906,495.138
90,62601.85,4096.725,650.478,484053.404,503.034
91,60994.159,3832.592,645.098,489412.204,510.608
92,59486.071,3587.498,639.036,494545.581,517.984
93,58074.918,3358.723,633.152,499464.963,524.968
94,56750.538,3147.121,626.578,504170.033,531.851
95,55509.208,2949.255,619.998,508672.636,538.48
96,54345.231,2764.017,613.131,512978.596,544.932
97,53252.392,2593.586,606.605,517101.05,551.045
98,52225.12,2434.147,599.982,521040.081,556.938
99,51259.765,2286.617,593.09,524807.357,562.701
100,50354.443,2146.029,586.559,528404.43,568.097
101,49500.486,2020.22,579.865,531843.358,573.37
102,48697.615,1898.9,573.521,535123.084,578.392
103,47941.994,1787.396,566.43,538260.006,583.21
104,47228.873,1682.833,559.308,541251.568,587.877
105,46557.799,1584.556,552.0,544106.872,592.245
106,45924.523,1493.448,544.822,546832.844,596.584
107,45326.598,1406.239,537.593,549433.508,600.681
108,44763.285,1326.69,530.571,551916.595,604.714
109,44230.631,1252.663,522.798,554284.42,608.574
110,43726.217,1183.693,515.77,556544.009,612.294
111,43249.704,1119.44,508.492,558699.63,615.863
112,42799.994,1058.506,500.983,560757.044,619.169
113,42374.603,999.312,493.296,562718.779,622.378
114,41971.805,944.348,486.055,564589.949,625.489
115,41591.949,892.36,478.684,566375.561,628.415
116,41231.428,843.255,470.918,568078.915,631.285
117,40890.729,798.669,463.236,569700.555,634.062
118,40567.418,757.64,455.756,571247.554,636.705
119,40262.059,716.529,448.181,572722.799,639.12
120,39971.891,678.14,440.063,574131.033,641.514
121,39696.869,642.305,432.662,575474.187,643.777
122,39435.402,610.023,424.884,576755.49,645.929
123,39187.841,578.779,417.122,577975.59,648.072
124,38953.537,548.192,409.363,579140.381,650.03
125,38730.683,520.869,401.984,580251.229,651.959
126,38518.163,494.564,393.907,581312.791,653.796
127,38317.549,469.464,386.772,582323.514,655.589
128,38127.181,445.732,379.282,583287.942,657.189
129,37946.106,423.054,371.394,584207.219,658.849
130,37773.894,402.044,363.886,585083.397,660.511
131,37610.429,382.529,355.971,585918.183,662.063
132,37455.028,363.122,347.647,586713.188,663.546
133,37307.41,344.709,339.717,587472.89,664.928
134,37167.398,327.153,332.125,588198.374,666.334
135,37034.376,311.028,324.799,588889.235,667.66
136,36907.606,295.176,317.437,589547.889,668.907
137,36786.817,280.634,309.77,590177.52,670.027
138,36671.796,267.684,302.629,590777.411,671.154
139,36562.284,254.633,294.98,591347.616,672.216
140,36458.627,242.414,287.77,591893.897,673.289
141,36359.529,230.783,280.826,592413.382,674.277
142,36265.489,219.355,273.226,592910.403,675.205
143,36175.808,208.922,265.969,593383.886,676.115
144,36090.606,198.486,258.53,593836.945,677.021
145,36009.794,189.007,251.282,594267.27,677.934
146,35932.821,179.871,244.151,594680.021,678.721
147,35859.292,170.942,237.318,595072.641,679.476
148,35789.653,162.627,230.855,595447.09,680.202
149,35723.307,155.053,224.216,595803.783,680.857
150,35659.963,147.018,217.821,596143.447,681.561
151,35599.715,140.055,211.757,596467.805,682.216
152,35541.967,133.93,205.604,596777.23,682.849
153,35487.191,127.331,199.191,597072.84,683.498
154,35434.696,121.19,192.904,597354.108,684.07
155,35385.278,115.37,186.874,597622.768,684.589
156,35338.153,109.898,181.266,597878.782,685.145
157,35292.818,105.14,175.349,598124.382,685.676
158,35249.533,100.502,169.719,598356.215,686.185
159,35208.647,94.95,164.514,598579.19,686.633
160,35169.736,90.155,159.232,598792.241,687.106
161,35131.98,86.562,154.245,598995.279,687.503
162,35096.355,82.408,149.13,599189.284,687.913
163,35062.585,78.447,143.976,599373.308,688.288
164,35030.248,74.889,139.013,599549.928,688.664
165,34999.242,72.015,134.382,599718.261,689.037
166,34970.095,68.203,129.592,599878.349,689.377
167,34942.105,64.79,125.043,600031.895,689.716
