 day, S, E, H, R, D
0,665408.325,23.141,0.0,0.0,0.0
1,665355.403,45.732,0.0,0.921,0.0
2,665286.791,73.799,0.0,3.238,0.0
3,665197.916,109.68,0.0,7.32,0.0
4,665084.128,153.462,0.0,13.382,0.0
5,664938.927,209.183,0.015,22.288,0.0
6,664753.843,278.948,0.088,35.141,0.0
7,664517.967,368.575,0.307,53.207,0.0
8,664219.646,479.067,0.704,78.061,0.0
9,663842.622,617.144,1.325,111.274,0.001
10,663364.571,793.191,2.134,155.386,0.003
11,662762.203,1013.456,3.249,212.484,0.011
12,662000.035,1294.004,4.617,286.882,0.015
13,661042.744,1640.484,6.372,381.943,0.028
14,659837.914,2074.869,8.72,504.707,0.04
15,658323.966,2621.098,11.631,660.304,0.062
16,656423.857,3303.91,15.388,857.685,0.095
17,654040.439,4158.02,20.461,1107.788,0.136
18,651052.739,5227.968,26.529,1425.13,0.19
19,647318.078,6554.052,34.281,1827.233,0.254
20,642657.72,8198.568,43.852,2333.173,0.328
21,636851.773,10238.978,55.726,2969.996,0.434
22,629646.626,12748.274,70.572,3772.274,0.604
23,626822.71,9741.465,88.486,4775.254,0.786
24,623311.283,8801.842,110.177,6031.834,0.99
25,619354.786,8734.333,136.581,7470.064,1.332
26,615031.951,9061.646,168.907,9073.821,1.726
27,610370.163,9581.696,207.174,10855.982,2.329
28,605360.978,10211.237,251.386,12851.131,3.072
29,599998.079,10905.897,294.808,15015.185,4.096
30,594266.565,11648.039,334.955,17336.117,5.311
31,588147.827,12441.339,370.892,19812.911,6.749
32,581627.266,13277.627,402.444,22459.687,8.432
33,574701.191,14133.842,430.572,25284.152,10.404
34,567339.463,15033.009,455.852,28295.81,12.496
35,559537.786,15963.36,477.149,31513.358,14.838
36,551295.463,16907.119,496.892,34943.319,17.471
37,542596.682,17876.262,514.582,38604.007,20.303
38,533436.341,18865.204,531.571,42497.788,23.362
39,523825.25,19849.709,547.559,46650.074,26.744
40,513770.866,20830.697,561.885,51066.285,30.178
41,503270.17,21811.106,576.552,55770.811,34.096
42,492339.564,22764.562,590.138,60758.082,38.09
43,481003.654,23689.897,603.417,66044.426,42.459
44,469282.628,24580.597,616.566,71644.047,47.173
45,457203.866,25419.777,629.162,77562.521,52.403
46,444808.114,26194.591,641.005,83796.562,57.783
47,432123.893,26901.062,651.808,90365.171,63.387
48,419190.837,27536.203,662.23,97272.776,69.465
49,406062.919,28075.752,672.462,104513.761,75.859
50,392795.053,28513.403,681.579,112091.934,82.625
51,379426.627,28846.352,689.571,119996.737,89.914
52,366023.946,29065.314,696.937,128227.644,97.438
53,352626.527,29173.445,702.928,136772.395,105.361
54,339302.725,29157.946,709.321,145623.932,113.754
55,326097.877,29030.555,715.763,154764.952,122.334
56,313060.765,28792.463,720.711,164181.631,131.364
57,300252.85,28441.162,725.498,173847.963,140.653
58,287703.245,27987.747,729.812,183743.969,150.232
59,275472.263,27420.068,733.889,193850.732,160.496
60,263582.082,26779.11,736.495,204152.478,170.845
61,252063.788,26051.008,739.099,214607.291,181.47
62,240952.778,25257.297,741.738,225196.546,192.237
63,230262.807,24402.997,744.128,235883.675,203.299
64,220003.508,23503.073,745.338,246645.455,214.783
65,210186.808,22580.664,746.769,257445.211,226.488
66,200826.875,21621.757,748.569,268263.935,238.177
67,191915.077,20646.063,749.257,279065.242,250.029
68,183452.729,19665.799,749.424,289826.249,262.03
69,175431.459,18697.575,749.546,300521.946,273.973
70,167851.748,17730.355,749.464,311119.578,285.978
71,160688.536,16786.011,748.694,321602.329,297.832
72,153932.908,15867.349,748.98,331939.86,309.716
73,147572.987,14973.111,747.625,342121.917,321.644
74,141590.793,14109.152,746.321,352124.06,333.546
75,135970.416,13278.793,744.733,361927.198,345.281
76,130689.536,12488.853,743.23,371529.488,357.096
77,125736.784,11728.612,741.859,380911.111,368.649
78,121092.291,11009.846,739.449,390054.291,379.934
79,116736.917,10326.99,737.042,398959.189,391.14
80,112653.429,9691.349,735.67,407626.007,402.014
81,108825.578,9090.633,732.282,416038.618,412.66
82,105246.12,8518.903,729.195,424197.09,423.19
83,101890.686,7981.495,726.109,432100.875,433.526
84,98745.417,7478.793,722.525,439750.932,443.576
85,95798.721,7002.38,719.218,447142.24,453.147
86,93037.131,6560.996,715.181,454279.822,462.718
87,90448.355,6152.695,711.591,461162.605,471.914
88,88019.721,5767.617,707.966,467792.755,480.842
89,85740.996,5407.828,703.955,474181.634,489.54
90,83605.136,5072.103,699.637,480334.038,497.947
91,81602.306,4757.14,695.513,486245.468,506.109
92,79717.608,4468.728,691.214,491930.294,514.145
93,77951.046,4192.344,686.679,497390.141,521.796
94,76290.875,3937.654,681.975,502630.135,529.181
95,74728.782,3701.841,677.093,507657.292,536.498
96,73257.205,3479.324,672.619,512481.662,543.469
97,71876.444,3267.891,667.008,517105.115,550.026
98,70576.411,3074.333,661.723,521536.591,556.546
99,69352.675,2894.694,656.108,525781.406,562.625
100,68199.119,2724.714,650.296,529841.762,568.782
101,67113.056,2565.88,644.171,533734.055,574.688
102,66087.358,2418.314,638.737,537458.845,580.148
103,65122.287,2277.207,632.264,541023.729,585.547
104,64209.485,2148.283,626.162,544434.734,590.811
105,63348.503,2026.84,620.522,547697.557,595.815
106,62534.226,1915.875,613.712,550819.441,600.555
107,61764.002,1810.212,607.592,553803.633,605.224
108,61038.71,1708.243,601.129,556650.303,609.694
109,60352.146,1615.564,593.906,559372.868,613.923
110,59702.021,1526.985,586.511,561978.102,618.041
111,59086.139,1443.925,579.581,564466.597,621.9
112,58503.619,1366.306,572.297,566845.227,625.625
113,57953.511,1291.971,564.899,569115.064,629.306
114,57432.421,1221.892,556.981,571287.605,632.72
115,56937.801,1158.594,549.861,573357.137,636.119
116,56468.968,1097.682,542.358,575337.746,639.312
117,56024.045,1040.185,535.243,577226.45,642.258
118,55603.69,984.706,527.14,579034.844,645.285
119,55205.404,932.13,518.647,580758.937,648.192
120,54827.586,884.908,510.154,582409.22,650.913
121,54467.436,840.598,502.278,583982.361,653.566
122,54126.437,797.677,494.891,585484.326,656.065
123,53802.689,756.929,486.728,586919.427,658.397
124,53495.74,717.389,478.389,588290.037,660.752
125,53203.612,681.494,469.667,589597.043,662.981
126,52925.544,648.134,461.09,590845.724,665.104
127,52662.51,614.515,452.806,592038.504,667.14
128,52412.423,583.037,444.002,593178.873,669.135
129,52174.184,554.516,435.743,594267.94,671.003
130,51948.671,526.113,427.189,595307.891,672.891
131,51733.985,500.172,418.565,596299.55,674.631
132,51529.544,475.605,409.914,597245.628,676.298
133,51335.273,452.171,401.954,598150.454,677.926
134,51149.911,431.137,393.884,599014.124,679.473
135,50974.205,410.089,385.339,599839.552,680.955
136,50805.516,391.361,376.91,600625.68,682.356
137,50646.462,371.513,368.584,601378.212,683.686
138,50494.874,353.218,360.284,602096.662,684.987
139,50350.014,337.018,351.957,602782.505,686.239
140,50212.25,320.906,343.45,603437.246,687.459
141,50081.244,305.613,335.136,604058.865,688.583
142,49956.456,290.989,326.904,604655.437,689.755
143,49837.952,276.899,318.983,605225.969,690.819
144,49725.195,262.963,311.179,605771.288,691.873
145,49617.227,250.673,303.027,606290.42,692.829
146,49515.161,237.676,295.397,606785.176,693.791
147,49417.225,226.707,287.777,607260.929,694.737
148,49324.18,215.948,280.323,607712.932,695.602
149,49234.91,206.486,273.002,608145.655,696.43
150,49150.686,196.012,265.272,608557.893,697.243
151,49069.769,187.028,258.313,608952.741,698.026
152,48993.508,177.516,250.779,609329.103,698.805
153,48920.7,169.37,243.392,609689.541,699.516
154,48851.141,161.677,236.055,610033.015,700.261
155,48784.73,154.013,229.132,610361.74,700.947
156,48721.631,146.558,222.031,610674.537,701.62
157,48661.602,139.709,215.86,610973.779,702.196
158,48604.335,133.245,209.223,611261.284,702.767
159,48549.915,126.821,202.875,611532.998,703.292
160,48497.532,121.272,196.481,611794.165,703.833
161,48447.854,115.124,190.425,612043.932,704.393
162,48400.306,109.879,183.831,612280.794,704.912
163,48355.621,104.168,177.482,612506.958,705.416
164,48312.412,99.161,171.186,612725.362,705.868
165,48271.593,94.819,165.446,612931.34,706.316
166,48232.516,91.001,159.85,613129.14,706.726
167,48194.94,86.94,154.529,613317.403,707.136
168,48159.305,82.818,149.328,613497.9,707.507
169,48125.064,79.457,144.151,613670.046,707.863
170,48092.878,75.558,139.162,613834.788,708.206
171,48062.012,71.696,133.84,613991.142,708.55
172,48032.673,68.308,129.13,614140.654,708.853
173,48004.597,65.407,124.893,614284.595,709.161
174,47977.488,62.527,120.323,614421.472,709.479
175,47951.935,59.412,115.78,614552.292,709.75
176,47927.426,56.668,111.56,614676.362,709.995
177,47904.08,54.007,107.617,614795.512,710.244
178,47882.307,50.915,103.554,614910.188,710.524
179,47861.103,49.136,99.725,615017.928,710.754
180,47840.966,46.685,96.039,615122.207,710.989
181,47821.756,44.438,92.3,615220.669,711.196
182,47803.51,42.494,88.764,615315.006,711.426
183,47786.057,40.771,85.5,615405.116,711.662
184,47769.197,38.934,82.43,615491.607,711.876
185,47753.133,37.297,79.178,615573.594,712.053
186,47737.928,35.368,76.378,615652.371,712.238
187,47723.363,33.574,73.135,615727.521,712.42
188,47709.556,32.129,70.342,615798.268,712.565
189,47696.396,30.608,67.511,615866.878,712.737
190,47683.913,29.135,64.757,615931.907,712.889
191,47672.023,27.684,62.093,615994.458,713.022
192,47660.396,26.818,59.588,616054.016,713.148
193,47649.388,25.621,57.207,616111.047,713.272
194,47638.871,24.31,54.786,616165.722,713.407
195,47628.99,23.274,52.606,616217.111,713.521
196,47619.551,21.954,50.539,616266.624,713.635
197,47610.502,20.99,48.459,616314.314,713.735
198,47601.931,20.002,46.5,616359.37,713.836
