 day, S, E, H, R, D
0,1266679.78,68.408,0.0,0.0,0.0
1,1266594.931,138.326,0.0,0.602,0.0
2,1266492.022,219.14,0.0,2.456,0.0
3,1266362.468,318.432,0.0,5.968,0.0
4,1266199.248,441.188,0.0,11.538,0.0
5,1265990.456,596.373,0.034,20.09,0.0
6,1265723.668,793.684,0.116,32.533,0.0
7,1265382.873,1044.212,0.295,49.998,0.0
8,1264943.644,1367.455,0.55,73.819,0.0
9,1264378.474,1783.525,0.909,105.954,0.0
10,1263652.33,2317.144,1.47,148.162,0.0
11,1262715.075,3006.952,2.168,203.915,0.0
12,1261506.985,3896.113,3.115,275.89,0.0
13,1259952.115,5039.912,4.357,369.625,0.001
14,1257942.82,6520.547,6.001,491.605,0.001
15,1255344.88,8436.226,8.148,649.675,0.002
16,1251988.355,10913.664,10.937,853.031,0.007
17,1247663.95,14099.772,14.52,1114.97,0.012
18,1242078.966,18222.047,19.032,1454.058,0.016
19,1234881.388,23527.536,24.736,1892.807,0.027
20,1225611.571,30355.045,32.346,2459.374,0.031
21,1213711.394,39109.105,42.383,3189.127,0.039
22,1198474.226,50291.128,54.888,4128.854,0.05
23,1191284.196,52282.333,70.575,5344.143,0.075
24,1182059.075,56100.937,90.854,6905.776,0.101
25,1171083.718,61274.469,116.636,8811.124,0.129
26,1158545.271,67481.335,149.107,11071.047,0.185
27,1144552.32,74494.69,190.483,13715.429,0.249
28,1129163.727,82184.973,242.755,16784.578,0.356
29,1112395.557,90457.046,302.603,20298.84,0.496
30,1094256.773,99246.062,369.407,24286.728,0.705
31,1074745.705,108497.978,440.42,28785.575,0.972
32,1053844.699,118184.866,516.85,33825.384,1.323
33,1031543.916,128267.423,596.747,39448.97,1.765
34,1007841.097,138711.091,679.145,45700.857,2.278
35,982740.163,149468.34,764.029,52620.923,2.932
36,956254.845,160501.178,850.537,60253.606,3.719
37,928422.16,171736.729,938.317,68638.115,4.593
38,899284.441,183115.563,1025.163,77815.556,5.734
39,868926.828,194542.478,1111.203,87823.345,7.021
40,837413.143,205946.858,1197.091,98703.612,8.496
41,804863.699,217208.001,1279.372,110488.45,10.161
42,771423.412,228189.138,1359.839,123211.488,12.033
43,737231.616,238803.73,1437.698,136894.65,14.208
44,702462.293,248883.951,1511.312,151559.463,16.489
45,667288.36,258323.757,1581.006,167218.72,19.184
46,631943.642,266964.674,1646.389,183883.338,22.095
47,596607.722,274696.631,1707.333,201565.381,25.236
48,561493.03,281400.767,1764.132,220251.001,28.664
49,526819.716,286984.23,1816.561,239924.084,32.331
50,492812.311,291326.47,1864.74,260568.216,36.258
51,459642.674,294376.34,1908.574,282150.801,40.463
52,427493.867,296095.291,1948.016,304616.179,44.951
53,396526.655,296452.779,1983.846,327922.639,49.56
54,366890.973,295447.541,2016.762,352023.169,54.523
55,338702.103,293093.773,2045.538,376825.092,59.849
56,312031.989,289458.935,2071.042,402265.997,65.226
57,286962.95,284606.791,2093.649,428263.771,70.918
58,263502.65,278642.061,2112.367,454731.52,76.704
59,241666.938,271661.879,2128.447,481563.429,82.77
60,221454.817,263790.674,2143.438,508669.858,88.906
61,202806.454,255181.809,2155.219,535956.131,95.257
62,185677.512,245935.807,2164.706,563304.891,101.562
63,170005.391,236172.028,2172.128,590625.786,107.938
64,155712.13,226047.257,2178.754,617845.706,114.378
65,142713.492,215683.593,2182.66,644843.739,120.873
66,130917.499,205178.234,2184.385,671538.135,127.384
67,120249.73,194635.987,2184.544,697858.455,133.923
68,110603.605,184169.418,2183.317,723722.247,140.289
69,101908.472,173829.403,2180.193,749058.319,146.561
70,94072.589,163683.351,2174.641,773805.75,152.792
71,87015.03,153813.012,2168.509,797916.075,159.0
72,80661.333,144258.897,2160.982,821331.476,164.892
73,74945.453,135065.35,2151.72,844017.547,170.578
74,69800.215,126251.555,2140.699,865958.197,176.311
75,65179.584,117819.819,2129.428,887107.411,181.785
76,61018.443,109807.014,2116.35,907448.458,187.129
77,57272.453,102199.897,2103.142,926977.926,192.332
78,53894.358,95012.696,2087.839,945683.388,197.243
79,50848.852,88232.066,2071.049,963567.851,202.03
80,48104.145,81853.776,2053.916,980631.491,206.496
81,45621.626,75874.26,2035.979,996883.376,210.868
82,43379.162,70277.397,2016.833,1012336.349,214.97
83,41349.993,65038.015,1996.78,1027017.857,219.097
84,39511.452,60152.426,1976.577,1040929.422,222.955
85,37842.963,55603.161,1955.602,1054100.753,226.527
86,36328.336,51373.164,1934.229,1066540.128,229.886
87,34951.764,47443.184,1912.138,1078296.491,233.142
88,33700.764,43783.771,1888.623,1089377.73,236.298
89,32560.56,40396.193,1865.458,1099814.679,239.3
90,31520.787,37261.089,1841.187,1109637.681,241.984
91,30573.818,34355.467,1816.305,1118870.955,244.535
92,29709.793,31667.583,1791.677,1127543.562,247.017
93,28919.604,29185.279,1765.795,1135670.551,249.318
94,28196.607,26887.815,1739.197,1143291.53,251.539
95,27534.001,24770.219,1712.692,1150429.511,253.612
96,26928.641,22815.596,1685.876,1157108.405,255.613
97,26371.106,21015.707,1658.409,1163355.78,257.508
98,25861.185,19352.528,1631.128,1169187.822,259.31
99,25391.999,17818.709,1603.592,1174631.855,260.951
100,24961.296,16405.783,1575.548,1179715.336,262.505
101,24565.791,15104.879,1547.469,1184454.143,263.997
102,24201.445,13907.772,1519.393,1188870.94,265.511
103,23867.342,12803.787,1491.299,1192986.108,266.838
104,23559.392,11787.885,1462.708,1196819.008,268.037
105,23275.228,10853.46,1434.205,1200382.88,269.162
106,23013.075,9993.658,1405.921,1203703.37,270.26
107,22772.945,9202.328,1377.381,1206789.347,271.293
108,22550.489,8474.005,1348.344,1209660.719,272.289
109,22345.449,7803.156,1319.725,1212324.563,273.198
110,22155.427,7184.281,1291.032,1214798.266,273.962
111,21980.685,6615.554,1262.52,1217097.802,274.762
112,21818.795,6094.17,1234.226,1219233.744,275.503
113,21669.937,5613.267,1206.349,1221216.762,276.233
114,21532.226,5171.393,1178.574,1223052.748,276.935
115,21404.371,4763.444,1150.576,1224757.746,277.511
116,21287.024,4388.467,1122.823,1226341.523,278.105
117,21178.863,4042.764,1095.89,1227810.253,278.665
118,21078.381,3726.297,1068.693,1229171.577,279.212
119,20985.466,3433.97,1041.548,1230435.46,279.729
120,20899.217,3165.364,1014.931,1231605.402,280.224
121,20819.427,2917.84,988.915,1232690.313,280.672
122,20745.753,2690.363,962.944,1233694.529,281.102
123,20677.446,2480.709,936.716,1234626.183,281.475
124,20614.217,2287.259,911.248,1235489.651,281.866
125,20555.781,2109.458,885.964,1236291.269,282.28
126,20501.993,1945.265,861.617,1237033.124,282.685
127,20451.978,1794.345,837.455,1237719.272,283.034
128,20405.606,1655.346,813.442,1238355.877,283.363
129,20362.849,1527.276,789.514,1238947.4,283.67
130,20323.286,1408.683,766.21,1239494.864,283.99
131,20286.67,1299.996,743.52,1240001.695,284.266
132,20252.486,1199.977,720.955,1240472.832,284.541
133,20221.216,1107.284,699.046,1240908.469,284.799
134,20191.795,1022.319,677.794,1241312.947,285.039
135,20165.093,943.72,656.651,1241687.639,285.28
136,20140.039,871.446,635.916,1242034.988,285.509
137,20117.174,804.373,615.927,1242355.796,285.722
138,20096.161,742.546,596.451,1242653.97,285.929
139,20076.316,685.679,577.116,1242931.374,286.131
140,20058.159,633.016,558.729,1243187.189,286.31
141,20041.298,584.112,540.541,1243424.932,286.495
142,20025.681,539.334,522.704,1243645.918,286.675
143,20011.14,498.489,505.088,1243851.033,286.838
144,19997.827,460.45,488.008,1244041.895,287.014
145,19985.28,425.395,471.738,1244218.046,287.181
146,19973.839,392.808,455.864,1244382.104,287.328
147,19962.927,363.104,440.263,1244534.358,287.479
148,19953.011,335.559,425.069,1244675.893,287.607
149,19944.036,309.729,410.101,1244807.919,287.748
150,19935.58,286.025,395.86,1244929.995,287.88
151,19927.777,264.054,381.968,1245043.461,287.999
152,19920.684,243.859,368.628,1245148.575,288.109
153,19913.955,225.258,355.646,1245246.51,288.224
154,19907.73,207.893,342.946,1245337.73,288.317
155,19902.03,192.084,330.613,1245423.078,288.433
156,19896.755,177.227,318.753,1245501.654,288.544
157,19891.846,163.633,307.127,1245575.496,288.636
158,19887.281,151.403,295.816,1245643.844,288.733
159,19882.89,140.113,285.013,1245707.103,288.812
160,19878.973,129.601,274.35,1245766.664,288.896
161,19875.372,119.753,264.274,1245822.14,288.973
162,19872.004,110.724,254.469,1245873.671,289.046
163,19868.872,102.333,245.042,1245921.65,289.107
164,19865.982,94.503,235.899,1245966.108,289.18
165,19863.361,87.447,227.059,1246007.835,289.24
166,19860.943,80.685,218.61,1246046.53,289.309
167,19858.768,74.534,210.301,1246082.723,289.374
168,19856.708,68.786,202.332,1246116.602,289.454
169,19854.753,63.751,194.552,1246148.501,289.51
170,19852.936,58.976,187.163,1246178.081,289.555
171,19851.293,54.495,179.901,1246205.805,289.601
172,19849.742,50.482,172.962,1246231.834,289.649
173,19848.259,46.676,166.204,1246256.039,289.708
174,19846.981,43.197,159.719,1246278.558,289.757
175,19845.777,39.918,153.657,1246299.777,289.805
176,19844.593,36.91,147.641,1246319.513,289.86
177,19843.553,34.263,141.893,1246338.043,289.898
178,19842.609,31.654,136.312,1246355.281,289.942
179,19841.705,29.234,130.951,1246371.212,289.986
180,19840.834,27.11,125.816,1246386.331,290.026
181,19840.07,25.072,120.996,1246400.508,290.056
182,19839.358,23.208,116.117,1246413.693,290.092
183,19838.7,21.48,111.529,1246426.141,290.13
184,19838.101,19.902,107.182,1246437.913,290.164
185,19837.507,18.494,102.924,1246448.995,290.203
186,19837.002,17.081,98.937,1246459.327,290.227
187,19836.533,15.843,94.995,1246468.931,290.251
188,19836.125,14.61,91.168,1246478.243,290.278
189,19835.687,13.564,87.426,1246486.839,290.31
190,19835.297,12.451,83.911,1246494.858,290.325
191,19834.958,11.474,80.554,1246502.433,290.349
192,19834.616,10.615,77.412,1246509.409,290.371
193,19834.282,9.889,74.311,1246516.071,290.398
194,19834.006,9.193,71.329,1246522.376,290.419
195,19833.748,8.506,68.521,1246528.24,290.44
196,19833.536,7.777,65.715,1246533.998,290.455
197,19833.341,7.142,62.9,1246539.357,290.474
198,19833.129,6.575,60.338,1246544.317,290.489
