 day, S, E, H, R, D
0,632614.774,34.34,0.0,0.0,0.0
1,632574.142,67.527,0.0,0.304,0.0
2,632528.078,102.576,0.0,1.27,0.0
3,632474.177,141.971,0.0,2.999,0.0
4,632409.979,187.615,0.0,5.72,0.0
5,632332.889,241.461,0.028,9.658,0.0
6,632238.871,306.418,0.145,15.253,0.0
7,632124.272,385.695,0.338,22.774,0.001
8,631982.009,484.233,0.631,32.842,0.004
9,631804.152,607.563,1.107,45.628,0.013
10,631581.863,762.854,1.649,61.987,0.035
11,631303.173,958.977,2.339,82.711,0.056
12,630951.221,1207.985,3.318,108.336,0.088
13,630503.814,1526.518,4.498,140.726,0.136
14,629932.991,1935.651,6.058,181.236,0.217
15,629206.949,2458.52,7.963,232.272,0.324
16,628274.573,3133.012,10.182,296.159,0.454
17,627079.737,4000.342,13.043,375.605,0.618
18,625546.724,5115.985,16.521,476.293,0.817
19,623576.646,6553.366,20.895,602.664,1.099
20,621041.313,8407.888,26.445,763.412,1.46
21,617790.144,10786.693,33.325,968.139,1.905
22,613614.176,13843.753,41.867,1229.008,2.553
23,612078.067,13946.12,52.897,1560.453,3.356
24,610103.929,14479.277,66.599,1984.826,4.423
25,607746.539,15341.047,83.673,2494.561,5.874
26,605045.625,16456.97,105.379,3089.665,7.76
27,602017.75,17785.707,132.226,3774.451,10.451
28,598671.731,19290.953,165.398,4553.674,14.222
29,595002.332,20966.143,203.385,5429.801,19.336
30,591009.051,22792.513,244.796,6408.95,26.063
31,586675.291,24772.032,288.585,7496.014,34.957
32,581988.836,26897.787,334.208,8693.774,46.08
33,576940.474,29165.655,380.943,10013.423,60.029
34,571506.097,31584.147,428.086,11465.541,77.158
35,565677.941,34147.825,476.032,13056.612,97.254
36,559437.879,36859.892,523.228,14796.852,121.829
37,552775.35,39714.966,570.435,16695.976,149.932
38,545677.588,42705.162,617.425,18768.077,182.411
39,538133.173,45832.441,662.812,21020.303,220.598
40,530140.531,49088.07,706.211,23472.512,263.864
41,521691.023,52466.358,749.029,26130.773,312.871
42,512790.436,55941.833,790.416,29007.386,368.169
43,503441.176,59507.072,830.02,32119.018,430.31
44,493654.464,63138.893,868.06,35472.243,499.167
45,483435.836,66833.308,903.367,39079.034,575.967
46,472822.913,70539.778,937.197,42953.928,660.232
47,461825.626,74246.512,969.818,47107.262,752.799
48,450481.768,77911.452,999.989,51549.96,854.605
49,438829.445,81512.452,1028.316,56286.895,964.856
50,426906.246,85010.178,1054.63,61327.589,1084.068
51,414767.136,88366.033,1080.75,66682.845,1212.651
52,402448.837,91543.737,1104.111,72348.147,1351.164
53,390010.729,94517.658,1126.698,78341.795,1499.399
54,377499.961,97257.164,1148.493,84650.108,1658.142
55,364975.214,99723.078,1168.965,91285.697,1827.045
56,352488.545,101900.356,1188.059,98233.994,2005.249
57,340090.633,103762.655,1207.15,105500.6,2193.824
58,327838.381,105288.448,1225.652,113074.095,2393.0
59,315780.886,106465.46,1243.67,120929.625,2601.811
60,303965.337,107272.011,1261.588,129077.007,2820.55
61,292424.814,107722.853,1278.786,137489.347,3048.139
62,281200.157,107815.109,1296.558,146147.999,3284.535
63,270328.269,107542.678,1313.483,155043.018,3530.893
64,259813.419,106934.783,1331.048,164145.109,3784.329
65,249701.995,105992.858,1347.652,173436.042,4045.879
66,239993.235,104740.136,1364.087,182885.633,4313.774
67,230695.698,103210.195,1381.581,192472.698,4588.423
68,221822.746,101412.431,1398.928,202174.695,4868.279
69,213379.365,99375.064,1415.826,211963.091,5152.195
70,205348.333,97132.045,1432.596,221809.363,5440.9
71,197738.13,94705.587,1450.174,231689.509,5733.396
72,190538.344,92120.921,1468.156,241574.195,6027.227
73,183736.983,89402.12,1485.444,251439.907,6322.236
74,177326.638,86574.387,1502.814,261258.949,6618.764
75,171286.982,83663.573,1520.604,271009.702,6914.901
76,165608.769,80691.612,1538.708,280670.492,7210.171
77,160272.431,77684.176,1556.498,290214.151,7502.96
78,155261.638,74662.816,1574.798,299626.901,7792.915
79,150561.332,71642.854,1592.124,308892.65,8080.008
80,146158.535,68634.074,1609.063,317991.271,8362.504
81,142039.7,65659.062,1626.302,326903.121,8641.91
82,138184.774,62723.156,1642.933,335620.859,8916.578
