 day, S, E, H, R, D
0,665410.924,35.816,0.0,0.0,0.0
1,665365.083,73.836,0.0,0.328,0.0
2,665306.899,120.23,0.0,1.229,0.0
3,665230.481,179.94,0.0,3.053,0.0
4,665130.344,256.911,0.0,5.973,0.0
5,664998.645,358.019,0.021,10.637,0.0
6,664826.879,488.917,0.068,17.525,0.0
7,664601.927,659.459,0.138,27.407,0.0
8,664306.728,882.274,0.294,40.897,0.001
9,663921.384,1172.348,0.486,59.545,0.001
10,663418.339,1550.253,0.73,84.709,0.002
11,662763.197,2040.79,1.092,118.677,0.002
12,661910.155,2679.387,1.555,163.325,0.003
13,660800.791,3508.744,2.281,222.722,0.004
14,659357.329,4586.507,3.16,301.325,0.005
15,657483.067,5982.813,4.373,403.891,0.007
16,655049.899,7795.739,5.954,538.794,0.013
17,651894.703,10141.425,8.086,714.861,0.016
18,647814.671,13168.088,10.781,945.387,0.022
19,642546.814,17070.647,14.33,1247.045,0.033
20,635758.539,22089.278,19.042,1637.353,0.049
21,627040.598,28518.867,25.129,2147.051,0.063
22,615899.017,36705.717,33.141,2810.432,0.078
23,612998.041,35810.56,43.171,3669.609,0.11
24,609272.665,35834.085,56.199,4781.076,0.153
25,604836.952,36564.625,72.737,6121.07,0.21
26,599758.953,37862.297,94.042,7677.056,0.287
27,594076.146,39631.337,120.78,9454.638,0.404
28,587810.307,41797.479,154.91,11459.572,0.575
29,580966.543,44318.666,193.348,13682.544,0.8
30,573536.66,47161.111,234.495,16115.309,1.081
31,565518.762,50302.608,277.322,18762.098,1.466
32,556898.306,53721.338,320.763,21627.454,1.954
33,547666.757,57395.874,364.264,24715.564,2.565
34,537798.375,61332.108,406.982,28042.702,3.266
35,527292.495,65499.346,449.131,31617.699,4.075
36,516155.039,69864.784,489.711,35454.464,5.079
37,504373.993,74422.584,528.478,39572.381,6.211
38,491959.329,79146.366,565.141,43990.587,7.548
39,478932.879,83990.248,600.483,48721.954,8.958
40,465310.357,88928.274,633.548,53778.165,10.677
41,451128.271,93916.808,664.472,59186.303,12.552
42,436416.631,98916.402,693.644,64963.995,14.543
43,421234.277,103875.398,720.556,71118.128,16.722
44,405642.934,108732.415,745.335,77673.314,19.229
45,389703.757,113429.193,768.623,84633.929,21.898
46,373488.859,117920.759,789.643,92013.639,24.866
47,357080.067,122140.68,809.066,99821.741,28.021
