 day, S, E, H, R, D
0,601025.784,32.493,0.0,0.0,0.0
1,600987.027,64.125,0.0,0.289,0.0
2,600942.273,98.368,0.0,1.111,0.0
3,600889.125,137.743,0.0,2.693,0.0
4,600824.678,183.929,0.0,5.199,0.0
5,600745.788,240.187,0.023,9.027,0.0
6,600647.918,309.485,0.099,14.24,0.0
7,600525.705,395.993,0.21,21.711,0.001
8,600373.042,504.109,0.406,31.425,0.002
9,600179.0,642.21,0.683,44.339,0.007
10,599934.018,817.109,1.044,60.69,0.018
11,599621.722,1041.274,1.505,82.065,0.03
12,599222.765,1328.628,2.144,109.081,0.041
13,598711.82,1698.027,2.9,143.05,0.054
14,598054.147,2176.842,3.888,186.397,0.068
15,597209.061,2792.977,5.179,241.551,0.107
16,596120.986,3588.662,6.841,311.131,0.133
17,594720.686,4614.448,8.835,399.53,0.189
18,592915.826,5938.499,11.299,512.906,0.246
19,590586.988,7650.173,14.472,656.742,0.348
20,587586.252,9856.62,18.48,841.403,0.458
21,583722.115,12698.271,23.389,1078.019,0.615
22,578758.693,16345.444,29.715,1381.052,0.806
23,576831.939,16582.532,37.764,1769.597,1.102
24,574356.93,17342.156,47.996,2267.691,1.5
25,571405.119,18501.283,61.039,2871.78,1.98
26,568025.677,19969.191,77.411,3581.44,2.617
27,564242.126,21688.841,98.319,4403.126,3.601
28,560070.24,23616.769,124.024,5345.568,4.972
29,555508.439,25736.951,153.367,6410.182,6.779
30,550556.272,28027.017,185.815,7603.005,9.236
31,545194.017,30494.645,220.571,8935.581,12.492
32,539418.432,33118.343,256.853,10410.084,16.515
33,533214.085,35897.154,293.625,12039.615,21.778
34,526561.756,38835.81,331.832,13835.592,28.158
35,519458.423,41924.308,369.966,15810.248,35.793
36,511880.829,45169.465,408.414,17974.858,44.831
37,503828.811,48550.93,446.858,20336.615,55.648
38,495291.111,52067.573,485.201,22921.48,68.093
39,486258.314,55716.199,522.202,25730.191,82.808
40,476734.349,59481.665,558.565,28779.328,99.814
41,466720.653,63345.917,593.658,32088.291,118.846
42,456235.794,67278.892,627.067,35662.231,140.329
43,445285.317,71275.154,659.453,39523.065,164.216
44,433899.785,75293.034,690.039,43677.365,190.918
45,422093.679,79317.065,719.817,48138.276,220.386
46,409926.348,83281.6,747.313,52914.863,252.87
47,397414.984,87177.338,773.835,58021.858,288.332
48,384620.391,90957.947,798.027,63466.703,327.145
49,371584.231,94593.016,820.781,69250.476,369.44
50,358369.504,98032.516,842.187,75381.107,415.054
51,345027.346,101241.23,861.624,81874.375,464.219
52,331621.755,104182.111,880.259,88721.515,516.734
53,318223.63,106806.715,897.343,95921.839,572.579
54,304895.489,109099.219,913.65,103473.369,632.089
55,291699.601,111014.682,929.154,111371.22,695.832
56,278685.292,112551.682,943.926,119608.409,762.718
57,265921.739,113679.685,957.431,128164.815,832.83
58,253454.226,114395.022,970.251,137034.682,906.335
59,241330.108,114697.709,983.371,146191.208,982.926
60,229607.208,114559.313,995.905,155627.237,1062.93
61,218298.277,114021.652,1007.167,165312.387,1145.486
62,207436.953,113096.74,1018.42,175218.812,1231.021
63,197043.984,111797.574,1029.158,185326.906,1319.758
64,187139.172,110143.562,1039.92,195609.952,1410.692
65,177735.042,108168.165,1049.514,206032.268,1503.288
66,168818.742,105903.741,1059.644,216564.508,1597.718
67,160396.475,103379.195,1069.302,227171.651,1693.418
