 day, S, E, H, R, D
0,600666.417,228.328,0.0,0.0,0.0
1,600218.376,412.477,0.0,19.755,0.0
2,599706.968,581.034,0.0,67.767,0.0
3,599120.708,754.135,0.0,150.051,0.0
4,598444.668,941.987,0.0,269.912,0.0
5,597666.716,1151.317,0.127,430.862,0.0
6,596768.91,1393.644,0.619,639.28,0.0
7,595730.728,1671.789,1.813,900.256,0.007
8,594530.821,1994.787,4.013,1219.272,0.023
9,593141.768,2370.087,7.258,1605.316,0.064
10,591532.367,2808.004,11.971,2067.872,0.125
11,589666.627,3317.781,18.051,2614.981,0.24
12,587504.88,3905.752,25.611,3257.364,0.411
13,584996.423,4593.856,34.611,4011.155,0.643
14,582091.999,5388.26,45.058,4892.282,1.053
15,578722.605,6308.14,57.104,5920.167,1.606
16,574830.343,7363.356,70.913,7117.464,2.376
17,570332.701,8579.731,85.698,8511.096,3.487
18,565155.287,9960.436,102.539,10128.435,4.743
19,559209.575,11520.659,120.444,12008.405,6.495
20,552410.25,13274.609,139.765,14184.142,8.908
21,544655.811,15243.916,160.584,16705.65,11.918
22,535873.041,17405.719,182.656,19617.6,15.719
23,529183.127,16710.314,205.254,22973.852,20.776
24,521632.47,17166.535,227.857,26812.453,27.206
25,513811.451,17699.834,250.331,31049.636,35.309
26,505809.843,18190.131,271.875,35661.618,45.513
27,497699.706,18588.263,292.376,40642.645,58.091
28,489536.415,18861.044,310.615,45978.926,73.192
29,481353.623,19043.338,326.481,51655.484,91.489
30,473189.549,19124.107,338.971,57648.581,113.118
31,465071.554,19125.929,348.263,63936.792,137.33
32,457036.389,19048.21,355.279,70469.406,164.095
33,449097.143,18903.773,360.476,77228.598,192.889
34,441286.48,18694.554,364.095,84175.119,223.51
35,433616.125,18430.714,367.148,91279.149,255.689
36,426114.273,18106.974,369.586,98501.195,289.143
37,418786.16,17750.173,371.716,105819.143,323.581
38,411652.519,17347.051,374.274,113203.869,358.72
39,404714.626,16924.817,376.854,120615.908,394.503
40,397981.617,16472.897,379.523,128030.213,430.664
41,391462.736,16000.473,382.02,135426.756,467.487
42,385169.954,15502.979,384.441,142787.918,504.257
43,379103.299,14991.312,386.955,150078.593,540.804
44,373270.623,14464.037,389.548,157290.66,577.143
45,367673.769,13917.495,392.13,164396.455,613.164
46,362303.201,13385.677,394.557,171384.836,648.858
