 day, S, E, H, R, D
0,632236.78,239.126,0.0,0.0,0.0
1,631769.139,429.31,0.0,21.045,0.0
2,631245.067,594.59,0.0,71.852,0.0
3,630653.345,758.422,0.0,157.838,0.0
4,629981.417,933.356,0.0,282.594,0.0
5,629217.68,1125.19,0.217,450.053,0.0
6,628347.426,1340.386,1.035,663.558,0.002
7,627357.302,1586.04,3.0,928.738,0.023
8,626225.792,1867.907,6.547,1250.724,0.057
9,624934.014,2192.784,11.97,1633.155,0.145
10,623451.928,2569.979,19.239,2085.004,0.339
11,621755.191,3001.642,28.803,2615.943,0.685
12,619804.016,3504.302,40.241,3233.539,1.259
13,617560.852,4087.841,53.793,3948.635,2.094
14,614983.036,4757.411,69.57,4776.42,3.254
15,612017.301,5530.506,87.531,5730.535,4.952
16,608605.361,6425.048,107.863,6831.542,7.222
17,604687.789,7447.019,129.716,8098.715,10.224
18,600190.337,8615.279,153.642,9559.035,14.257
19,595033.098,9946.344,178.641,11238.341,19.55
20,589143.312,11445.687,205.939,13170.803,26.497
21,582436.733,13129.268,234.384,15394.179,35.48
22,574837.284,14998.101,264.064,17947.41,46.96
23,568604.967,14868.339,294.318,20875.183,61.761
24,561569.724,15593.582,324.924,24216.499,80.014
25,554252.683,16292.088,354.486,27909.433,102.954
26,546730.455,16902.927,382.895,31959.388,131.51
27,539065.405,17395.866,409.112,36360.054,166.828
28,531291.984,17789.471,433.066,41104.765,209.792
29,523457.763,18075.137,452.887,46190.711,261.1
30,515596.52,18260.522,468.438,51590.01,320.706
31,507740.127,18367.16,480.759,57280.264,387.882
32,499916.042,18398.368,489.438,63241.175,462.455
33,492159.033,18348.841,496.005,69438.278,543.66
34,484491.407,18234.481,501.01,75846.052,630.892
35,476930.094,18058.694,505.413,82434.367,723.193
36,469499.762,17827.946,509.366,89175.27,819.143
37,462211.214,17549.004,513.103,96039.371,919.922
38,455087.906,17224.001,516.911,102992.374,1023.484
39,448139.596,16865.746,521.215,110005.479,1129.811
40,441380.974,16468.398,525.325,117065.51,1237.758
41,434821.033,16031.289,529.883,124139.59,1347.555
42,428461.777,15588.915,534.385,131203.626,1458.351
43,422316.032,15119.594,538.883,138231.272,1569.458
44,416384.905,14634.207,543.44,145207.254,1680.53
45,410671.231,14136.746,548.183,152109.179,1791.299
46,405176.636,13634.51,552.785,158917.905,1900.839
47,399905.723,13118.569,557.466,165620.366,2009.533
48,394852.337,12600.155,561.796,172205.639,2117.317
49,390019.541,12081.847,566.44,178651.924,2223.171
50,385399.424,11576.176,571.005,184952.906,2326.805
51,380990.333,11073.899,575.549,191101.119,2427.539
52,376787.989,10575.26,580.497,197084.649,2526.423
53,372786.001,10092.124,584.699,202892.119,2622.506
54,368979.57,9614.284,589.305,208523.799,2716.34
55,365369.328,9142.653,593.497,213977.112,2807.074
56,361937.055,8694.855,597.521,219245.59,2895.809
57,358683.646,8258.421,601.75,224326.031,2981.698
58,355600.242,7837.132,605.335,229216.694,3063.698
59,352678.124,7432.138,608.591,233926.494,3142.737
60,349917.442,7040.335,611.681,238450.847,3219.109
61,347305.981,6661.514,614.891,242793.797,3292.035
62,344837.345,6302.683,617.522,246954.097,3362.034
63,342504.766,5958.526,620.109,250929.173,3429.707
64,340303.095,5630.477,621.871,254732.463,3494.249
65,338227.796,5315.565,624.069,258363.299,3555.255
66,336268.679,5018.523,625.98,261826.327,3614.065
67,334421.126,4737.778,627.509,265128.178,3669.948
68,332680.402,4468.891,628.435,268271.363,3723.144
69,331046.731,4206.134,628.672,271260.835,3773.61
70,329504.761,3962.006,628.753,274099.711,3821.815
71,328052.649,3732.867,628.849,276800.391,3867.525
72,326688.231,3512.454,628.586,279359.748,3910.968
73,325404.864,3303.903,628.092,281791.362,3952.135
74,324198.58,3109.523,626.945,284092.249,3991.198
75,323061.93,2926.568,625.16,286272.752,4028.64
76,321994.361,2753.243,623.111,288338.619,4064.348
77,320991.002,2588.828,620.851,290289.723,4097.974
78,320047.267,2432.761,618.708,292136.036,4129.978
79,319163.566,2284.389,615.689,293881.986,4160.358
80,318333.497,2145.557,612.498,295530.475,4189.648
81,317552.486,2015.603,608.78,297089.214,4216.933
82,316820.243,1892.423,605.018,298556.888,4242.82
83,316132.639,1776.052,601.096,299941.046,4267.203
84,315486.803,1667.737,596.488,301247.487,4290.46
85,314881.592,1565.632,591.922,302480.921,4312.768
86,314314.376,1468.975,586.848,303642.806,4334.04
87,313781.043,1378.591,581.65,304736.692,4354.21
88,313281.091,1293.423,576.373,305767.647,4373.608
89,312812.048,1213.109,570.437,306738.429,4391.826
90,312372.301,1138.183,564.581,307652.203,4408.871
91,311959.395,1067.648,558.3,308513.603,4425.498
92,311573.31,1001.176,551.814,309323.395,4441.208
93,311212.169,937.156,545.327,310085.416,4455.971
94,310872.674,879.595,538.353,310801.827,4470.272
95,310553.5,824.776,531.373,311474.68,4483.97
96,310255.218,773.668,524.014,312108.306,4497.215
97,309975.216,725.674,516.758,312706.015,4509.817
98,309712.307,681.256,509.057,313267.154,4521.828
99,309466.522,637.096,501.242,313793.892,4533.354
100,309235.696,597.962,493.379,314289.476,4544.339
101,309020.216,559.719,485.314,314754.44,4555.008
102,308817.822,524.609,477.203,315190.902,4564.959
