 day, S, E, H, R, D
0,637865.87,242.386,0.0,0.0,0.0
1,637317.358,510.349,0.0,21.021,0.0
2,636629.517,803.63,0.0,72.014,0.0
3,635770.378,1144.339,0.0,162.405,0.0
4,634705.188,1547.3,0.0,302.711,0.0
5,633398.966,2020.137,0.057,502.897,0.0
6,631806.201,2579.763,0.378,775.432,0.0
7,629876.121,3236.523,1.151,1135.575,0.0
8,627548.929,4013.3,2.488,1604.894,0.0
9,624761.171,4921.389,4.72,2201.821,0.002
10,621429.008,5989.793,7.983,2948.829,0.004
11,617470.654,7234.795,12.548,3878.307,0.007
12,612787.373,8676.044,18.364,5020.442,0.017
13,607268.802,10345.135,25.917,6411.886,0.044
14,600785.871,12267.862,35.12,8098.087,0.066
15,593205.984,14474.671,46.367,10122.814,0.116
16,584389.882,16982.558,59.666,12550.673,0.186
17,574182.762,19821.814,75.221,15441.742,0.284
18,562440.987,22994.082,93.139,18871.053,0.413
19,549008.928,26503.262,113.317,22917.022,0.594
20,533749.7,30361.735,136.181,27664.842,0.826
21,516546.844,34532.353,161.282,33217.443,1.143
22,497327.204,38949.932,188.212,39670.126,1.607
23,488063.633,31679.055,216.495,47133.175,2.224
24,477694.54,28605.508,245.768,55699.457,2.988
25,467131.089,27033.099,275.41,64876.375,3.94
26,456482.721,26204.694,304.845,74462.765,5.123
27,445850.999,25718.086,332.473,84351.564,6.674
28,435297.543,25358.616,356.872,94501.249,8.595
29,424866.062,25030.598,377.562,104864.494,10.77
30,414614.934,24662.842,393.939,115390.867,13.304
31,404558.86,24253.762,405.532,126024.436,16.1
32,394743.767,23782.026,412.842,136710.145,19.121
33,385187.368,23240.206,417.487,147383.136,22.201
34,375905.782,22657.698,419.909,158011.918,25.283
35,366908.929,22042.388,420.637,168559.148,28.344
36,358220.83,21380.231,420.573,178994.736,31.411
37,349836.712,20691.41,419.539,189294.921,34.432
38,341765.02,19988.291,417.828,199439.385,37.432
39,334004.815,19265.252,416.187,209415.269,40.292
40,326570.68,18523.945,413.947,219202.342,43.173
41,319449.17,17786.854,411.528,228788.773,45.979
42,312645.373,17041.564,408.95,238159.191,48.783
43,306156.572,16294.629,405.974,247300.992,51.513
44,299967.001,15574.388,403.393,256205.673,54.161
45,294076.071,14862.214,400.764,264864.92,56.733
46,288485.156,14147.574,398.053,273262.337,59.218
47,283171.97,13456.506,395.349,281396.243,61.611
48,278139.447,12780.029,392.498,289261.426,64.0
49,273371.929,12126.366,389.788,296850.94,66.197
50,268865.979,11488.584,386.658,304160.659,68.372
51,264602.659,10871.693,383.472,311194.875,70.49
52,260578.266,10284.825,380.918,317952.915,72.455
53,256778.581,9720.018,378.353,324428.867,74.414
54,253200.726,9172.321,375.087,330637.18,76.342
55,249827.43,8653.56,372.054,336574.751,78.187
56,246649.591,8154.578,368.975,342245.306,79.897
57,243660.197,7684.419,365.98,347655.469,81.512
58,240846.83,7236.889,362.838,352812.385,83.172
59,238199.925,6815.138,359.62,357721.834,84.695
60,235713.704,6410.119,356.306,362387.32,86.113
61,233378.455,6026.028,353.131,366824.248,87.477
62,231182.017,5666.569,349.897,371033.605,88.778
63,229121.553,5325.892,346.593,375023.496,90.066
64,227187.363,4999.603,342.913,378807.895,91.202
65,225372.789,4693.413,339.463,382389.948,92.298
66,223672.075,4402.937,336.121,385778.796,93.34
67,222073.155,4134.378,332.77,388981.326,94.32
