 day, S, E, H, R, D
0,665012.961,252.197,0.0,0.0,0.0
1,664449.261,524.212,0.0,21.799,0.0
2,663749.944,815.783,0.0,74.919,0.0
3,662881.949,1150.913,0.0,168.896,0.0
4,661816.504,1542.903,0.0,313.37,0.0
5,660519.988,2000.691,0.069,518.814,0.0
6,658949.001,2537.94,0.398,796.073,0.0
7,657057.475,3168.135,1.171,1161.273,0.0
8,654786.335,3910.675,2.729,1632.907,0.001
9,652070.941,4783.272,5.108,2231.099,0.004
10,648842.67,5799.463,8.514,2977.151,0.01
11,645015.578,6984.522,13.139,3895.805,0.021
12,640496.305,8359.804,19.286,5021.618,0.03
13,635180.692,9950.688,26.931,6388.099,0.047
14,628948.393,11782.322,36.199,8033.52,0.069
15,621674.35,13881.559,47.635,10008.742,0.118
16,613215.87,16277.505,61.22,12367.246,0.192
17,603431.048,18983.504,77.096,15167.004,0.277
18,592160.636,22030.074,95.03,18482.352,0.416
19,579263.743,25417.754,115.343,22384.416,0.6
20,564595.048,29140.323,138.131,26962.864,0.824
21,548025.984,33182.241,163.087,32304.648,1.12
22,529481.497,37492.354,189.992,38515.029,1.56
23,520814.409,30244.941,217.708,45693.073,2.163
24,511099.833,27126.82,246.512,53930.316,2.905
25,501200.066,25521.914,275.449,62749.838,3.847
26,491195.742,24695.893,304.213,71943.711,5.036
27,481147.33,24264.718,331.005,81399.296,6.562
28,471123.409,23989.685,355.007,91088.54,8.352
29,461172.07,23762.615,375.593,100973.808,10.521
30,451329.716,23520.573,391.77,111006.023,13.048
31,441645.657,23222.364,403.202,121133.376,15.829
32,432141.147,22875.611,410.559,131305.162,18.794
33,422845.115,22465.522,414.386,141487.007,21.753
34,413789.626,21990.439,416.543,151623.667,24.638
35,404976.901,21473.062,417.245,161695.51,27.581
36,396427.76,20911.506,416.437,171678.623,30.48
37,388156.341,20307.578,415.189,181549.033,33.352
38,380168.89,19678.102,413.396,191289.361,36.212
39,372457.442,19039.166,411.428,200886.418,39.018
40,365045.014,18375.173,409.296,210330.837,41.744
41,357928.271,17698.18,407.042,219602.029,44.522
42,351106.483,17009.857,404.664,228692.111,47.129
43,344577.93,16315.206,402.181,237588.195,49.707
44,338338.187,15630.414,399.336,246269.431,52.175
45,332386.487,14949.801,396.653,254733.622,54.666
46,326720.175,14271.315,394.198,262968.264,57.074
47,321325.981,13604.415,391.538,270964.957,59.335
48,316202.156,12951.622,388.855,278720.395,61.662
49,311337.715,12317.672,386.028,286223.605,63.903
50,306727.355,11701.895,383.724,293470.838,66.053
51,302361.078,11103.841,381.05,300459.227,68.197
52,298229.633,10525.449,378.256,307192.036,70.122
53,294323.792,9966.387,375.486,313666.35,72.041
54,290632.825,9430.543,372.913,319881.52,74.009
55,287149.114,8915.018,370.174,325838.048,75.811
56,283862.717,8419.69,367.563,331544.993,77.591
57,280769.169,7940.125,364.853,337001.014,79.223
58,277854.817,7483.211,362.15,342209.608,80.758
59,275106.426,7052.047,359.31,347180.128,82.229
60,272522.566,6638.372,356.253,351914.554,83.707
61,270092.143,6250.152,353.823,356422.084,85.011
62,267806.216,5886.114,350.946,360707.296,86.345
63,265656.544,5538.822,347.712,364778.911,87.608
64,263637.941,5206.24,344.717,368646.343,88.734
65,261738.527,4896.532,341.672,372315.254,89.88
66,259957.599,4600.544,338.332,375789.373,90.951
67,258288.278,4317.161,335.272,379081.213,92.05
68,256721.229,4051.59,332.131,382193.74,93.02
69,255249.057,3806.32,329.031,385137.571,93.972
70,253868.572,3570.682,325.896,387919.633,94.845
71,252573.882,3350.373,322.611,390546.615,95.671
72,251358.467,3144.695,319.152,393025.954,96.482
73,250219.754,2948.071,316.03,395367.003,97.187
74,249153.943,2763.996,312.37,397574.382,97.867
75,248152.271,2594.081,308.924,399653.905,98.546
76,247215.066,2427.789,305.212,401613.929,99.164
77,246335.146,2276.951,301.515,403462.338,99.786
78,245512.349,2133.148,297.774,405201.416,100.316
79,244740.596,2001.169,294.083,406834.725,100.819
80,244017.541,1874.493,290.328,408372.676,101.312
81,243341.236,1755.772,286.449,409819.772,101.806
82,242707.079,1646.452,282.499,411179.648,102.272
83,242111.662,1542.938,278.522,412457.851,102.722
84,241554.972,1445.299,274.348,413658.665,103.153
85,241033.041,1353.233,270.312,414787.261,103.567
86,240544.776,1266.391,266.58,415848.404,103.927
87,240085.873,1188.228,262.491,416845.311,104.278
88,239657.898,1112.86,258.461,417782.337,104.605
89,239257.754,1040.637,254.234,418662.233,104.978
90,238882.487,973.244,250.037,419487.652,105.289
91,238529.795,913.402,245.853,420261.517,105.591
92,238202.214,853.479,241.479,420988.492,105.856
93,237893.344,799.543,237.358,421667.849,106.109
94,237604.399,749.15,233.09,422308.1,106.363
95,237334.572,701.218,228.857,422907.709,106.589
96,237081.338,657.258,224.798,423469.9,106.808
