 day, S, E, H, R, D
0,809466.059,437.633,0.0,0.0,0.0
1,808487.405,1040.661,0.0,4.866,0.0
2,807008.408,1939.403,0.0,17.223,0.0
3,804779.831,3280.212,0.0,41.543,0.0
4,801451.561,5266.17,0.0,82.718,0.0
5,796499.459,8195.097,0.007,150.576,0.0
6,789174.743,12498.62,0.056,257.876,0.0
7,778398.612,18788.488,0.192,424.865,0.0
8,762667.069,27887.754,0.538,680.4,0.001
9,739894.3,40929.557,1.202,1068.315,0.01
10,707409.906,59228.473,2.333,1649.844,0.031
11,661917.366,84297.333,4.165,2514.19,0.073
12,599978.496,117261.958,7.15,3785.386,0.145
13,518964.842,158064.325,11.581,5634.575,0.255
14,419130.199,203790.068,18.295,8286.02,0.47
15,306304.366,246924.395,28.278,12016.9,0.765
16,193708.447,275147.672,42.813,17136.46,1.236
17,99582.889,275266.415,63.933,23936.187,2.015
18,38275.801,242540.285,94.145,32612.977,3.145
19,9887.46,188108.314,135.204,43159.5,4.934
20,1516.626,132235.701,191.64,55383.615,7.651
21,125.559,88473.456,263.844,68985.199,11.838
22,7.964,58374.299,352.03,83681.411,18.077
23,6.219,38445.03,450.81,99340.365,27.321
24,4.837,25318.383,554.34,115919.298,40.479
25,3.723,16675.117,644.411,133461.545,58.964
26,2.968,10981.591,717.774,151967.468,83.174
27,2.347,7231.846,769.277,171440.162,113.622
28,1.918,4764.341,802.922,191818.925,149.87
29,1.586,3138.628,821.743,212972.533,191.596
30,1.284,2067.666,828.03,234755.217,237.924
31,1.056,1361.782,828.011,256978.495,287.879
32,0.873,896.662,819.37,279442.386,340.958
33,0.754,590.67,810.797,301961.417,395.872
34,0.659,388.864,798.378,324353.705,451.634
35,0.556,256.028,786.831,346456.211,507.909
36,0.489,168.762,772.022,368129.332,563.123
37,0.439,111.293,759.405,389256.478,618.035
38,0.391,73.081,743.555,409743.157,671.757
39,0.337,48.174,731.15,429525.965,723.942
40,0.305,31.868,715.466,448562.428,774.25
41,0.272,21.054,702.055,466821.35,822.528
