 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.234,0.766,0.0,0.0,0.0
7,113086.821,5.887,0.0,0.0,0.0
8,113066.825,23.931,0.0,0.003,0.0
9,113013.576,68.972,0.0,0.044,0.0
10,112900.151,158.769,0.0,0.268,0.0
11,112687.431,317.067,0.0,0.966,0.0
12,112315.279,581.328,0.0,2.746,0.0
13,111704.536,993.522,0.0,6.674,0.0
14,110746.646,1611.427,0.0,14.593,0.0
15,109280.96,2527.927,0.004,29.452,0.0
16,107103.042,3841.97,0.014,55.025,0.0
17,103940.457,5693.203,0.039,98.007,0.001
18,99438.432,8248.794,0.083,167.017,0.002
19,93233.312,11638.529,0.207,274.01,0.007
20,84963.711,15936.553,0.433,436.442,0.01
21,74417.973,21040.507,0.842,677.612,0.017
22,61772.743,26502.292,1.483,1027.153,0.039
23,47800.256,31425.778,2.329,1518.122,0.096
24,33928.824,34566.577,3.522,2189.208,0.183
25,21769.633,34927.139,5.06,3074.291,0.366
26,12568.214,32202.685,6.991,4193.39,0.639
27,6551.766,27222.2,9.271,5551.753,1.099
28,3117.001,21358.694,11.849,7139.658,1.819
29,1376.934,15803.734,15.392,8929.909,2.823
30,571.627,11217.675,19.245,10894.902,4.365
31,226.681,7734.776,24.444,13013.307,6.369
32,85.96,5231.784,30.64,15275.716,9.062
33,32.109,3500.355,37.576,17672.709,12.651
34,11.569,2326.654,45.225,20204.574,16.99
35,4.353,1539.508,53.977,22866.728,22.161
36,1.753,1015.883,63.3,25649.468,28.24
37,0.737,669.798,72.149,28539.754,35.22
38,0.328,441.002,81.409,31518.301,42.876
39,0.16,290.229,91.01,34559.201,51.242
40,0.076,191.025,99.705,37653.341,60.136
41,0.048,125.937,107.734,40760.465,69.365
42,0.031,82.912,114.777,43861.462,79.003
43,0.019,54.5,121.387,46937.385,88.844
44,0.008,36.046,126.93,49963.884,98.674
45,0.005,23.811,130.404,52923.319,108.427
46,0.002,15.752,134.894,55802.534,118.124
47,0.001,10.33,137.496,58591.883,127.602
48,0.001,6.77,138.561,61284.179,136.917
49,0.001,4.471,139.56,63872.669,145.811
50,0.001,2.94,140.333,66353.391,154.306
51,0.0,1.973,140.336,68727.033,162.442
52,0.0,1.373,138.991,70992.523,170.466
53,0.0,0.904,137.566,73151.986,177.839
54,0.0,0.613,135.972,75200.977,184.975
55,0.0,0.439,133.963,77150.18,191.696
56,0.0,0.294,132.013,79000.666,197.997
57,0.0,0.211,129.73,80757.345,203.911
58,0.0,0.142,126.448,82422.401,209.665
59,0.0,0.098,123.378,83999.286,214.934
60,0.0,0.07,119.993,85495.62,220.053
61,0.0,0.046,117.297,86912.241,224.74
62,0.0,0.035,114.334,88253.769,229.298
63,0.0,0.024,111.463,89523.445,233.416
64,0.0,0.016,108.445,90726.159,237.445
65,0.0,0.013,104.649,91865.278,241.151
66,0.0,0.008,101.418,92943.308,244.564
67,0.0,0.005,97.714,93965.386,247.976
68,0.0,0.002,94.608,94931.908,251.102
69,0.0,0.002,91.419,95848.637,254.007
70,0.0,0.001,87.882,96717.285,256.827
71,0.0,0.0,84.899,97540.064,259.471
72,0.0,0.0,81.063,98318.702,261.91
73,0.0,0.0,77.562,99055.175,264.258
74,0.0,0.0,74.757,99753.237,266.405
75,0.0,0.0,71.374,100416.083,268.449
76,0.0,0.0,68.658,101043.992,270.356
77,0.0,0.0,66.024,101638.409,272.172
78,0.0,0.0,63.459,102200.864,273.92
79,0.0,0.0,60.913,102736.099,275.555
80,0.0,0.0,58.261,103242.695,277.098
81,0.0,0.0,55.858,103720.812,278.489
82,0.0,0.0,53.125,104177.245,279.79
83,0.0,0.0,50.351,104608.936,281.064
84,0.0,0.0,48.12,105018.646,282.28
85,0.0,0.0,45.75,105406.911,283.425
86,0.0,0.0,43.761,105774.605,284.466
87,0.0,0.0,41.952,106123.286,285.467
88,0.0,0.0,39.785,106454.537,286.425
89,0.0,0.0,37.602,106768.823,287.293
90,0.0,0.0,35.912,107066.341,288.102
91,0.0,0.0,34.319,107348.164,288.877
92,0.0,0.0,32.32,107617.282,289.606
93,0.0,0.0,30.31,107872.499,290.333
94,0.0,0.0,28.811,108115.226,291.003
95,0.0,0.0,27.313,108344.919,291.582
96,0.0,0.0,25.702,108562.654,292.185
97,0.0,0.0,24.218,108769.479,292.737
98,0.0,0.0,23.198,108966.036,293.244
99,0.0,0.0,21.916,109152.068,293.71
100,0.0,0.0,20.548,109329.705,294.16
101,0.0,0.0,19.525,109498.058,294.562
102,0.0,0.0,18.466,109657.793,294.928
103,0.0,0.0,17.55,109809.208,295.308
104,0.0,0.0,16.553,109953.74,295.675
105,0.0,0.0,15.533,110090.646,296.04
106,0.0,0.0,14.786,110220.366,296.35
107,0.0,0.0,14.033,110343.861,296.646
108,0.0,0.0,13.203,110461.823,296.936
109,0.0,0.0,12.271,110574.244,297.194
110,0.0,0.0,11.593,110680.728,297.456
111,0.0,0.0,10.993,110781.521,297.688
112,0.0,0.0,10.307,110877.078,297.909
113,0.0,0.0,9.547,110968.773,298.1
114,0.0,0.0,9.061,111055.513,298.275
115,0.0,0.0,8.619,111137.826,298.449
116,0.0,0.0,8.014,111215.888,298.633
117,0.0,0.0,7.464,111290.957,298.784
118,0.0,0.0,7.146,111362.447,298.916
119,0.0,0.0,6.776,111429.757,299.051
120,0.0,0.0,6.37,111493.786,299.164
121,0.0,0.0,6.02,111554.628,299.276
122,0.0,0.0,5.724,111612.559,299.407
123,0.0,0.0,5.326,111668.374,299.53
124,0.0,0.0,4.982,111721.268,299.631
125,0.0,0.0,4.701,111771.38,299.733
126,0.0,0.0,4.433,111819.132,299.815
127,0.0,0.0,4.224,111864.291,299.902
128,0.0,0.0,4.01,111907.278,299.992
129,0.0,0.0,3.71,111948.426,300.07
130,0.0,0.0,3.514,111987.39,300.126
131,0.0,0.0,3.363,112024.82,300.176
132,0.0,0.0,3.138,112060.188,300.23
133,0.0,0.0,3.007,112093.986,300.288
134,0.0,0.0,2.852,112126.4,300.338
135,0.0,0.0,2.684,112157.278,300.4
136,0.0,0.0,2.504,112186.673,300.445
137,0.0,0.0,2.383,112214.478,300.494
138,0.0,0.0,2.21,112241.037,300.544
139,0.0,0.0,2.144,112266.103,300.591
140,0.0,0.0,1.948,112290.284,300.626
141,0.0,0.0,1.858,112313.205,300.665
142,0.0,0.0,1.766,112335.087,300.691
143,0.0,0.0,1.645,112355.999,300.721
144,0.0,0.0,1.568,112376.021,300.747
145,0.0,0.0,1.496,112395.06,300.772
146,0.0,0.0,1.384,112413.237,300.793
147,0.0,0.0,1.277,112430.515,300.82
148,0.0,0.0,1.203,112446.706,300.845
149,0.0,0.0,1.179,112462.275,300.858
150,0.0,0.0,1.09,112477.037,300.876
151,0.0,0.0,1.0,112491.088,300.902
152,0.0,0.0,0.953,112504.494,300.92
153,0.0,0.0,0.857,112517.436,300.938
154,0.0,0.0,0.878,112529.684,300.953
155,0.0,0.0,0.829,112541.531,300.968
156,0.0,0.0,0.763,112552.75,300.985
157,0.0,0.0,0.72,112563.462,300.992
158,0.0,0.0,0.641,112573.724,301.007
159,0.0,0.0,0.59,112583.31,301.016
160,0.0,0.0,0.597,112592.615,301.026
161,0.0,0.0,0.571,112601.355,301.039
162,0.0,0.0,0.509,112609.844,301.051
163,0.0,0.0,0.446,112617.931,301.063
164,0.0,0.0,0.437,112625.571,301.067
165,0.0,0.0,0.424,112632.968,301.076
166,0.0,0.0,0.421,112639.908,301.089
167,0.0,0.0,0.406,112646.445,301.097
168,0.0,0.0,0.371,112652.849,301.101
169,0.0,0.0,0.333,112658.98,301.108
170,0.0,0.0,0.326,112664.748,301.113
171,0.0,0.0,0.321,112670.306,301.114
172,0.0,0.0,0.281,112675.57,301.123
173,0.0,0.0,0.303,112680.626,301.129
174,0.0,0.0,0.289,112685.588,301.131
175,0.0,0.0,0.276,112690.275,301.134
176,0.0,0.0,0.247,112694.703,301.135
177,0.0,0.0,0.217,112699.104,301.142
178,0.0,0.0,0.196,112703.17,301.145
179,0.0,0.0,0.196,112707.081,301.148
180,0.0,0.0,0.194,112710.852,301.153
181,0.0,0.0,0.175,112714.371,301.153
182,0.0,0.0,0.172,112717.806,301.156
183,0.0,0.0,0.149,112721.12,301.159
184,0.0,0.0,0.131,112724.128,301.162
