 day, S, E, H, R, D
0,600568.609,325.054,0.0,0.0,0.0
1,599956.181,659.007,0.0,3.378,0.0
2,599156.256,1066.215,0.0,12.486,0.0
3,598081.208,1608.83,0.0,29.637,0.0
4,596603.486,2369.188,0.0,56.87,0.0
5,594548.307,3446.962,0.015,98.242,0.0
6,591655.614,4995.085,0.093,158.335,0.001
7,587547.947,7229.281,0.27,244.987,0.006
8,581691.862,10450.732,0.754,368.278,0.027
9,573326.181,15082.451,1.658,543.562,0.072
10,561395.386,21707.624,2.983,793.886,0.179
11,544482.273,31049.437,5.155,1149.713,0.377
12,520818.264,43962.954,8.343,1657.631,0.74
13,488332.653,61289.335,12.672,2381.461,1.366
14,445095.118,83467.527,18.831,3408.79,2.393
15,389989.865,109948.983,27.811,4858.136,3.797
16,323932.111,138349.55,40.013,6879.05,5.958
17,251130.139,163832.481,57.177,9651.752,9.222
18,179125.783,179827.52,79.877,13364.87,13.975
19,116628.254,180873.073,111.172,18195.772,20.726
20,69606.0,166110.072,153.646,24248.032,30.83
21,38732.056,140239.898,208.439,31535.218,45.675
22,20606.63,110476.052,276.11,39979.659,68.031
23,17228.533,76130.5,356.665,49437.952,101.529
24,14368.745,52997.869,444.723,59794.851,151.017
25,12002.216,37266.978,533.727,70892.617,221.125
26,10065.569,26482.922,615.69,82688.134,318.826
27,8486.539,19017.835,690.229,95164.925,446.275
28,7203.565,13804.96,754.212,108308.228,606.184
29,6155.758,10139.484,810.025,122113.287,801.001
30,5298.207,7531.815,857.622,136535.814,1029.936
31,4594.157,5664.131,903.191,151500.8,1289.73
32,4010.091,4313.359,939.205,166907.213,1578.082
33,3525.323,3324.662,971.217,182640.836,1889.17
34,3119.647,2595.706,996.24,198575.895,2220.615
35,2778.786,2051.812,1018.093,214592.107,2564.462
36,2490.336,1640.565,1034.121,230558.965,2918.032
37,2244.021,1326.367,1046.133,246375.663,3276.098
38,2033.629,1084.226,1055.623,261933.154,3632.625
39,1852.229,895.717,1060.567,277141.739,3985.542
40,1695.703,746.007,1063.517,291951.08,4334.872
41,1560.786,626.048,1065.262,306297.924,4674.406
42,1443.094,529.579,1061.267,320151.677,5004.778
43,1339.699,451.701,1056.908,333477.364,5322.613
44,1248.71,389.588,1047.869,346266.913,5628.609
45,1168.74,335.793,1036.817,358503.686,5921.666
46,1097.089,292.584,1027.005,370200.554,6201.566
47,1033.875,255.996,1014.729,381352.935,6467.513
48,977.893,224.717,1003.458,391972.778,6718.227
49,927.465,198.507,988.513,402081.103,6958.531
50,881.853,176.875,971.033,411695.062,7185.786
51,841.127,157.119,955.133,420825.902,7401.351
52,804.055,140.43,937.216,429499.458,7604.987
53,770.409,126.148,919.95,437725.191,7797.202
54,739.895,113.375,899.657,445527.124,7979.284
55,712.168,102.174,880.45,452924.837,8150.682
56,686.824,92.517,863.384,459933.98,8311.156
57,664.016,83.656,844.717,466581.113,8463.508
58,643.033,75.714,823.48,472893.427,8607.153
59,623.567,69.43,800.743,478868.907,8742.65
60,606.017,63.001,780.291,484528.087,8870.456
61,589.752,57.95,759.063,489893.514,8990.802
62,574.57,53.684,737.413,494979.883,9103.961
63,560.541,49.346,717.035,499799.739,9210.593
64,547.578,45.44,694.538,504368.141,9311.245
65,535.546,41.67,672.852,508696.385,9405.493
66,524.53,38.508,651.554,512799.207,9494.74
67,513.983,35.622,628.96,516690.159,9578.896
68,504.613,32.942,607.762,520380.131,9657.639
69,495.674,30.824,586.952,523877.786,9731.679
70,487.414,28.455,566.401,527192.54,9801.433
71,479.689,26.547,546.16,530338.742,9867.327
72,472.382,24.67,525.384,533321.177,9929.771
73,465.599,22.982,505.145,536146.334,9988.361
74,459.235,21.532,486.314,538827.647,10044.125
75,453.265,20.12,466.252,541371.876,10096.206
76,447.671,18.678,447.201,543783.648,10144.897
77,442.447,17.718,428.496,546072.643,10191.217
78,437.516,16.527,410.903,548243.868,10234.775
79,432.967,15.487,394.116,550303.193,10275.944
80,428.707,14.452,377.456,552258.781,10314.628
81,424.688,13.595,360.31,554111.746,10351.146
82,420.897,12.72,344.22,555871.749,10385.152
83,417.212,12.066,328.252,557543.043,10417.563
84,413.806,11.375,312.707,559130.369,10447.941
85,410.583,10.692,297.182,560637.231,10476.561
86,407.569,9.949,283.32,562067.203,10503.611
87,404.698,9.403,269.521,563423.64,10528.815
