 day, S, E, H, R, D
0,632110.814,0.0,0.0,0.0,0.0
1,631344.959,222.614,0.0,22.482,0.0
2,630379.884,422.697,0.0,66.342,0.0
3,629072.746,765.241,0.0,139.394,0.0
4,627321.064,1210.712,0.0,247.78,0.0
5,624908.777,1873.405,7.729,421.869,0.0
6,621559.021,2813.229,23.605,679.282,0.337
7,616859.017,4167.502,48.162,1048.385,1.359
8,610220.531,6108.928,81.946,1565.683,3.52
9,600820.244,8876.802,127.423,2293.263,7.497
10,587555.086,12749.953,187.114,3311.349,14.095
11,568998.998,18052.549,265.381,4739.381,24.612
12,543452.646,25058.033,367.109,6749.487,41.99
13,509169.597,33816.479,496.918,9574.671,70.266
14,464888.974,43843.021,660.752,13530.557,116.786
15,410664.349,53826.06,853.51,19019.474,195.758
16,348787.736,61523.815,1067.992,26533.018,328.282
17,284146.466,64341.818,1279.091,36576.257,549.948
18,222954.062,60948.952,1449.928,49615.332,902.929
19,170406.791,52355.693,1558.416,65932.931,1436.328
20,128793.105,41467.928,1614.766,85553.565,2187.264
21,97536.547,31146.152,1657.547,108244.173,3175.335
22,74692.874,22759.707,1703.179,133555.97,4408.299
23,68232.511,6460.363,1755.278,160891.23,5871.477
24,62678.269,5554.242,1816.453,189434.911,7510.228
25,57982.337,4695.932,1887.053,217941.189,9244.7
26,53999.999,3982.338,1965.373,245762.226,10992.204
27,50593.957,3406.042,2045.072,272412.424,12692.722
28,47670.609,2923.348,2123.991,297568.082,14294.811
29,45149.377,2521.232,2184.834,320570.419,15719.05
30,42962.528,2186.849,2239.794,341598.726,16982.14
31,41053.775,1908.753,2284.787,360815.831,18102.94
32,39381.006,1672.769,2321.78,378384.252,19093.01
33,37906.979,1474.027,2349.132,394448.21,19969.5
34,36605.964,1301.015,2368.227,409125.381,20746.687
35,35448.957,1157.007,2378.922,422568.863,21433.432
36,34417.391,1031.566,2379.733,434874.558,22042.343
37,33497.861,919.53,2374.512,446139.051,22583.052
38,32671.711,826.15,2362.272,456466.823,23061.424
39,31929.028,742.683,2341.031,465934.202,23488.372
40,31258.686,670.342,2314.303,474622.687,23866.811
41,30655.855,602.831,2281.694,482599.956,24204.22
42,30108.776,547.079,2242.691,489930.873,24505.095
43,29613.371,495.405,2197.742,496676.139,24775.247
44,29161.891,451.48,2148.349,502885.901,25018.053
45,28752.399,409.492,2093.341,508608.32,25235.632
46,28378.436,373.963,2036.472,513886.198,25431.525
47,28036.668,341.768,1975.958,518749.811,25609.282
48,27723.245,313.423,1912.718,523239.645,25769.961
49,27435.482,287.763,1846.446,527386.038,25916.46
50,27173.404,262.078,1779.343,531217.712,26049.137
51,26932.216,241.188,1709.475,534761.898,26170.432
52,26710.434,221.782,1640.434,538043.552,26280.505
53,26506.708,203.726,1569.766,541082.983,26382.023
54,26319.686,187.022,1500.297,543894.985,26474.389
55,26147.333,172.353,1430.236,546500.71,26560.203
56,25989.255,158.078,1361.975,548916.577,26638.718
57,25842.794,146.461,1293.587,551157.221,26710.979
58,25706.756,136.038,1227.154,553237.948,26777.615
59,25580.951,125.805,1162.639,555170.535,26839.504
60,25464.816,116.135,1098.908,556962.544,26896.925
61,25358.352,106.464,1037.219,558628.977,26950.178
62,25258.987,99.365,978.135,560173.647,26999.164
63,25167.54,91.447,920.786,561612.769,27044.753
64,25083.096,84.444,865.762,562948.589,27087.027
65,25004.107,78.989,812.978,564191.324,27126.007
66,24931.018,73.089,762.752,565347.164,27162.48
67,24863.45,67.568,715.093,566422.882,27196.196
