 day, S, E, H, R, D
0,809437.12,0.0,0.0,0.0,0.0
1,808110.921,631.474,0.0,29.485,0.0
2,806209.055,1207.591,0.0,85.87,0.0
3,803251.002,2264.851,0.0,194.658,0.0
4,798855.477,3707.257,0.0,375.624,0.0
5,792276.345,5892.333,3.504,698.163,0.0
6,782561.831,9033.811,10.144,1217.526,0.019
7,768303.295,13585.774,22.748,2039.157,0.064
8,747611.501,20031.698,42.475,3299.031,0.178
9,717966.429,29002.001,72.567,5205.524,0.379
10,676329.091,41021.593,117.596,8045.931,0.773
11,619415.772,56333.583,182.603,12233.555,1.526
12,544672.693,74210.612,275.066,18316.836,2.912
13,451967.687,92237.761,401.818,27025.916,5.383
14,345970.262,105609.025,568.981,39224.616,9.685
15,237693.029,107980.755,774.372,55840.338,17.579
16,142599.594,94889.443,1004.835,77708.806,31.346
17,73556.426,68921.744,1230.075,105312.919,54.798
18,33131.956,40361.602,1408.939,138537.603,91.635
19,13794.154,19309.711,1514.881,176705.481,145.998
20,5723.928,8058.58,1557.693,218755.349,218.34
21,2508.392,3210.709,1569.419,263379.01,304.484
22,1190.248,1316.001,1565.336,308951.824,400.444
23,1034.606,155.642,1546.237,353642.677,498.643
24,909.406,125.2,1516.622,395819.01,592.508
25,808.804,100.602,1477.568,434575.377,678.898
26,726.969,81.835,1432.086,469624.442,755.783
27,659.687,67.282,1384.506,501147.911,822.9
28,603.687,56.0,1335.976,529453.384,881.579
29,556.967,46.72,1287.554,554840.028,932.136
30,517.413,39.554,1241.458,577651.099,976.216
31,483.783,33.63,1196.575,598160.775,1014.323
32,454.581,29.202,1152.714,616639.874,1047.349
33,429.075,25.506,1110.026,633300.757,1076.181
34,406.845,22.23,1069.461,648349.954,1101.267
35,387.914,18.931,1029.884,661953.81,1122.851
36,371.172,16.742,990.929,674280.923,1141.685
37,356.436,14.736,952.209,685463.163,1158.131
38,343.336,13.1,913.609,695604.708,1172.665
39,331.889,11.447,875.524,704828.921,1185.148
40,321.523,10.366,838.679,713222.475,1196.181
41,312.217,9.306,801.581,720874.747,1205.758
42,303.866,8.351,764.947,727856.869,1214.223
43,296.241,7.625,729.098,734226.953,1221.827
44,289.535,6.706,693.781,740055.676,1228.449
45,283.476,6.059,658.458,745389.558,1234.346
46,277.914,5.562,624.195,750271.532,1239.717
47,272.923,4.991,590.898,754748.772,1244.444
48,268.318,4.605,558.279,758859.784,1248.695
49,264.072,4.246,526.805,762635.668,1252.406
50,260.319,3.753,496.232,766105.189,1255.725
51,256.772,3.547,466.734,769300.656,1258.776
52,253.667,3.105,438.107,772238.542,1261.489
53,250.73,2.937,410.795,774942.408,1264.002
54,248.096,2.634,384.855,777437.991,1266.256
55,245.684,2.412,359.306,779738.629,1268.34
56,243.44,2.244,335.285,781863.266,1270.13
57,241.37,2.071,311.935,783823.327,1271.864
58,239.401,1.969,290.043,785634.583,1273.397
59,237.655,1.746,269.313,787310.492,1274.816
60,235.999,1.656,249.561,788859.863,1276.077
61,234.488,1.511,230.939,790294.417,1277.201
62,233.121,1.367,213.051,791622.007,1278.24
63,231.913,1.209,196.659,792848.925,1279.22
64,230.741,1.173,181.235,793985.302,1280.154
65,229.634,1.107,166.601,795037.772,1280.993
66,228.691,0.945,152.965,796014.131,1281.753
67,227.767,0.925,140.483,796916.429,1282.405
68,226.883,0.884,128.895,797753.327,1283.001
69,226.1,0.783,118.03,798529.783,1283.58
70,225.384,0.719,107.778,799249.408,1284.087
71,224.677,0.707,98.541,799917.293,1284.551
72,224.059,0.618,90.154,800535.254,1285.003
73,223.466,0.593,82.254,801111.381,1285.402
74,222.872,0.594,75.072,801645.615,1285.746
75,222.394,0.478,68.549,802140.75,1286.075
76,221.904,0.491,62.69,802599.559,1286.37
77,221.468,0.437,57.109,803026.752,1286.638
78,221.05,0.419,51.886,803422.136,1286.867
79,220.692,0.359,47.197,803789.264,1287.086
80,220.328,0.364,42.854,804131.034,1287.291
81,219.998,0.33,38.847,804448.398,1287.46
82,219.695,0.303,35.162,804743.056,1287.618
83,219.38,0.315,31.93,805016.376,1287.77
84,219.128,0.252,28.959,805270.481,1287.899
85,218.862,0.266,26.134,805506.897,1288.04
86,218.616,0.246,23.647,805726.806,1288.149
87,218.395,0.221,21.321,805931.155,1288.269
88,218.198,0.197,19.26,806121.345,1288.344
89,218.029,0.169,17.498,806297.481,1288.43
90,217.852,0.177,15.848,806461.046,1288.5
91,217.678,0.174,14.376,806613.415,1288.564
92,217.541,0.137,12.957,806754.685,1288.622
93,217.396,0.145,11.699,806886.497,1288.678
94,217.281,0.115,10.529,807008.732,1288.731
95,217.156,0.125,9.484,807122.08,1288.785
96,217.04,0.116,8.559,807227.632,1288.828
97,216.937,0.103,7.75,807325.668,1288.879
98,216.845,0.092,7.027,807417.371,1288.903
99,216.758,0.087,6.335,807502.31,1288.928
100,216.674,0.084,5.706,807581.201,1288.958
101,216.603,0.071,5.126,807654.458,1288.973
102,216.536,0.067,4.624,807722.437,1288.996
