 day, S, E, H, R, D
0,600545.539,0.0,0.0,0.0,0.0
1,599790.23,240.214,0.0,21.745,0.0
2,598816.624,458.597,0.0,63.736,0.0
3,597460.973,841.306,0.0,134.353,0.0
4,595592.914,1354.921,0.0,240.781,0.0
5,592955.237,2125.857,4.678,415.891,0.0
6,589217.05,3228.038,14.71,681.737,0.099
7,583878.721,4832.35,30.523,1071.55,0.391
8,576251.879,7125.301,52.469,1630.089,1.063
9,565353.356,10405.357,83.379,2430.718,2.276
10,549907.4,14959.199,124.408,3571.749,4.295
11,528290.321,21144.679,179.239,5198.936,7.658
12,498651.392,29185.144,252.622,7516.813,13.305
13,459283.103,38940.482,348.731,10804.759,22.841
14,409311.153,49577.561,470.631,15434.716,38.963
15,349726.498,59233.368,618.111,21865.871,66.484
16,284271.782,65154.678,782.764,30647.308,114.333
17,219314.757,64713.342,945.158,42314.652,194.705
18,161704.997,57421.755,1078.214,57292.42,323.532
19,115886.52,45680.146,1163.578,75785.416,517.897
20,82399.12,33388.06,1208.683,97697.981,788.734
21,59126.236,23202.425,1240.164,122639.113,1140.749
22,43252.128,15823.332,1269.691,150051.651,1572.999
23,38738.966,4513.162,1300.233,179156.915,2073.402
24,34964.08,3774.886,1333.491,209027.084,2617.671
25,31841.036,3123.044,1368.8,238401.44,3175.664
26,29237.315,2603.721,1404.322,266628.447,3722.11
27,27049.461,2187.854,1438.309,293242.99,4238.27
28,25201.954,1847.507,1468.319,317993.988,4714.26
29,23628.56,1573.394,1488.24,340485.147,5135.682
30,22279.919,1348.641,1505.429,360912.095,5506.41
31,21115.442,1164.477,1516.472,379455.142,5831.802
32,20101.975,1013.467,1523.519,396310.564,6118.954
33,19219.99,881.985,1525.289,411638.293,6370.893
34,18446.311,773.679,1521.763,425580.392,6593.134
35,17764.857,681.454,1514.838,438276.833,6789.285
36,17162.061,602.796,1502.714,449839.523,6961.677
37,16626.179,535.882,1486.243,460379.634,7113.851
38,16148.309,477.87,1466.14,469985.406,7247.209
39,15720.629,427.68,1441.944,478769.077,7365.835
40,15338.117,382.512,1414.694,486795.874,7471.189
41,14993.543,344.574,1383.992,494139.933,7564.393
42,14683.289,310.254,1350.761,500857.358,7647.357
43,14401.808,281.481,1315.999,507017.116,7721.294
44,14146.831,254.977,1277.727,512668.337,7787.377
45,13916.195,230.636,1237.717,517853.506,7845.984
46,13706.086,210.109,1195.651,522616.756,7899.322
47,13515.632,190.454,1152.565,526998.287,7946.671
48,13342.1,173.532,1108.116,531032.023,7989.563
49,13182.605,159.495,1063.532,534744.069,8028.056
50,13037.313,145.292,1018.497,538169.292,8062.921
51,12903.877,133.436,973.53,541320.401,8094.793
52,12781.81,122.067,927.772,544232.707,8123.636
53,12669.202,112.608,881.901,546921.186,8150.195
54,12565.909,103.293,836.987,549405.248,8174.656
55,12470.925,94.984,792.924,551698.416,8196.851
56,12383.651,87.274,749.664,553822.501,8217.107
57,12303.012,80.639,708.11,555789.43,8235.672
58,12228.888,74.124,667.589,557607.894,8252.899
59,12160.335,68.553,628.852,559294.132,8268.524
60,12097.3,63.035,591.45,560854.549,8282.948
61,12038.68,58.62,554.836,562300.188,8296.365
62,11985.17,53.51,520.132,563640.445,8308.758
63,11935.255,49.915,486.893,564885.198,8320.151
64,11889.702,45.553,455.172,566038.369,8330.463
65,11847.12,42.582,424.803,567110.217,8340.272
66,11807.571,39.549,396.102,568104.923,8349.204
67,11771.163,36.408,369.304,569028.18,8357.354
68,11737.401,33.762,344.122,569885.194,8364.861
69,11705.747,31.654,320.367,570680.451,8371.833
70,11676.721,29.026,297.797,571420.44,8378.459
71,11649.821,26.9,276.543,572108.209,8384.415
72,11624.662,25.159,256.643,572747.91,8389.837
73,11601.495,23.167,237.754,573340.981,8394.933
74,11579.822,21.673,220.368,573894.071,8399.754
75,11559.799,20.023,203.929,574407.915,8404.117
76,11541.206,18.593,188.993,574884.369,8408.209
77,11523.834,17.372,174.635,575328.505,8411.872
78,11507.778,16.056,161.711,575742.232,8415.232
79,11492.728,15.05,149.205,576127.7,8418.453
80,11479.088,13.64,137.994,576484.221,8421.33
81,11466.268,12.82,127.288,576818.241,8423.991
82,11454.264,12.004,117.727,577127.312,8426.45
83,11443.093,11.171,108.814,577415.339,8428.784
84,11432.855,10.238,100.366,577684.09,8430.877
85,11423.151,9.704,92.411,577933.25,8432.798
86,11414.342,8.809,85.303,578165.211,8434.591
87,11405.825,8.517,78.828,578382.064,8436.25
88,11398.015,7.81,72.597,578584.109,8437.756
89,11390.832,7.183,67.072,578771.405,8439.19
90,11384.224,6.608,62.044,578944.999,8440.474
91,11378.052,6.172,57.233,579107.093,8441.659
92,11372.262,5.79,52.759,579257.857,8442.777
93,11366.947,5.315,48.728,579398.769,8443.782
94,11361.883,5.064,44.878,579529.544,8444.715
95,11357.277,4.606,41.323,579651.211,8445.588
96,11352.926,4.351,38.102,579764.796,8446.359
97,11348.866,4.06,35.114,579870.082,8447.104
98,11345.068,3.798,32.379,579968.703,8447.791
99,11341.521,3.548,29.824,580059.864,8448.422
100,11338.263,3.258,27.456,580145.656,8449.025
101,11335.161,3.102,25.29,580225.282,8449.544
102,11332.35,2.811,23.243,580299.53,8450.07
103,11329.65,2.7,21.446,580368.615,8450.498
104,11327.191,2.459,19.749,580433.391,8450.906
105,11325.021,2.17,18.231,580493.292,8451.289
106,11322.768,2.254,16.823,580549.36,8451.668
107,11320.79,1.978,15.57,580601.597,8451.978
108,11318.888,1.902,14.327,580649.655,8452.305
109,11317.188,1.7,13.241,580694.595,8452.587
110,11315.567,1.621,12.161,580736.731,8452.849
111,11314.064,1.503,11.245,580776.094,8453.078
112,11312.619,1.446,10.462,580812.278,8453.276
113,11311.36,1.26,9.657,580846.188,8453.483
114,11310.135,1.225,8.922,580877.955,8453.682
115,11308.986,1.149,8.281,580907.315,8453.856
116,11307.931,1.055,7.668,580935.013,8453.994
117,11306.992,0.939,7.122,580960.692,8454.123
118,11306.105,0.887,6.555,580984.752,8454.257
119,11305.266,0.842,6.02,581006.789,8454.396
120,11304.478,0.789,5.559,581027.643,8454.519
121,11303.739,0.739,5.171,581046.995,8454.608
122,11303.044,0.695,4.777,581064.916,8454.722
123,11302.413,0.631,4.428,581081.902,8454.8
124,11301.873,0.54,4.166,581097.43,8454.871
125,11301.348,0.525,3.882,581112.114,8454.953
126,11300.913,0.435,3.598,581125.603,8455.022
127,11300.432,0.481,3.348,581138.155,8455.078
128,11299.979,0.453,3.149,581150.051,8455.146
129,11299.58,0.399,2.947,581161.012,8455.201
130,11299.219,0.361,2.729,581171.287,8455.261
131,11298.885,0.334,2.535,581180.903,8455.312
132,11298.568,0.317,2.353,581189.898,8455.36
133,11298.251,0.317,2.174,581198.284,8455.414
134,11297.998,0.253,2.002,581205.864,8455.459
135,11297.719,0.279,1.88,581213.115,8455.496
136,11297.498,0.221,1.741,581219.79,8455.533
137,11297.258,0.24,1.636,581226.16,8455.564
138,11297.041,0.217,1.521,581231.952,8455.597
139,11296.845,0.196,1.431,581237.51,8455.622
140,11296.677,0.168,1.347,581242.65,8455.649
141,11296.521,0.156,1.238,581247.439,8455.671
142,11296.357,0.164,1.133,581251.775,8455.693
143,11296.172,0.185,1.062,581255.889,8455.715
144,11296.044,0.128,0.999,581259.667,8455.744
145,11295.917,0.127,0.924,581263.247,8455.77
146,11295.79,0.127,0.853,581266.522,8455.79
147,11295.682,0.108,0.774,581269.663,8455.814
148,11295.588,0.094,0.727,581272.58,8455.824
149,11295.499,0.09,0.683,581275.285,8455.838
150,11295.401,0.098,0.63,581277.882,8455.854
151,11295.306,0.095,0.597,581280.172,8455.863
152,11295.215,0.091,0.544,581282.451,8455.875
153,11295.154,0.061,0.508,581284.433,8455.883
154,11295.095,0.059,0.476,581286.222,8455.891
155,11295.035,0.06,0.446,581287.946,8455.898
156,11294.984,0.052,0.414,581289.551,8455.906
157,11294.938,0.046,0.373,581291.056,8455.915
158,11294.881,0.057,0.352,581292.522,8455.923
159,11294.827,0.055,0.329,581293.832,8455.93
160,11294.786,0.041,0.293,581295.042,8455.936
161,11294.74,0.046,0.278,581296.203,8455.94
162,11294.716,0.024,0.271,581297.208,8455.947
163,11294.687,0.029,0.257,581298.191,8455.949
164,11294.655,0.032,0.245,581299.12,8455.953
165,11294.629,0.026,0.231,581299.979,8455.954
166,11294.599,0.03,0.215,581300.78,8455.958
167,11294.575,0.024,0.194,581301.541,8455.962
168,11294.559,0.016,0.187,581302.234,8455.968
169,11294.532,0.027,0.18,581302.855,8455.971
170,11294.511,0.021,0.156,581303.408,8455.978
171,11294.488,0.023,0.139,581303.979,8455.982
172,11294.477,0.011,0.131,581304.529,8455.985
173,11294.458,0.019,0.121,581305.004,8455.985
174,11294.451,0.007,0.114,581305.458,8455.986
175,11294.43,0.021,0.113,581305.925,8455.986
176,11294.42,0.01,0.101,581306.323,8455.989
177,11294.414,0.006,0.094,581306.701,8455.991
178,11294.407,0.007,0.085,581307.048,8455.991
179,11294.395,0.012,0.074,581307.357,8455.993
180,11294.386,0.009,0.07,581307.703,8455.993
181,11294.38,0.006,0.06,581307.986,8455.995
182,11294.37,0.01,0.053,581308.219,8455.995
183,11294.358,0.012,0.048,581308.45,8455.996
184,11294.357,0.001,0.047,581308.658,8455.997
185,11294.351,0.006,0.048,581308.87,8455.997
186,11294.348,0.003,0.046,581309.073,8455.997
187,11294.347,0.001,0.045,581309.249,8455.998
188,11294.342,0.005,0.042,581309.412,8455.998
189,11294.34,0.002,0.041,581309.571,8455.998
190,11294.337,0.003,0.037,581309.723,8455.999
191,11294.335,0.002,0.033,581309.868,8456.0
192,11294.333,0.002,0.031,581310.009,8456.001
193,11294.33,0.003,0.032,581310.105,8456.001
194,11294.329,0.001,0.029,581310.226,8456.001
195,11294.327,0.002,0.024,581310.313,8456.002
196,11294.325,0.002,0.023,581310.409,8456.002
197,11294.321,0.004,0.021,581310.49,8456.002
198,11294.316,0.005,0.019,581310.583,8456.003
