 day, S, E, H, R, D
183,0.012,0.005,0.002,113029.565,63.231
184,0.012,0.005,0.005,113029.579,63.231
185,0.012,0.005,0.004,113029.596,63.231
186,0.012,0.004,0.005,113029.604,63.231
187,0.012,0.003,0.005,113029.622,63.231
188,0.012,0.003,0.003,113029.635,63.231
189,0.012,0.003,0.002,113029.648,63.231
190,0.012,0.003,0.002,113029.654,63.231
191,0.012,0.003,0.003,113029.663,63.231
192,0.012,0.002,0.001,113029.672,63.231
193,0.012,0.002,0.001,113029.681,63.231
194,0.012,0.002,0.001,113029.687,63.231
195,0.012,0.002,0.001,113029.692,63.231
196,0.012,0.002,0.0,113029.697,63.231
197,0.012,0.001,0.0,113029.702,63.231
198,0.012,0.001,0.001,113029.706,63.231
