 day, S, E, H, R, D
127,0.001,5.572,0.898,598676.29,2298.162
128,0.001,4.953,0.818,598684.369,2298.262
129,0.001,4.454,0.715,598691.563,2298.348
130,0.001,3.986,0.629,598698.255,2298.426
131,0.001,3.587,0.615,598704.175,2298.498
132,0.001,3.231,0.538,598709.694,2298.566
133,0.001,2.91,0.485,598714.724,2298.623
134,0.001,2.619,0.436,598719.216,2298.667
135,0.001,2.349,0.438,598723.081,2298.715
136,0.001,2.12,0.419,598726.804,2298.758
137,0.001,1.912,0.333,598730.123,2298.795
138,0.001,1.707,0.32,598733.293,2298.838
139,0.001,1.538,0.286,598735.999,2298.876
140,0.001,1.379,0.269,598738.391,2298.903
141,0.001,1.227,0.269,598740.567,2298.92
142,0.001,1.104,0.238,598742.706,2298.946
143,0.001,1.014,0.208,598744.493,2298.974
144,0.001,0.917,0.197,598746.221,2298.998
145,0.001,0.82,0.179,598747.727,2299.014
146,0.001,0.741,0.157,598749.112,2299.033
147,0.001,0.662,0.138,598750.401,2299.049
148,0.001,0.606,0.141,598751.508,2299.063
149,0.001,0.54,0.142,598752.6,2299.077
150,0.001,0.499,0.14,598753.556,2299.093
151,0.001,0.454,0.12,598754.378,2299.107
152,0.001,0.403,0.091,598755.216,2299.122
153,0.001,0.359,0.084,598755.947,2299.131
154,0.001,0.336,0.078,598756.582,2299.143
155,0.001,0.307,0.076,598757.114,2299.148
156,0.001,0.275,0.068,598757.599,2299.156
157,0.001,0.251,0.063,598758.056,2299.166
158,0.001,0.235,0.064,598758.468,2299.172
159,0.001,0.214,0.048,598758.863,2299.18
160,0.001,0.2,0.045,598759.212,2299.184
161,0.001,0.175,0.038,598759.551,2299.189
162,0.001,0.156,0.037,598759.866,2299.196
163,0.001,0.147,0.035,598760.107,2299.199
164,0.001,0.129,0.024,598760.393,2299.203
165,0.001,0.112,0.031,598760.598,2299.204
166,0.001,0.1,0.033,598760.787,2299.208
167,0.001,0.089,0.029,598760.95,2299.209
168,0.001,0.079,0.029,598761.118,2299.211
169,0.001,0.073,0.026,598761.296,2299.215
170,0.001,0.062,0.026,598761.418,2299.218
171,0.001,0.057,0.024,598761.523,2299.222
172,0.001,0.053,0.022,598761.657,2299.222
173,0.001,0.048,0.023,598761.746,2299.222
174,0.001,0.042,0.024,598761.853,2299.225
175,0.001,0.04,0.015,598761.943,2299.227
176,0.001,0.04,0.008,598762.034,2299.229
177,0.001,0.037,0.008,598762.095,2299.229
178,0.001,0.035,0.011,598762.15,2299.229
179,0.001,0.032,0.009,598762.213,2299.232
180,0.001,0.03,0.009,598762.262,2299.232
181,0.001,0.029,0.007,598762.307,2299.232
182,0.001,0.025,0.004,598762.338,2299.233
183,0.001,0.023,0.004,598762.372,2299.233
184,0.001,0.021,0.001,598762.41,2299.235
185,0.001,0.017,0.002,598762.439,2299.235
186,0.001,0.016,0.0,598762.476,2299.235
187,0.001,0.014,0.003,598762.51,2299.235
188,0.001,0.014,0.003,598762.526,2299.236
189,0.001,0.012,0.005,598762.552,2299.237
190,0.001,0.011,0.0,598762.577,2299.238
191,0.001,0.01,0.003,598762.586,2299.238
192,0.001,0.007,0.005,598762.601,2299.238
193,0.001,0.005,0.002,598762.616,2299.238
194,0.001,0.005,0.002,598762.628,2299.238
195,0.001,0.005,0.004,598762.641,2299.238
196,0.001,0.005,0.002,598762.65,2299.239
197,0.001,0.005,0.003,598762.657,2299.239
198,0.001,0.005,0.002,598762.671,2299.239
