 day, S, E, H, R, D
0,632526.135,113.971,0.0,0.0,0.0
1,632377.007,238.352,0.0,1.248,0.0
2,632186.042,392.11,0.0,4.641,0.0
3,631931.888,592.772,0.0,11.166,0.0
4,631584.155,866.789,0.0,21.674,0.0
5,631099.075,1249.481,0.002,38.07,0.0
6,630409.906,1797.406,0.005,62.595,0.0
7,629420.389,2589.295,0.021,97.259,0.001
8,627987.887,3742.695,0.049,147.111,0.002
9,625886.225,5447.55,0.119,217.868,0.013
10,622791.333,7969.849,0.225,317.969,0.032
11,618218.858,11710.383,0.419,461.166,0.085
12,611451.932,17262.745,0.696,667.315,0.179
13,601463.609,25465.93,1.038,965.228,0.34
14,586801.038,37501.255,1.568,1400.285,0.568
15,565513.28,54932.235,2.124,2034.848,0.955
16,535135.691,79662.708,3.076,2963.719,1.484
17,492960.76,113660.562,4.202,4323.785,2.293
18,436735.793,158210.886,5.796,6304.047,3.43
19,366172.783,212533.541,8.371,9170.026,4.992
20,284751.662,272143.244,11.595,13255.174,7.338
21,200893.281,328077.804,17.128,18955.184,10.699
22,126043.165,369280.578,24.256,26674.177,15.945
23,79176.297,378259.295,34.772,36750.497,23.478
24,45307.116,373324.015,48.558,49345.282,34.933
25,23895.14,356437.254,66.266,64298.58,51.792
26,11777.636,331989.542,91.161,81348.825,76.152
27,5518.199,304190.127,120.664,100144.743,112.255
28,2502.897,275993.007,153.71,120308.809,163.532
29,1118.04,249069.217,187.363,141481.725,234.182
30,499.238,224130.254,223.759,163323.14,326.305
31,224.57,201417.053,259.177,185535.163,443.048
32,103.105,180871.944,291.833,207867.155,585.834
33,49.287,162372.185,319.581,230108.978,752.694
34,23.921,145730.703,346.267,252072.19,942.033
35,12.269,130798.147,369.736,273612.645,1151.416
36,6.628,117391.698,388.879,294592.312,1377.707
37,3.611,105352.732,406.328,314926.805,1618.069
38,2.075,94544.334,416.542,334535.185,1868.912
39,1.235,84844.594,426.691,353364.821,2126.164
40,0.779,76142.337,432.994,371372.528,2387.108
41,0.529,68331.029,435.821,388529.37,2649.598
