 day, S, E, H, R, D
0,638158.478,114.479,0.0,0.0,0.0
1,637977.58,270.493,0.0,1.261,0.0
2,637697.64,509.739,0.0,4.61,0.0
3,637263.026,878.994,0.0,11.446,0.0
4,636591.377,1447.144,0.0,23.572,0.0
5,635557.154,2320.377,0.0,44.187,0.0
6,633971.847,3654.09,0.0,77.535,0.0
7,631548.288,5690.661,0.006,130.374,0.0
8,627859.735,8782.708,0.014,213.575,0.0
9,622259.025,13468.257,0.05,344.727,0.0
10,613802.173,20530.897,0.111,546.999,0.001
11,601117.185,31097.065,0.189,857.851,0.001
12,582267.645,46744.678,0.345,1333.838,0.003
13,554633.945,69571.279,0.613,2060.502,0.01
14,514960.908,102094.973,0.968,3159.399,0.021
15,459765.711,146807.598,1.38,4812.853,0.032
16,386538.832,204963.887,2.192,7272.478,0.053
17,296143.286,274326.739,3.169,10887.304,0.072
18,196195.122,346129.879,4.834,16092.489,0.12
19,102979.891,403839.699,7.377,23382.27,0.184
20,36368.647,429022.95,10.852,33247.187,0.279
21,5722.411,415643.703,15.901,45973.799,0.419
22,0.721,378742.39,23.569,61537.59,0.63
23,0.304,339888.819,33.433,79544.591,0.979
24,0.125,305023.356,46.809,99420.822,1.47
25,0.046,273735.169,63.357,120640.221,2.227
26,0.023,245660.383,82.177,142794.231,3.341
27,0.002,220459.632,102.412,165538.119,4.819
28,0.001,197852.54,120.639,188588.205,6.757
29,0.001,177552.419,136.108,211699.596,9.287
30,0.001,159345.071,148.536,234662.551,12.299
31,0.0,142993.803,158.073,257305.3,15.651
32,0.0,128321.099,163.785,279473.01,19.617
33,0.0,115156.19,168.078,301047.344,23.785
34,0.0,103337.387,169.538,321938.501,28.215
35,0.0,92741.187,171.621,342060.98,32.8
36,0.0,83221.735,170.622,361353.925,37.414
37,0.0,74686.787,169.926,379802.912,42.24
38,0.0,67025.639,167.692,397357.924,47.061
39,0.0,60143.149,165.888,414031.601,51.757
40,0.0,53968.682,163.039,429810.889,56.383
41,0.0,48431.887,160.042,444696.597,60.856
42,0.0,43461.51,157.352,458711.054,65.285
43,0.0,39002.635,153.309,471892.391,69.407
44,0.0,34997.284,149.698,484249.358,73.498
45,0.0,31408.541,144.603,495810.948,77.547
46,0.0,28186.158,141.439,506622.879,81.217
47,0.0,25295.683,138.003,516706.423,84.8
48,0.0,22700.273,133.688,526107.167,88.126
49,0.0,20371.741,129.207,534849.201,91.354
50,0.0,18283.006,123.936,542976.767,94.517
51,0.0,16407.105,120.535,550517.129,97.409
52,0.0,14726.537,115.845,557513.786,100.137
53,0.0,13213.276,111.168,563991.378,102.693
54,0.0,11857.532,106.709,569988.101,105.103
55,0.0,10642.547,101.37,575535.847,107.341
56,0.0,9550.194,96.683,580657.41,109.416
57,0.0,8569.951,92.032,585387.372,111.402
58,0.0,7689.254,88.725,589749.033,113.21
59,0.0,6900.316,84.03,593775.111,114.898
60,0.0,6192.554,79.846,597477.546,116.481
61,0.0,5556.594,75.286,600885.169,117.93
62,0.0,4987.786,71.844,604024.377,119.31
63,0.0,4474.744,67.633,606910.865,120.524
64,0.0,4015.93,63.518,609566.417,121.745
65,0.0,3604.366,59.57,612002.413,122.858
66,0.0,3234.267,56.658,614235.176,123.86
67,0.0,2901.399,52.723,616287.71,124.773
68,0.0,2603.712,49.854,618169.655,125.605
69,0.0,2336.752,46.444,619896.966,126.39
70,0.0,2096.597,43.41,621479.075,127.113
71,0.0,1881.433,40.444,622927.835,127.785
72,0.0,1688.188,37.774,624256.971,128.402
73,0.0,1515.725,35.108,625471.704,128.983
74,0.0,1359.789,33.094,626581.135,129.482
75,0.0,1220.045,30.538,627598.951,130.005
76,0.0,1094.791,28.657,628527.769,130.471
77,0.0,982.884,26.574,629377.844,130.918
78,0.0,881.481,24.489,630152.45,131.312
79,0.0,791.107,22.471,630861.982,131.708
80,0.0,709.71,21.211,631510.564,132.076
81,0.0,637.007,19.705,632101.115,132.395
82,0.0,571.709,18.278,632641.133,132.667
83,0.0,513.202,16.969,633134.209,132.943
84,0.0,460.561,15.464,633584.053,133.176
85,0.0,413.137,14.33,633993.612,133.401
86,0.0,371.021,13.469,634367.054,133.613
87,0.0,332.89,12.447,634708.009,133.792
88,0.0,298.741,11.329,635018.425,133.951
89,0.0,268.164,10.357,635301.684,134.106
90,0.0,240.684,9.643,635559.925,134.249
91,0.0,215.662,8.935,635794.596,134.369
92,0.0,193.567,8.24,636007.229,134.486
93,0.0,173.708,7.438,636201.346,134.601
94,0.0,155.882,6.954,636378.682,134.692
95,0.0,139.879,6.432,636540.619,134.789
96,0.0,125.411,5.962,636687.973,134.877
97,0.0,112.465,5.408,636821.565,134.959
98,0.0,100.924,5.102,636942.457,135.02
99,0.0,90.853,4.663,637053.357,135.099
100,0.0,81.565,4.371,637154.308,135.168
101,0.0,73.17,3.97,637245.659,135.226
102,0.0,65.7,3.633,637328.343,135.273
103,0.0,58.897,3.401,637404.088,135.312
104,0.0,52.802,3.124,637472.875,135.354
105,0.0,47.484,2.934,637535.225,135.388
106,0.0,42.578,2.643,637591.891,135.416
107,0.0,38.185,2.377,637643.279,135.442
108,0.0,34.25,2.205,637690.34,135.464
109,0.0,30.751,1.995,637733.261,135.495
110,0.0,27.539,1.866,637772.061,135.515
111,0.0,24.782,1.722,637807.04,135.536
112,0.0,22.281,1.53,637838.93,135.553
113,0.0,20.038,1.423,637867.903,135.571
114,0.0,17.986,1.339,637894.224,135.596
115,0.0,16.11,1.311,637918.048,135.608
116,0.0,14.425,1.179,637939.826,135.621
117,0.0,12.967,1.031,637959.381,135.637
118,0.0,11.69,0.958,637977.147,135.647
119,0.0,10.453,0.874,637993.176,135.658
120,0.0,9.344,0.835,638007.761,135.663
121,0.0,8.374,0.75,638021.015,135.67
122,0.0,7.512,0.656,638033.092,135.677
123,0.0,6.684,0.642,638043.997,135.687
124,0.0,6.013,0.561,638054.081,135.696
125,0.0,5.378,0.516,638062.954,135.697
126,0.0,4.806,0.462,638071.06,135.701
127,0.0,4.328,0.386,638078.394,135.708
128,0.0,3.87,0.386,638085.03,135.715
129,0.0,3.461,0.364,638091.093,135.719
130,0.0,3.125,0.348,638096.726,135.722
131,0.0,2.81,0.29,638101.695,135.726
132,0.0,2.499,0.258,638106.239,135.732
133,0.0,2.234,0.247,638110.308,135.734
134,0.0,1.99,0.218,638113.879,135.734
135,0.0,1.762,0.208,638117.242,135.735
136,0.0,1.589,0.179,638120.353,135.738
137,0.0,1.414,0.195,638122.987,135.74
138,0.0,1.264,0.187,638125.599,135.743
139,0.0,1.13,0.149,638127.87,135.744
140,0.0,1.03,0.13,638129.925,135.744
141,0.0,0.954,0.13,638131.842,135.744
142,0.0,0.859,0.108,638133.563,135.744
143,0.0,0.783,0.093,638135.157,135.744
144,0.0,0.706,0.09,638136.559,135.746
145,0.0,0.643,0.084,638137.785,135.747
146,0.0,0.57,0.078,638138.963,135.749
147,0.0,0.513,0.086,638139.97,135.749
148,0.0,0.465,0.065,638140.953,135.75
149,0.0,0.416,0.052,638141.799,135.752
150,0.0,0.371,0.054,638142.619,135.753
151,0.0,0.333,0.038,638143.287,135.754
152,0.0,0.301,0.048,638143.917,135.754
153,0.0,0.277,0.038,638144.477,135.754
154,0.0,0.24,0.052,638145.021,135.754
155,0.0,0.218,0.03,638145.516,135.755
156,0.0,0.19,0.024,638145.957,135.755
157,0.0,0.174,0.027,638146.348,135.755
158,0.0,0.155,0.024,638146.702,135.755
159,0.0,0.141,0.026,638147.028,135.755
160,0.0,0.128,0.022,638147.334,135.755
161,0.0,0.116,0.023,638147.61,135.755
162,0.0,0.109,0.021,638147.844,135.755
163,0.0,0.093,0.025,638148.085,135.756
164,0.0,0.081,0.023,638148.279,135.756
165,0.0,0.076,0.022,638148.468,135.756
166,0.0,0.065,0.02,638148.641,135.757
167,0.0,0.058,0.015,638148.804,135.758
168,0.0,0.054,0.011,638148.955,135.758
169,0.0,0.048,0.011,638149.079,135.758
170,0.0,0.045,0.01,638149.187,135.758
171,0.0,0.037,0.009,638149.269,135.758
172,0.0,0.035,0.009,638149.35,135.758
173,0.0,0.034,0.008,638149.431,135.758
174,0.0,0.031,0.006,638149.506,135.758
175,0.0,0.029,0.005,638149.564,135.758
176,0.0,0.022,0.004,638149.62,135.758
177,0.0,0.021,0.003,638149.661,135.758
178,0.0,0.02,0.003,638149.715,135.758
179,0.0,0.017,0.002,638149.771,135.758
180,0.0,0.016,0.003,638149.811,135.758
181,0.0,0.013,0.006,638149.844,135.758
182,0.0,0.013,0.005,638149.872,135.758
183,0.0,0.013,0.004,638149.909,135.758
184,0.0,0.013,0.004,638149.935,135.758
185,0.0,0.012,0.003,638149.956,135.758
186,0.0,0.009,0.001,638149.981,135.758
187,0.0,0.006,0.001,638149.999,135.758
188,0.0,0.006,0.003,638150.021,135.758
189,0.0,0.005,0.002,638150.044,135.758
190,0.0,0.005,0.001,638150.067,135.758
191,0.0,0.005,0.001,638150.089,135.758
192,0.0,0.004,0.001,638150.101,135.758
193,0.0,0.004,0.003,638150.113,135.758
194,0.0,0.003,0.002,638150.123,135.758
195,0.0,0.003,0.0,638150.134,135.758
196,0.0,0.003,0.002,638150.14,135.758
197,0.0,0.003,0.001,638150.151,135.758
198,0.0,0.002,0.003,638150.164,135.758
