 day, S, E, H, R, D
41,0.006,105712.332,3601.569,574872.689,505.044
42,0.004,94863.255,3550.973,615649.918,544.746
43,0.004,85135.639,3485.078,655098.824,583.162
44,0.002,76403.405,3420.373,693100.177,620.057
45,0.0,68566.738,3339.651,729563.72,655.995
46,0.0,61530.39,3258.018,764398.151,690.037
47,0.0,55216.666,3174.158,797583.55,722.645
48,0.0,49551.845,3078.903,829121.611,753.753
49,0.0,44465.818,2985.2,858989.518,783.105
50,0.0,39904.255,2883.348,887217.818,810.969
51,0.0,35808.535,2792.439,913826.612,837.332
52,0.0,32131.729,2686.226,938891.064,862.538
53,0.0,28837.465,2583.85,962419.585,885.889
54,0.0,25880.553,2483.944,984494.259,907.924
55,0.0,23226.284,2378.369,1005172.333,928.765
56,0.0,20841.638,2273.506,1024502.91,948.351
57,0.0,18704.815,2171.587,1042556.189,966.512
58,0.0,16785.084,2070.167,1059406.732,983.425
59,0.0,15063.35,1969.903,1075104.157,999.435
60,0.0,13517.772,1866.234,1089714.334,1014.086
61,0.0,12129.923,1771.694,1103286.918,1027.861
62,0.0,10887.025,1679.699,1115898.677,1040.748
63,0.0,9770.736,1589.233,1127604.076,1052.981
64,0.0,8768.298,1497.849,1138455.05,1064.182
65,0.0,7868.667,1411.597,1148514.067,1074.462
66,0.0,7059.679,1330.34,1157830.291,1083.899
67,0.0,6336.583,1248.57,1166451.719,1092.958
68,0.0,5685.309,1170.825,1174414.453,1101.186
69,0.0,5100.679,1097.032,1181777.787,1108.871
70,0.0,4577.212,1025.556,1188568.576,1115.893
71,0.0,4107.461,959.864,1194843.941,1122.35
72,0.0,3686.513,893.657,1200627.093,1128.473
73,0.0,3308.031,833.919,1205961.811,1133.954
74,0.0,2969.212,774.922,1210876.573,1139.107
75,0.0,2664.918,720.626,1215398.995,1143.804
76,0.0,2391.516,668.174,1219562.277,1148.056
77,0.0,2146.313,620.237,1223397.282,1152.151
78,0.0,1925.612,576.445,1226920.733,1155.895
79,0.0,1727.603,532.455,1230160.339,1159.35
80,0.0,1550.615,492.488,1233139.259,1162.574
81,0.0,1391.752,456.07,1235873.896,1165.409
82,0.0,1248.716,421.999,1238382.102,1168.009
83,0.0,1120.463,389.159,1240687.682,1170.522
84,0.0,1005.065,358.121,1242802.141,1172.742
85,0.0,901.324,330.468,1244743.75,1174.847
86,0.0,808.772,304.994,1246522.387,1176.704
87,0.0,725.976,280.115,1248151.382,1178.433
88,0.0,651.838,257.86,1249644.826,1180.079
89,0.0,585.339,238.013,1251014.273,1181.55
90,0.0,525.097,217.3,1252268.762,1182.866
91,0.0,471.089,198.763,1253415.964,1184.105
92,0.0,422.815,183.832,1254465.477,1185.18
93,0.0,379.308,169.38,1255427.346,1186.157
94,0.0,340.443,155.152,1256308.891,1187.113
95,0.0,305.494,141.35,1257113.411,1187.947
96,0.0,274.523,130.146,1257850.246,1188.7
97,0.0,246.568,119.44,1258523.309,1189.419
98,0.0,221.285,108.693,1259139.752,1190.133
99,0.0,198.748,99.231,1259702.977,1190.808
100,0.0,178.222,91.57,1260216.053,1191.361
101,0.0,159.815,83.197,1260685.635,1191.848
102,0.0,143.235,76.275,1261115.818,1192.319
103,0.0,128.536,69.9,1261508.353,1192.746
104,0.0,115.337,63.617,1261865.798,1193.146
105,0.0,103.453,59.106,1262192.671,1193.501
106,0.0,92.796,53.079,1262490.994,1193.825
107,0.0,83.257,48.548,1262762.088,1194.132
108,0.0,74.747,44.745,1263009.482,1194.402
109,0.0,66.912,40.628,1263236.604,1194.657
110,0.0,60.162,37.198,1263443.142,1194.881
111,0.0,53.917,33.895,1263630.873,1195.11
112,0.0,48.295,30.738,1263803.969,1195.289
113,0.0,43.255,28.689,1263960.355,1195.442
114,0.0,38.923,26.178,1264103.149,1195.605
115,0.0,34.928,24.017,1264232.94,1195.75
116,0.0,31.295,21.979,1264352.552,1195.884
117,0.0,28.098,19.621,1264460.745,1196.005
118,0.0,25.289,17.984,1264558.93,1196.108
119,0.0,22.695,16.503,1264648.576,1196.209
120,0.0,20.357,15.031,1264730.206,1196.29
121,0.0,18.248,13.667,1264804.496,1196.365
122,0.0,16.343,12.789,1264872.183,1196.442
123,0.0,14.639,11.851,1264934.358,1196.52
124,0.0,13.061,10.819,1264990.934,1196.588
125,0.0,11.75,9.97,1265042.938,1196.655
126,0.0,10.51,9.007,1265089.847,1196.714
127,0.0,9.358,8.231,1265132.69,1196.746
128,0.0,8.396,7.429,1265170.863,1196.779
129,0.0,7.526,6.658,1265206.08,1196.816
130,0.0,6.733,6.189,1265237.84,1196.85
131,0.0,6.05,5.713,1265266.885,1196.888
132,0.0,5.403,5.257,1265293.483,1196.908
133,0.0,4.858,4.752,1265317.517,1196.931
134,0.0,4.371,4.532,1265339.756,1196.948
135,0.0,3.922,4.089,1265359.72,1196.961
136,0.0,3.529,3.729,1265377.912,1196.982
137,0.0,3.157,3.311,1265394.237,1196.993
138,0.0,2.831,3.002,1265409.105,1197.011
139,0.0,2.553,2.853,1265423.119,1197.024
140,0.0,2.307,2.804,1265435.587,1197.042
141,0.0,2.071,2.519,1265446.885,1197.048
142,0.0,1.847,2.25,1265456.965,1197.059
143,0.0,1.635,1.96,1265466.434,1197.069
144,0.0,1.458,1.872,1265474.84,1197.077
145,0.0,1.308,1.691,1265482.546,1197.086
146,0.0,1.15,1.583,1265489.632,1197.098
147,0.0,1.032,1.483,1265495.838,1197.101
148,0.0,0.937,1.347,1265501.57,1197.11
149,0.0,0.866,1.236,1265506.69,1197.118
150,0.0,0.782,1.129,1265511.615,1197.12
151,0.0,0.714,1.071,1265515.913,1197.128
152,0.0,0.641,0.938,1265519.933,1197.132
153,0.0,0.565,0.821,1265523.488,1197.136
154,0.0,0.505,0.748,1265526.764,1197.142
155,0.0,0.458,0.741,1265529.675,1197.145
156,0.0,0.409,0.63,1265532.44,1197.148
157,0.0,0.356,0.6,1265534.811,1197.15
158,0.0,0.318,0.543,1265536.918,1197.152
159,0.0,0.292,0.487,1265538.812,1197.154
160,0.0,0.271,0.425,1265540.618,1197.157
161,0.0,0.245,0.372,1265542.227,1197.159
162,0.0,0.225,0.352,1265543.655,1197.16
163,0.0,0.2,0.326,1265544.937,1197.162
164,0.0,0.18,0.316,1265546.138,1197.164
165,0.0,0.16,0.295,1265547.269,1197.165
166,0.0,0.144,0.252,1265548.279,1197.166
167,0.0,0.133,0.225,1265549.225,1197.166
168,0.0,0.12,0.205,1265550.06,1197.167
169,0.0,0.111,0.218,1265550.828,1197.168
170,0.0,0.099,0.196,1265551.495,1197.169
171,0.0,0.094,0.157,1265552.181,1197.169
172,0.0,0.086,0.147,1265552.775,1197.17
173,0.0,0.077,0.141,1265553.272,1197.17
174,0.0,0.069,0.13,1265553.772,1197.17
175,0.0,0.061,0.114,1265554.207,1197.171
176,0.0,0.056,0.114,1265554.582,1197.171
177,0.0,0.052,0.097,1265554.967,1197.172
178,0.0,0.044,0.099,1265555.323,1197.172
179,0.0,0.038,0.102,1265555.634,1197.174
180,0.0,0.034,0.081,1265555.913,1197.174
181,0.0,0.033,0.059,1265556.18,1197.174
182,0.0,0.025,0.058,1265556.413,1197.174
183,0.0,0.024,0.063,1265556.597,1197.174
184,0.0,0.024,0.068,1265556.795,1197.174
185,0.0,0.022,0.055,1265557.007,1197.174
186,0.0,0.02,0.046,1265557.181,1197.174
187,0.0,0.017,0.037,1265557.329,1197.174
188,0.0,0.014,0.031,1265557.466,1197.174
189,0.0,0.013,0.027,1265557.59,1197.174
190,0.0,0.012,0.027,1265557.687,1197.174
191,0.0,0.011,0.03,1265557.776,1197.174
192,0.0,0.011,0.018,1265557.872,1197.174
193,0.0,0.009,0.023,1265557.946,1197.174
194,0.0,0.008,0.015,1265558.019,1197.174
195,0.0,0.007,0.018,1265558.096,1197.174
196,0.0,0.007,0.012,1265558.162,1197.174
197,0.0,0.007,0.014,1265558.221,1197.174
198,0.0,0.004,0.013,1265558.273,1197.174
