 day, S, E, H, R, D
84,60.448,0.807,485.43,629155.283,1162.406
85,60.326,0.735,469.368,629760.081,1163.849
86,60.182,0.685,453.649,630318.44,1165.193
87,60.056,0.659,437.965,630834.413,1166.469
88,59.949,0.606,422.233,631308.816,1167.608
89,59.847,0.553,406.875,631746.959,1168.634
90,59.764,0.5,391.463,632152.452,1169.658
91,59.677,0.468,376.996,632526.002,1170.595
92,59.595,0.433,362.433,632869.273,1171.486
93,59.528,0.388,348.378,633188.082,1172.342
94,59.45,0.393,334.167,633481.465,1173.112
95,59.394,0.336,320.673,633751.58,1173.858
96,59.33,0.323,307.04,634001.053,1174.556
97,59.276,0.296,293.872,634231.589,1175.208
98,59.223,0.268,281.104,634444.159,1175.819
99,59.173,0.259,268.64,634640.655,1176.391
100,59.126,0.241,256.143,634822.954,1176.928
101,59.091,0.213,244.109,634991.454,1177.455
102,59.059,0.187,232.85,635145.864,1177.911
103,59.03,0.164,221.693,635289.616,1178.385
104,59.011,0.146,211.214,635421.477,1178.797
105,58.985,0.138,200.842,635543.659,1179.195
106,58.964,0.131,190.891,635657.412,1179.541
107,58.944,0.124,181.266,635762.247,1179.894
108,58.923,0.119,171.897,635858.506,1180.226
109,58.903,0.12,163.037,635947.902,1180.504
110,58.884,0.112,154.475,636030.517,1180.794
111,58.872,0.096,146.152,636107.15,1181.055
112,58.86,0.087,138.204,636178.07,1181.322
113,58.842,0.084,130.79,636243.35,1181.565
114,58.824,0.082,123.704,636303.797,1181.795
115,58.812,0.075,116.924,636359.961,1182.038
116,58.8,0.062,110.244,636411.415,1182.222
117,58.79,0.061,103.864,636459.203,1182.408
118,58.783,0.051,97.762,636503.292,1182.579
119,58.78,0.041,92.131,636543.8,1182.75
120,58.774,0.029,86.706,636581.726,1182.905
121,58.766,0.031,81.487,636616.801,1183.054
122,58.753,0.038,76.65,636648.678,1183.173
123,58.749,0.03,72.02,636678.517,1183.3
124,58.747,0.028,67.638,636706.141,1183.422
125,58.742,0.025,63.597,636731.719,1183.526
126,58.733,0.027,59.689,636755.261,1183.633
127,58.725,0.028,56.004,636777.202,1183.734
128,58.719,0.03,52.576,636797.32,1183.831
129,58.718,0.022,49.19,636816.088,1183.922
130,58.714,0.014,46.03,636833.214,1184.01
131,58.711,0.015,43.204,636848.956,1184.075
132,58.708,0.012,40.451,636863.59,1184.144
133,58.707,0.009,37.847,636877.064,1184.194
134,58.702,0.011,35.366,636889.693,1184.238
135,58.701,0.011,33.025,636901.275,1184.305
136,58.699,0.011,30.8,636912.07,1184.349
137,58.694,0.014,28.678,636922.191,1184.407
138,58.691,0.015,26.788,636931.271,1184.454
139,58.686,0.015,25.013,636939.762,1184.497
140,58.684,0.015,23.473,636947.428,1184.531
141,58.682,0.012,21.859,636954.671,1184.573
142,58.68,0.013,20.392,636961.216,1184.6
143,58.68,0.009,18.943,636967.249,1184.638
144,58.678,0.011,17.714,636973.02,1184.66
145,58.676,0.011,16.523,636978.438,1184.694
146,58.675,0.011,15.44,636983.337,1184.719
147,58.673,0.01,14.384,636987.904,1184.748
148,58.672,0.009,13.458,636991.987,1184.775
149,58.672,0.006,12.48,636995.751,1184.799
150,58.671,0.005,11.611,636999.3,1184.815
151,58.671,0.003,10.7,637002.644,1184.832
152,58.671,0.001,9.96,637005.674,1184.847
153,58.67,0.002,9.285,637008.405,1184.857
154,58.67,0.001,8.659,637010.876,1184.871
155,58.67,0.001,8.055,637013.185,1184.889
156,58.67,0.001,7.497,637015.368,1184.906
157,58.67,0.001,7.039,637017.371,1184.92
158,58.67,0.001,6.584,637019.191,1184.936
159,58.669,0.002,6.058,637020.975,1184.943
160,58.668,0.003,5.636,637022.535,1184.948
161,58.668,0.003,5.193,637024.032,1184.953
162,58.668,0.003,4.832,637025.397,1184.961
163,58.667,0.004,4.48,637026.687,1184.971
164,58.667,0.003,4.134,637027.895,1184.981
165,58.667,0.002,3.852,637028.973,1184.988
166,58.667,0.0,3.578,637029.948,1184.993
167,58.667,0.0,3.343,637030.885,1184.994
168,58.667,0.0,3.102,637031.759,1184.999
169,58.667,0.0,2.87,637032.567,1185.001
170,58.667,0.0,2.671,637033.263,1185.005
171,58.667,0.0,2.488,637033.927,1185.008
172,58.667,0.0,2.294,637034.55,1185.01
173,58.667,0.0,2.128,637035.137,1185.014
174,58.667,0.0,1.943,637035.692,1185.016
175,58.667,0.0,1.802,637036.164,1185.017
176,58.667,0.0,1.659,637036.644,1185.02
177,58.667,0.0,1.544,637037.06,1185.024
178,58.667,0.0,1.423,637037.432,1185.028
179,58.667,0.0,1.303,637037.806,1185.03
180,58.667,0.0,1.225,637038.104,1185.032
181,58.667,0.0,1.145,637038.391,1185.036
182,58.667,0.0,1.071,637038.664,1185.039
183,58.667,0.0,0.995,637038.931,1185.042
184,58.667,0.0,0.926,637039.158,1185.042
185,58.667,0.0,0.864,637039.378,1185.045
186,58.667,0.0,0.798,637039.587,1185.045
187,58.667,0.0,0.754,637039.757,1185.045
188,58.667,0.0,0.704,637039.933,1185.045
189,58.667,0.0,0.644,637040.112,1185.048
190,58.667,0.0,0.597,637040.272,1185.05
191,58.667,0.0,0.558,637040.418,1185.05
192,58.667,0.0,0.53,637040.565,1185.051
193,58.667,0.0,0.493,637040.705,1185.051
194,58.667,0.0,0.454,637040.831,1185.051
195,58.667,0.0,0.417,637040.935,1185.052
196,58.667,0.0,0.384,637041.024,1185.052
197,58.667,0.0,0.368,637041.106,1185.052
198,58.667,0.0,0.344,637041.194,1185.052
