 day, S, E, H, R, D
0,710091.124,420.986,0.0,0.0,0.0
1,709325.63,914.774,0.0,0.9,0.0
2,708246.362,1588.181,0.0,3.281,0.0
3,706718.057,2527.025,0.0,7.798,0.0
4,704555.236,3845.525,0.0,15.592,0.0
5,701494.177,5703.359,0.034,27.936,0.0
6,697174.505,8315.161,0.227,47.615,0.0
7,691098.58,11977.264,0.8,78.918,0.002
8,682580.585,17081.704,2.131,127.399,0.011
9,670688.286,24172.746,4.562,202.07,0.032
10,654200.766,33933.753,8.735,314.64,0.073
11,631563.407,47190.282,15.533,482.607,0.155
12,600897.575,64873.675,26.043,728.636,0.302
13,560147.937,87830.525,41.558,1083.591,0.598
14,507452.879,116497.348,64.545,1591.689,1.086
15,441813.12,150313.237,97.382,2308.15,1.899
16,364213.299,186900.557,142.846,3308.828,3.268
17,278863.317,221293.39,205.899,4692.151,5.475
18,193631.553,246241.656,290.425,6570.761,9.171
19,118620.889,254181.736,400.701,9086.927,15.056
20,62420.587,241178.558,540.175,12391.691,24.925
21,27677.282,210278.89,708.446,16668.808,41.173
22,10331.623,170387.069,897.957,22108.877,67.553
23,9039.428,125299.349,1092.946,28920.817,109.784
24,7837.973,92398.499,1271.863,37376.807,173.616
25,6766.046,68330.829,1409.643,47732.625,265.968
26,5831.719,50671.879,1496.434,60245.095,392.1
27,5031.45,37676.232,1543.145,75089.542,554.293
28,4350.497,28102.48,1565.723,92320.429,750.281
29,3775.774,21025.836,1577.337,111878.693,979.562
30,3292.001,15784.203,1581.466,133584.9,1238.977
31,2885.845,11893.561,1580.155,157122.289,1525.814
32,2545.852,8994.518,1575.976,182108.92,1832.806
33,2260.764,6832.36,1567.254,208124.768,2156.373
34,2020.402,5211.866,1558.487,234746.492,2488.615
35,1818.566,3996.606,1544.272,261566.667,2825.907
36,1647.948,3078.866,1532.48,288188.383,3162.29
37,1502.616,2385.999,1516.342,314355.823,3493.039
38,1379.193,1859.581,1505.375,339783.256,3815.474
39,1273.186,1459.409,1486.189,364288.248,4127.21
40,1182.299,1153.374,1472.168,387739.635,4424.241
41,1104.393,916.792,1450.094,410039.626,4708.603
42,1036.496,735.04,1435.603,431118.135,4977.139
43,977.197,594.67,1413.4,450977.682,5231.671
44,925.594,483.845,1399.098,469590.165,5469.773
45,880.265,398.375,1377.759,487001.486,5693.915
46,840.384,329.526,1361.045,503240.387,5901.927
47,804.938,275.174,1341.314,518346.762,6095.638
48,773.676,231.602,1322.414,532380.269,6276.059
49,746.13,196.662,1304.414,545392.328,6444.55
50,721.592,168.05,1285.862,557455.428,6600.006
51,699.682,144.625,1267.02,568615.571,6744.585
52,680.185,124.469,1248.765,578931.138,6877.495
53,662.686,108.045,1230.472,588470.894,7000.715
54,646.877,94.129,1212.431,597275.647,7115.036
55,632.675,83.069,1194.231,605407.139,7219.836
56,619.746,73.521,1176.734,612907.176,7316.656
57,608.251,64.934,1158.163,619829.14,7406.912
58,597.769,57.815,1140.427,626208.917,7489.817
59,588.163,51.5,1121.486,632092.469,7566.552
60,579.614,46.019,1104.208,637518.138,7637.318
61,571.837,41.223,1084.963,642518.805,7702.668
62,564.755,36.948,1066.402,647131.469,7763.992
63,558.323,33.493,1047.555,651380.437,7819.605
64,552.388,30.327,1028.544,655293.227,7871.3
65,547.141,27.369,1009.454,658902.47,7918.738
66,542.274,24.739,991.113,662226.495,7962.947
67,537.793,22.529,971.662,665289.573,8003.596
68,533.599,20.597,952.619,668113.344,8041.339
69,529.847,18.64,933.43,670715.83,8076.313
70,526.442,16.908,913.916,673114.353,8108.496
71,523.339,15.492,893.366,675326.714,8138.518
72,520.543,14.011,873.47,677363.543,8166.665
73,517.959,12.696,853.519,679240.495,8192.757
74,515.525,11.661,832.724,680972.11,8216.604
75,513.403,10.669,812.218,682566.727,8239.025
76,511.458,9.723,791.541,684037.466,8259.643
77,509.632,8.834,771.325,685391.511,8278.871
78,507.894,8.147,750.529,686639.196,8296.547
79,506.255,7.612,729.684,687791.717,8313.046
80,504.867,7.001,709.068,688854.25,8328.544
81,503.531,6.366,688.808,689834.247,8342.866
82,502.248,5.87,668.009,690737.608,8356.403
83,501.132,5.444,647.664,691569.792,8368.814
84,500.145,4.998,627.392,692339.595,8380.608
85,499.154,4.585,606.903,693048.825,8391.583
86,498.317,4.131,586.479,693701.314,8401.694
87,497.489,3.901,566.287,694305.011,8411.216
88,496.749,3.62,546.308,694861.735,8420.038
89,496.105,3.305,526.454,695378.304,8428.419
90,495.482,3.034,506.939,695853.345,8436.346
91,494.889,2.843,487.281,696291.132,8443.664
92,494.375,2.589,468.641,696695.936,8450.511
93,493.899,2.385,450.261,697070.717,8456.968
94,493.471,2.15,431.913,697415.125,8463.101
95,493.07,2.014,414.316,697734.248,8468.905
96,492.647,1.903,396.573,698028.785,8474.342
97,492.312,1.723,379.46,698301.261,8479.395
98,492.008,1.576,362.962,698552.791,8484.157
99,491.736,1.44,346.955,698784.733,8488.596
100,491.473,1.322,331.434,698998.785,8492.724
