 day, S, E, H, R, D
0,600573.799,355.537,0.0,0.0,0.0
1,599991.072,707.692,0.0,0.76,0.0
2,599252.35,1121.879,0.0,2.795,0.0
3,598289.13,1647.213,0.0,6.695,0.0
4,597016.488,2340.761,0.0,12.824,0.0
5,595311.732,3275.119,0.032,21.99,0.0
6,593004.147,4559.553,0.281,35.882,0.002
7,589864.08,6327.145,1.069,57.075,0.005
8,585564.066,8772.744,2.793,88.924,0.024
9,579665.163,12156.365,5.847,136.471,0.064
10,571556.369,16829.064,10.977,205.417,0.172
11,560454.831,23222.405,19.172,305.45,0.389
12,545317.965,31916.656,31.065,447.545,0.725
13,524904.841,43523.515,48.179,648.412,1.295
14,497774.627,58697.199,71.848,927.505,2.224
15,462511.541,77878.733,104.163,1312.623,3.761
16,418117.114,100978.687,147.081,1842.361,6.182
17,364568.869,126954.033,204.18,2566.007,9.857
18,303542.002,153334.039,277.45,3545.352,15.687
19,238917.24,176152.774,370.32,4860.343,25.036
20,176365.894,190709.853,485.237,6604.543,39.966
21,121695.334,193437.934,623.374,8891.805,63.785
22,78833.789,183629.242,776.799,11848.797,102.068
23,70354.666,142118.154,935.546,15623.776,162.878
24,62125.015,111669.977,1082.339,20385.94,255.747
25,54498.463,88903.455,1199.379,26281.648,391.343
26,47638.883,71572.666,1278.571,33492.346,580.692
27,41590.872,58142.43,1327.354,42204.2,831.571
28,36336.071,47570.521,1359.836,52572.471,1146.737
29,31806.639,39154.421,1386.586,64697.506,1531.67
30,27934.77,32370.939,1410.891,78601.691,1985.215
31,24630.684,26863.294,1432.568,94194.772,2504.893
32,21821.279,22359.979,1455.15,111312.825,3083.374
33,19434.46,18660.425,1476.59,129690.116,3711.823
34,17403.174,15608.794,1499.253,149059.823,4379.843
35,15676.691,13086.64,1518.316,169118.965,5077.741
36,14201.345,10999.043,1539.623,189570.304,5793.311
37,12942.796,9265.21,1556.963,210138.614,6517.221
38,11862.409,7823.299,1581.296,230607.829,7238.313
39,10932.491,6624.551,1596.341,250762.174,7953.303
40,10129.891,5621.122,1617.2,270433.486,8653.146
41,9435.086,4786.605,1626.285,289507.551,9332.768
42,8830.166,4085.776,1644.725,307852.541,9985.789
43,8302.538,3503.438,1654.281,325427.871,10612.676
44,7841.523,3009.233,1671.864,342178.247,11209.708
45,7436.73,2595.138,1678.931,358090.219,11779.129
46,7080.533,2245.134,1691.12,373117.052,12316.959
47,6765.202,1949.619,1698.995,387294.771,12824.513
48,6487.472,1696.354,1707.314,400635.309,13302.533
49,6239.895,1483.079,1712.912,413153.637,13751.074
50,6018.746,1300.106,1718.335,424875.967,14171.681
51,5821.711,1143.031,1722.4,435842.37,14565.629
52,5645.049,1008.201,1724.083,446071.791,14932.278
53,5487.065,891.399,1724.623,455609.491,15275.13
54,5345.051,791.357,1723.562,464491.762,15595.268
55,5217.832,702.857,1720.179,472759.152,15893.282
56,5102.175,627.872,1716.223,480433.206,16170.082
57,4998.028,561.141,1710.995,487570.878,16428.512
58,4904.244,501.691,1703.74,494198.409,16668.069
59,4819.122,450.737,1695.67,500343.778,16891.358
60,4741.352,406.011,1685.345,506043.542,17098.309
61,4670.883,366.549,1673.789,511326.38,17290.415
62,4606.988,330.548,1660.945,516218.569,17469.616
63,4549.088,297.859,1646.402,520754.226,17635.691
64,4495.969,269.682,1631.336,524950.844,17788.97
65,4447.969,244.119,1614.894,528840.165,17932.131
66,4403.473,222.711,1596.601,532433.561,18065.126
67,4362.986,202.701,1576.957,535764.016,18188.304
68,4326.075,184.38,1557.328,538846.296,18302.997
69,4292.187,168.065,1535.712,541694.015,18408.906
70,4261.14,153.404,1512.909,544330.35,18507.583
71,4233.027,139.974,1489.786,546772.929,18599.362
72,4207.138,128.08,1464.6,549029.533,18684.769
73,4183.358,116.549,1439.305,551117.819,18763.579
74,4161.627,106.135,1413.003,553047.752,18837.936
75,4141.634,97.269,1386.592,554834.8,18906.692
76,4123.358,89.125,1358.229,556489.863,18970.471
77,4106.393,82.129,1329.286,558021.905,19030.179
78,4090.867,75.47,1299.825,559437.932,19085.804
79,4076.499,69.179,1269.383,560748.721,19137.793
80,4063.496,63.357,1239.16,561958.38,19185.892
81,4051.38,58.248,1208.11,563078.774,19230.97
82,4040.247,53.485,1177.299,564115.694,19273.397
83,4030.02,49.294,1145.41,565074.801,19312.944
84,4020.534,45.113,1112.988,565962.321,19349.904
85,4011.927,41.496,1080.22,566785.135,19384.183
86,4003.904,38.283,1048.067,567546.439,19416.618
87,3996.658,35.081,1015.61,568252.919,19447.193
88,3989.948,32.279,984.151,568903.975,19475.528
89,3983.789,29.49,952.535,569507.564,19501.961
90,3978.147,26.932,920.976,570067.075,19526.878
91,3972.901,24.776,888.883,570586.301,19550.483
92,3968.012,23.08,857.732,571066.287,19572.645
93,3963.632,21.067,827.4,571511.332,19593.387
94,3959.671,19.313,796.175,571925.189,19612.945
95,3955.914,17.897,765.827,572307.919,19631.237
96,3952.47,16.3,735.492,572664.505,19648.923
97,3949.314,14.915,706.164,572993.857,19665.344
98,3946.411,13.843,677.485,573298.86,19680.606
99,3943.68,12.806,648.793,573583.173,19694.892
100,3941.217,11.878,621.385,573844.906,19708.398
101,3938.938,10.914,594.279,574088.719,19721.399
102,3936.766,10.085,567.849,574313.935,19733.626
103,3934.723,9.372,541.959,574523.193,19745.072
104,3932.942,8.615,516.472,574717.454,19755.945
105,3931.269,7.976,492.89,574897.815,19766.117
106,3929.694,7.377,469.788,575065.402,19775.633
107,3928.265,6.84,447.631,575222.746,19784.55
108,3926.999,6.247,425.363,575366.878,19793.079
109,3925.809,5.76,403.966,575500.714,19801.195
110,3924.694,5.297,383.892,575625.24,19808.623
111,3923.721,4.844,364.166,575740.818,19815.778
112,3922.726,4.505,345.226,575847.449,19822.536
113,3921.8,4.172,326.535,575946.936,19829.093
114,3921.019,3.802,308.996,576039.084,19835.148
115,3920.275,3.525,292.498,576124.858,19840.647
116,3919.589,3.276,276.882,576203.631,19845.868
117,3919.034,2.963,261.624,576277.636,19850.939
118,3918.457,2.71,246.673,576346.62,19855.704
119,3917.942,2.505,233.114,576410.389,19859.937
120,3917.467,2.325,219.996,576469.422,19863.967
121,3916.993,2.189,207.574,576524.069,19867.813
122,3916.561,2.037,195.867,576574.559,19871.386
123,3916.181,1.907,184.41,576621.752,19874.706
124,3915.82,1.753,173.621,576665.419,19877.888
125,3915.481,1.638,163.185,576706.018,19880.929
126,3915.176,1.508,153.165,576743.64,19883.832
127,3914.924,1.375,143.901,576778.652,19886.518
128,3914.674,1.28,135.088,576811.217,19888.973
129,3914.458,1.197,126.884,576841.546,19891.258
130,3914.254,1.087,119.154,576869.723,19893.411
131,3914.034,1.032,111.846,576895.31,19895.472
132,3913.839,0.951,104.966,576919.367,19897.305
133,3913.672,0.858,98.373,576941.848,19899.044
134,3913.506,0.782,92.15,576962.607,19900.746
135,3913.351,0.758,86.4,576981.858,19902.314
136,3913.201,0.705,80.823,576999.684,19903.795
