 day, S, E, H, R, D
0,664909.759,394.23,0.0,0.0,0.0
1,664187.638,862.25,0.0,0.877,0.0
2,663160.139,1508.289,0.0,3.162,0.0
3,661693.703,2417.021,0.0,7.448,0.0
4,659605.352,3701.332,0.0,14.801,0.0
5,656634.161,5519.599,0.032,26.737,0.0
6,652424.661,8082.83,0.212,45.465,0.0
7,646477.895,11686.071,0.718,74.951,0.001
8,638117.984,16724.99,1.783,121.268,0.004
9,626423.972,23720.797,3.867,192.995,0.008
10,610176.534,33373.851,7.629,302.226,0.015
11,587856.659,46473.225,13.724,464.061,0.023
12,557628.448,63923.071,23.175,703.128,0.041
13,517525.52,86508.36,37.298,1048.342,0.08
14,465838.979,114530.029,57.698,1543.972,0.156
15,401828.158,147265.787,87.046,2245.384,0.259
16,326853.473,182056.435,128.505,3226.394,0.458
17,245496.814,213796.591,185.283,4580.529,0.793
18,165827.694,235210.306,262.614,6424.392,1.362
19,97708.13,239275.101,363.59,8889.322,2.2
20,48695.496,223135.305,491.797,12127.866,3.658
21,20048.433,191034.751,646.43,16307.356,6.011
22,6806.055,152276.12,819.947,21614.287,9.944
23,6078.262,111556.989,999.59,28270.66,16.273
24,5388.579,81883.766,1164.444,36529.361,25.914
25,4758.883,60227.725,1291.542,46645.135,39.745
26,4196.504,44399.959,1370.538,58849.266,58.67
27,3703.493,32805.943,1412.485,73296.999,82.715
28,3275.233,24302.529,1433.25,90021.321,111.841
29,2906.746,18056.407,1441.36,108961.376,146.011
30,2590.539,13459.906,1443.337,129886.752,184.251
31,2320.68,10067.697,1439.274,152521.879,226.238
32,2089.447,7558.67,1431.069,176450.951,271.296
33,1890.447,5700.544,1420.447,201287.882,318.159
34,1720.79,4317.708,1408.271,226616.37,366.678
35,1574.773,3287.479,1393.07,252070.082,415.67
36,1449.543,2519.514,1378.844,277294.8,464.261
37,1341.459,1941.011,1360.223,302010.69,511.905
38,1247.602,1506.766,1346.46,325990.833,558.193
39,1166.48,1177.504,1326.955,349055.821,602.744
40,1095.995,927.356,1311.559,371087.028,645.661
41,1034.165,736.301,1290.336,392017.861,686.592
42,979.994,589.976,1274.988,411775.257,724.903
43,932.692,476.44,1253.575,430358.98,761.295
44,890.694,388.449,1238.338,447767.31,795.063
45,853.579,319.378,1217.782,464037.056,826.961
46,820.793,265.67,1200.539,479200.074,856.318
47,792.06,221.901,1181.698,493294.666,883.773
48,766.269,187.352,1164.589,506386.371,909.655
49,743.343,158.832,1147.001,518514.945,933.509
50,722.611,136.045,1129.174,529751.929,955.574
51,704.043,117.68,1111.529,540141.541,975.873
52,687.321,102.478,1094.573,549747.092,994.938
53,672.308,89.616,1077.025,558621.523,1012.196
54,658.925,78.546,1058.962,566802.076,1028.516
55,646.67,69.299,1042.022,574356.383,1043.471
56,635.689,61.535,1025.643,581331.538,1057.317
57,625.515,54.966,1009.502,587762.224,1070.029
58,616.38,48.99,992.602,593688.639,1081.73
59,607.964,43.897,976.212,599156.003,1092.54
60,600.379,39.607,959.286,604193.586,1102.585
61,593.553,35.751,942.89,608840.25,1111.867
62,587.353,32.144,925.966,613118.758,1120.438
63,581.616,29.215,908.928,617059.239,1128.259
64,576.23,26.472,891.662,620694.262,1135.545
65,571.558,23.946,874.878,624045.107,1142.241
66,567.263,21.762,858.446,627128.305,1148.39
67,563.439,19.726,841.345,629970.926,1154.138
68,559.819,17.908,823.961,632588.875,1159.423
69,556.555,16.295,806.829,635003.601,1164.453
70,553.501,14.932,789.399,637228.955,1169.047
71,550.694,13.7,771.143,639280.857,1173.309
72,548.176,12.474,753.562,641171.207,1177.224
73,545.858,11.421,735.944,642914.426,1180.832
74,543.794,10.398,717.943,644518.585,1184.12
75,541.865,9.529,700.434,645998.289,1187.248
76,540.034,8.845,682.65,647362.45,1190.099
77,538.33,8.096,664.074,648620.567,1192.804
78,536.797,7.384,645.859,649782.825,1195.371
79,535.427,6.746,627.601,650851.288,1197.8
80,534.162,6.234,609.584,651836.868,1199.978
81,532.906,5.821,591.457,652748.531,1202.107
82,531.824,5.371,573.192,653586.766,1203.977
83,530.86,4.856,555.632,654359.669,1205.712
84,529.981,4.409,538.32,655072.525,1207.462
85,529.148,4.066,520.905,655729.204,1208.949
86,528.363,3.773,503.613,656338.436,1210.38
87,527.665,3.473,485.999,656900.558,1211.785
88,527.029,3.197,469.081,657417.401,1213.108
89,526.445,2.868,452.333,657893.742,1214.27
90,525.888,2.642,435.538,658335.208,1215.41
91,525.387,2.451,418.939,658741.921,1216.473
92,524.903,2.301,402.804,659118.77,1217.435
93,524.485,2.109,387.051,659466.459,1218.321
94,524.101,1.888,371.803,659787.711,1219.18
95,523.727,1.774,356.406,660083.054,1219.997
96,523.392,1.612,341.372,660356.639,1220.722
97,523.097,1.497,326.774,660609.311,1221.433
98,522.804,1.401,312.677,660842.808,1222.102
99,522.549,1.312,298.868,661057.886,1222.698
100,522.316,1.201,285.461,661256.907,1223.286
101,522.115,1.11,272.46,661440.89,1223.819
102,521.922,1.028,259.707,661610.704,1224.366
103,521.728,0.98,247.202,661768.206,1224.841
104,521.562,0.896,235.636,661913.543,1225.304
105,521.415,0.852,224.451,662047.295,1225.741
106,521.27,0.789,213.536,662171.276,1226.12
107,521.138,0.731,202.895,662287.275,1226.477
108,521.009,0.675,192.652,662393.169,1226.846
109,520.906,0.592,182.739,662491.21,1227.177
110,520.797,0.554,173.293,662581.782,1227.514
111,520.694,0.528,164.273,662665.236,1227.799
112,520.628,0.453,155.382,662742.809,1228.086
113,520.533,0.438,146.657,662814.492,1228.377
114,520.449,0.415,138.564,662881.171,1228.649
115,520.377,0.399,130.732,662943.264,1228.878
116,520.324,0.347,123.206,663000.054,1229.089
117,520.244,0.341,116.117,663052.876,1229.271
118,520.179,0.318,109.512,663101.32,1229.458
119,520.125,0.282,103.214,663146.149,1229.65
120,520.08,0.252,97.302,663187.542,1229.828
121,520.033,0.236,91.488,663226.213,1230.0
122,519.994,0.221,86.057,663262.103,1230.146
123,519.957,0.21,81.125,663294.879,1230.29
124,519.924,0.187,76.408,663325.516,1230.433
125,519.889,0.172,71.686,663353.691,1230.561
126,519.865,0.154,67.312,663379.849,1230.681
127,519.832,0.148,63.067,663404.08,1230.806
128,519.801,0.145,59.099,663426.809,1230.915
129,519.779,0.126,55.454,663447.558,1231.006
130,519.756,0.122,51.974,663466.535,1231.098
131,519.736,0.114,48.718,663484.155,1231.199
132,519.715,0.108,45.686,663500.474,1231.278
133,519.699,0.093,42.799,663515.336,1231.363
134,519.689,0.084,40.037,663529.327,1231.453
135,519.675,0.077,37.561,663542.008,1231.525
136,519.659,0.077,35.125,663554.082,1231.589
137,519.651,0.063,32.836,663565.093,1231.646
138,519.646,0.055,30.717,663575.192,1231.704
139,519.633,0.053,28.632,663584.489,1231.766
140,519.625,0.042,26.725,663593.241,1231.804
141,519.616,0.034,24.962,663601.131,1231.847
142,519.61,0.031,23.281,663608.779,1231.887
143,519.596,0.036,21.708,663615.661,1231.921
144,519.591,0.036,20.226,663622.007,1231.955
145,519.585,0.036,18.893,663627.748,1231.982
146,519.581,0.031,17.596,663633.213,1232.019
147,519.57,0.036,16.351,663638.183,1232.05
148,519.562,0.035,15.324,663642.681,1232.074
149,519.557,0.034,14.235,663646.956,1232.105
150,519.552,0.026,13.326,663650.942,1232.13
151,519.549,0.022,12.44,663654.426,1232.153
152,519.547,0.018,11.544,663657.899,1232.17
153,519.546,0.017,10.782,663660.87,1232.186
154,519.54,0.021,10.004,663663.689,1232.203
155,519.537,0.02,9.32,663666.431,1232.215
156,519.536,0.014,8.604,663668.974,1232.237
157,519.533,0.015,7.947,663671.286,1232.253
158,519.533,0.008,7.386,663673.304,1232.264
159,519.531,0.009,6.865,663675.189,1232.283
160,519.53,0.009,6.39,663677.025,1232.291
161,519.529,0.007,5.981,663678.663,1232.299
162,519.529,0.005,5.585,663680.125,1232.313
163,519.524,0.009,5.219,663681.502,1232.319
164,519.522,0.01,4.788,663682.88,1232.325
165,519.521,0.009,4.425,663684.1,1232.332
166,519.521,0.009,4.105,663685.253,1232.337
167,519.521,0.007,3.797,663686.262,1232.343
168,519.52,0.006,3.501,663687.268,1232.351
169,519.517,0.009,3.269,663688.146,1232.354
170,519.516,0.008,3.06,663688.896,1232.36
171,519.514,0.006,2.825,663689.663,1232.363
172,519.514,0.005,2.643,663690.353,1232.364
173,519.514,0.004,2.422,663691.012,1232.366
174,519.514,0.003,2.262,663691.581,1232.373
175,519.514,0.002,2.107,663692.102,1232.377
176,519.514,0.0,1.949,663692.625,1232.38
177,519.513,0.001,1.823,663693.085,1232.387
178,519.513,0.001,1.713,663693.488,1232.389
179,519.512,0.002,1.569,663693.936,1232.391
180,519.511,0.002,1.451,663694.292,1232.397
181,519.511,0.002,1.35,663694.621,1232.4
182,519.511,0.002,1.251,663694.941,1232.403
183,519.511,0.002,1.16,663695.264,1232.403
184,519.51,0.003,1.084,663695.517,1232.404
185,519.51,0.003,1.016,663695.763,1232.405
186,519.51,0.001,0.941,663696.018,1232.407
187,519.51,0.001,0.883,663696.244,1232.409
188,519.51,0.001,0.809,663696.47,1232.411
189,519.51,0.001,0.758,663696.639,1232.412
190,519.51,0.001,0.694,663696.808,1232.413
191,519.509,0.001,0.644,663696.993,1232.414
192,519.509,0.0,0.587,663697.154,1232.414
193,519.508,0.001,0.542,663697.296,1232.416
194,519.508,0.001,0.517,663697.414,1232.417
195,519.508,0.001,0.484,663697.554,1232.417
196,519.508,0.001,0.442,663697.67,1232.418
197,519.508,0.001,0.397,663697.778,1232.419
198,519.508,0.0,0.371,663697.866,1232.419
