 day, S, E, H, R, D
0,1265724.25,750.175,0.0,0.0,0.0
1,1264517.01,1472.837,0.0,22.515,0.0
2,1263016.284,2293.464,0.0,81.472,0.0
3,1261089.837,3315.805,0.0,189.613,0.0
4,1258559.438,4664.909,0.0,361.399,0.0
5,1255172.978,6504.735,0.002,612.285,0.0
6,1250582.875,9047.301,0.007,965.42,0.0
7,1244298.733,12592.839,0.026,1452.819,0.0
8,1235640.006,17550.638,0.053,2120.116,0.0
9,1223677.171,24459.895,0.121,3026.4,0.0
10,1207136.073,34074.862,0.25,4261.947,0.0
11,1184327.454,47343.615,0.514,5946.65,0.0
12,1153088.06,65437.514,0.845,8255.464,0.0
13,1110764.774,89688.674,1.296,11420.132,0.001
14,1054325.994,121472.48,1.94,15766.374,0.001
15,980782.312,161713.756,2.795,21723.393,0.001
16,888021.818,210259.54,3.924,29848.306,0.002
17,776076.873,264781.482,5.295,40826.16,0.011
18,648584.337,320039.732,7.268,55476.671,0.017
19,513704.051,367668.674,9.756,74693.5,0.022
20,383199.692,397989.768,12.698,99295.142,0.044
21,268973.723,403806.393,16.411,129880.908,0.077
22,178829.206,383978.159,20.493,166636.432,0.117
23,151357.895,306946.79,24.558,209167.054,0.176
24,126756.668,248027.163,28.487,256594.011,0.257
25,105577.422,201709.899,31.667,306893.054,0.385
26,87788.034,164593.518,33.846,358546.732,0.595
27,73094.619,134485.403,35.372,410463.906,0.87
28,61074.493,109894.307,36.295,461818.471,1.218
29,51278.052,89778.79,37.159,512050.419,1.596
30,43332.998,73288.192,37.905,560698.98,2.086
31,36880.339,59789.225,38.447,607465.701,2.619
32,31642.252,48759.501,39.023,652142.494,3.265
33,27366.594,39761.721,39.633,694615.836,3.943
34,23870.029,32439.741,40.255,734820.0,4.653
35,20995.425,26484.641,40.899,772720.403,5.401
36,18619.925,21652.874,41.501,808346.244,6.15
37,16646.584,17728.589,42.04,841731.412,6.947
38,15000.592,14549.397,42.837,872956.626,7.787
39,13617.505,11972.911,43.48,902101.794,8.538
40,12450.739,9881.637,44.064,929252.291,9.3
41,11458.549,8183.453,44.337,954503.233,10.002
42,10614.274,6802.823,44.896,977964.929,10.723
43,9888.38,5677.256,45.201,999738.078,11.401
44,9262.512,4757.363,45.844,1019924.201,12.03
45,8720.037,4005.543,46.166,1038621.712,12.644
46,8247.825,3387.464,46.732,1055929.403,13.206
47,7836.07,2877.6,46.854,1071943.212,13.749
48,7474.195,2455.354,47.071,1086750.414,14.24
49,7156.44,2104.827,47.083,1100431.491,14.69
50,6875.441,1813.199,47.21,1113062.372,15.14
51,6627.3,1568.163,47.323,1124724.875,15.556
52,6406.253,1364.533,47.328,1135496.171,15.943
53,6208.647,1190.391,47.322,1145433.646,16.318
54,6032.346,1042.389,47.371,1154609.001,16.654
55,5875.068,916.435,47.29,1163067.781,16.961
56,5733.613,809.325,47.09,1170866.658,17.235
57,5606.517,716.594,46.829,1178063.1,17.512
58,5492.431,634.784,46.538,1184694.067,17.76
59,5388.955,565.119,46.267,1190810.82,17.999
60,5295.6,504.819,46.136,1196450.396,18.227
61,5211.171,451.7,45.709,1201642.632,18.398
62,5134.686,405.196,45.284,1206431.528,18.592
63,5065.366,364.49,44.942,1210847.04,18.761
64,5002.307,327.821,44.424,1214913.426,18.931
65,4945.132,295.429,43.763,1218662.642,19.086
66,4892.915,267.281,43.125,1222110.093,19.218
67,4845.317,242.267,42.615,1225289.328,19.368
68,4801.799,219.9,42.101,1228218.742,19.494
69,4761.975,200.246,41.342,1230916.859,19.604
70,4725.68,182.398,40.662,1233401.467,19.705
71,4692.777,165.905,40.076,1235691.15,19.785
72,4662.641,150.613,39.371,1237798.607,19.866
73,4634.942,137.71,38.773,1239740.795,19.943
74,4609.613,125.648,38.077,1241529.042,20.022
75,4586.366,114.558,37.512,1243176.278,20.09
76,4565.008,104.8,36.774,1244694.905,20.154
77,4545.463,95.747,35.917,1246094.868,20.214
78,4527.562,88.062,35.069,1247384.275,20.26
79,4511.174,80.717,34.357,1248571.46,20.306
80,4496.218,73.675,33.343,1249663.802,20.352
81,4482.354,67.437,32.488,1250669.043,20.407
82,4469.757,61.642,31.624,1251597.623,20.447
83,4458.072,56.536,30.806,1252451.665,20.489
84,4447.383,51.817,29.896,1253238.281,20.529
85,4437.56,47.361,28.98,1253963.247,20.561
86,4428.613,43.246,28.031,1254628.885,20.6
87,4420.475,39.568,27.123,1255243.553,20.638
88,4412.934,36.328,26.12,1255808.328,20.658
89,4405.979,33.359,25.193,1256328.578,20.692
90,4399.484,30.83,24.354,1256808.716,20.716
91,4393.497,28.36,23.463,1257250.45,20.74
92,4388.037,26.033,22.62,1257658.159,20.763
93,4382.989,23.978,21.744,1258033.185,20.792
94,4378.33,22.19,20.977,1258378.822,20.81
95,4374.026,20.49,19.995,1258698.433,20.834
96,4370.232,18.736,19.206,1258991.834,20.86
97,4366.739,17.03,18.318,1259261.006,20.875
98,4363.442,15.705,17.555,1259509.836,20.886
99,4360.43,14.363,16.972,1259737.613,20.902
100,4357.579,13.3,16.22,1259948.212,20.92
101,4355.081,12.178,15.435,1260142.546,20.931
102,4352.694,11.13,14.712,1260321.116,20.943
103,4350.485,10.261,14.012,1260485.666,20.952
104,4348.549,9.428,13.403,1260637.128,20.963
105,4346.727,8.766,12.752,1260777.452,20.975
106,4345.04,7.997,12.159,1260905.947,20.983
107,4343.409,7.45,11.557,1261024.441,20.996
108,4341.947,6.848,11.058,1261133.572,21.002
109,4340.642,6.297,10.509,1261234.351,21.009
110,4339.382,5.852,10.015,1261327.361,21.018
111,4338.265,5.343,9.517,1261412.498,21.026
112,4337.28,4.875,8.955,1261491.806,21.032
113,4336.323,4.47,8.494,1261564.524,21.034
114,4335.469,4.172,8.007,1261630.987,21.038
115,4334.715,3.751,7.595,1261692.33,21.044
