 day, S, E, H, R, D
0,632138.986,374.428,0.0,0.0,0.0
1,631539.488,733.131,0.0,0.89,0.0
2,630796.552,1137.63,0.0,3.111,0.0
3,629849.844,1634.94,0.0,7.127,0.0
4,628625.041,2275.388,0.0,13.536,0.0
5,627023.45,3117.81,0.085,22.881,0.0
6,624895.04,4257.851,0.537,36.902,0.005
7,622049.481,5805.373,1.812,57.752,0.02
8,618214.573,7923.477,4.545,88.224,0.087
9,613021.96,10822.39,9.309,133.261,0.246
10,605962.31,14800.736,17.247,198.14,0.574
11,596368.607,20232.384,29.961,290.162,1.221
12,583351.09,27614.484,48.29,418.634,2.337
13,565807.135,37514.478,74.197,598.203,4.267
14,542425.448,50561.792,109.5,844.758,7.325
15,511798.295,67308.814,156.095,1181.962,12.177
16,472691.939,87981.453,218.127,1640.277,19.4
17,424509.075,112112.295,298.34,2261.73,30.84
18,367893.735,138121.418,400.427,3097.176,48.443
19,305293.618,163043.391,528.912,4212.416,76.038
20,241068.64,182818.107,685.323,5692.183,119.573
21,180568.929,193506.839,869.18,7629.945,187.501
22,128574.251,192802.688,1073.117,10143.71,296.265
23,119168.917,149743.036,1282.836,13364.558,466.837
24,109621.825,118533.575,1476.163,17435.449,725.844
25,100367.75,95525.767,1629.686,22459.671,1105.199
26,91658.24,78228.574,1733.571,28592.274,1637.072
27,83613.215,64992.259,1797.11,36007.266,2342.829
28,76283.632,54629.251,1842.017,44856.789,3241.294
29,69683.321,46362.474,1881.27,55255.179,4346.867
30,63772.334,39653.865,1920.491,67259.548,5665.475
31,58506.026,34128.105,1957.361,80824.299,7194.612
32,53835.919,29509.419,1999.527,95828.672,8914.107
33,49702.905,25609.615,2038.126,112071.653,10803.364
34,46048.713,22293.43,2080.368,129309.24,12827.496
35,42821.962,19456.046,2118.393,147292.637,14955.929
36,39972.367,17010.884,2163.204,165751.038,17157.388
37,37454.962,14898.736,2200.788,184455.078,19399.079
38,35228.299,13071.144,2248.782,203177.48,21650.726
39,33257.07,11484.3,2282.885,221727.967,23890.203
40,31507.841,10105.437,2327.053,239967.042,26096.985
41,29956.205,8905.98,2354.785,257763.646,28256.989
42,28574.404,7863.606,2395.658,274998.271,30350.873
43,27343.865,6952.839,2421.662,291619.244,32375.952
44,26244.91,6158.44,2462.384,307554.895,34316.058
45,25260.731,5467.78,2489.608,322783.447,36175.265
46,24380.165,4860.658,2524.145,337286.656,37945.488
47,23588.51,4332.771,2551.289,351049.258,39629.674
48,22877.57,3862.463,2580.783,364086.627,41222.426
49,22234.731,3454.358,2606.148,376405.846,42730.668
50,21656.021,3090.495,2629.333,388020.747,44153.796
51,21134.007,2768.999,2651.481,398957.64,45494.691
52,20659.687,2491.262,2671.364,409238.311,46756.079
