 day, S, E, H, R, D
0,600583.947,419.747,0.0,0.0,0.0
1,600006.291,887.664,0.0,0.117,0.0
2,599244.183,1482.721,0.0,0.5,0.0
3,598197.754,2290.739,0.0,1.184,0.0
4,596721.608,3428.993,0.0,2.358,0.0
5,594611.871,5062.591,0.026,4.211,0.0
6,591552.013,7447.434,0.199,7.514,0.002
7,587079.212,10953.656,0.771,13.771,0.006
8,580509.39,16130.038,1.856,24.546,0.021
9,570847.613,23765.576,3.853,42.406,0.067
10,556681.758,34974.264,7.102,70.988,0.172
11,536093.759,51235.488,12.247,115.302,0.367
12,506608.741,74410.596,19.987,181.833,0.679
13,465419.141,106461.255,31.143,281.389,1.267
14,410062.275,148763.515,47.605,427.848,2.232
15,339869.765,200749.836,70.5,640.396,3.689
16,258063.186,258009.597,102.615,948.856,6.085
17,173565.778,310967.094,148.599,1394.676,9.832
18,99466.566,347067.719,212.634,2031.019,15.678
19,46744.222,357395.886,299.315,2929.67,25.38
20,17491.115,342996.897,412.901,4188.956,41.822
21,5112.025,313481.788,553.046,5930.249,69.272
22,1161.685,279145.546,713.738,8314.79,115.315
23,551.894,245665.053,877.001,11540.926,189.95
24,249.401,215964.752,1022.641,15818.643,304.418
25,107.803,189735.271,1132.465,21351.356,469.445
26,45.496,166618.729,1208.346,28283.774,692.143
27,19.194,146302.306,1263.197,36689.523,970.372
28,7.971,128438.161,1309.255,46571.817,1306.225
29,3.478,112753.724,1349.617,57857.888,1693.908
30,1.592,98985.262,1385.282,70423.673,2129.791
31,0.801,86895.702,1418.147,84087.845,2608.389
32,0.44,76284.44,1447.182,98686.463,3122.017
33,0.24,66965.813,1472.946,114028.338,3663.059
34,0.141,58785.971,1497.938,129891.258,4223.723
35,0.086,51605.182,1515.508,146126.802,4800.115
36,0.052,45303.135,1535.531,162574.59,5384.879
37,0.035,39768.784,1548.117,179093.559,5974.028
38,0.026,34913.476,1564.456,195554.083,6561.017
39,0.014,30650.405,1573.14,211853.718,7143.001
40,0.009,26903.768,1584.108,227909.843,7716.022
41,0.005,23616.263,1590.216,243654.622,8279.142
42,0.002,20732.077,1596.489,259041.087,8829.873
43,0.001,18199.22,1599.011,274009.155,9365.512
44,0.001,15975.589,1600.909,288526.786,9884.928
45,0.0,14023.261,1601.453,302575.861,10388.443
46,0.0,12311.892,1602.149,316139.382,10873.581
47,0.0,10807.386,1600.417,329204.235,11341.946
48,0.0,9487.806,1596.99,341770.387,11792.379
49,0.0,8327.61,1592.141,353831.713,12224.368
50,0.0,7310.974,1588.678,365381.526,12638.055
51,0.0,6420.646,1582.933,376429.162,13033.871
52,0.0,5635.558,1577.001,386989.642,13412.682
53,0.0,4947.765,1568.863,397072.847,13772.98
54,0.0,4343.029,1560.811,406684.199,14117.207
55,0.0,3811.52,1552.423,415850.64,14445.298
56,0.0,3347.32,1543.288,424573.587,14757.632
57,0.0,2938.731,1532.858,432876.607,15055.292
58,0.0,2579.995,1521.662,440767.304,15338.749
59,0.0,2264.695,1510.696,448257.738,15607.123
60,0.0,1987.382,1498.291,455382.3,15861.846
61,0.0,1745.486,1484.759,462137.383,16102.984
62,0.0,1531.791,1470.799,468540.885,16332.559
63,0.0,1344.453,1456.124,474615.231,16550.25
64,0.0,1180.362,1441.613,480364.672,16756.147
