 day, S, E, H, R, D
0,809485.938,566.063,0.0,0.0,0.0
1,808589.388,1314.864,0.0,0.16,0.0
2,807227.662,2437.245,0.0,0.631,0.0
3,805135.692,4153.575,0.0,1.576,0.0
4,801931.503,6771.255,0.0,3.267,0.0
5,797042.547,10754.646,0.017,6.329,0.0
6,789614.642,16791.974,0.149,12.057,0.0
7,778389.947,25888.652,0.53,22.979,0.0
8,761534.239,39509.236,1.305,42.074,0.003
9,736500.257,59648.588,2.876,74.882,0.009
10,699804.66,88988.099,5.438,129.597,0.034
11,647211.125,130647.828,9.743,218.298,0.063
12,574281.997,187557.203,16.698,357.181,0.118
13,478052.17,260819.544,27.516,572.454,0.219
14,360523.371,346441.308,44.126,901.864,0.406
15,232839.851,431772.767,69.306,1398.136,0.685
16,117126.615,494724.291,106.643,2133.262,1.196
17,38313.88,513103.788,161.693,3208.92,2.078
18,4953.06,483788.485,241.295,4753.755,3.541
19,0.0,429654.508,349.832,6931.167,5.945
20,0.0,377174.595,493.407,9945.045,10.159
21,0.0,331095.045,669.114,14074.549,17.361
22,0.0,290648.843,862.077,19620.442,29.43
23,0.0,255144.721,1049.418,26917.559,48.433
24,0.0,223990.14,1200.025,36227.823,76.672
25,0.0,196635.592,1298.314,47710.986,115.472
26,0.0,172615.579,1346.843,61367.556,164.657
27,0.0,151533.534,1366.84,77076.226,222.977
28,0.0,133022.003,1370.412,94645.637,289.482
29,0.0,116774.151,1364.558,113820.804,363.212
30,0.0,102512.253,1351.384,134303.619,442.163
31,0.0,89993.044,1335.301,155830.782,525.229
32,0.0,79000.152,1318.1,178119.879,611.174
33,0.0,69353.264,1297.89,200910.924,699.797
34,0.0,60885.802,1280.145,223982.053,789.444
35,0.0,53448.78,1258.475,247140.421,879.246
36,0.0,46921.899,1240.671,270214.226,968.735
37,0.0,41193.796,1220.409,293053.871,1057.721
38,0.0,36164.048,1204.129,315544.452,1144.681
39,0.0,31748.531,1185.476,337600.589,1230.558
40,0.0,27869.775,1171.578,359118.336,1313.853
41,0.0,24465.112,1154.856,380071.127,1395.143
42,0.0,21480.278,1141.688,400377.722,1474.15
43,0.0,18856.547,1126.337,420028.695,1550.075
44,0.0,16552.539,1113.646,438988.518,1623.794
45,0.0,14530.684,1101.602,457246.347,1694.421
46,0.0,12755.834,1088.99,474795.063,1761.988
47,0.0,11199.353,1076.444,491629.799,1826.951
48,0.0,9830.48,1066.825,507760.91,1889.44
49,0.0,8630.129,1054.61,523188.821,1949.124
50,0.0,7575.736,1044.056,537938.703,2005.872
51,0.0,6650.831,1034.268,552012.516,2060.608
52,0.0,5838.066,1023.926,565427.578,2112.413
53,0.0,5125.548,1014.162,578222.356,2161.941
54,0.0,4497.517,1002.898,590381.151,2208.523
55,0.0,3949.459,992.217,601956.95,2252.995
56,0.0,3466.616,982.301,612959.739,2295.771
57,0.0,3044.078,972.005,623413.589,2336.32
58,0.0,2672.09,962.297,633338.262,2374.586
59,0.0,2344.916,952.0,642743.283,2410.991
60,0.0,2058.079,942.093,651667.416,2445.527
61,0.0,1807.096,932.509,660126.341,2478.517
62,0.0,1586.282,921.364,668148.487,2509.336
63,0.0,1391.947,910.083,675739.708,2538.542
64,0.0,1222.152,898.855,682932.72,2566.546
65,0.0,1073.364,887.079,689742.246,2592.836
66,0.0,942.591,876.43,696185.285,2617.676
67,0.0,827.773,865.001,702287.799,2641.363
68,0.0,726.595,853.874,708057.07,2663.828
69,0.0,638.095,841.907,713511.475,2685.113
70,0.0,559.981,830.11,718675.115,2705.126
71,0.0,491.266,816.972,723555.37,2724.096
72,0.0,431.385,805.213,728165.639,2741.969
73,0.0,379.05,792.848,732523.909,2758.922
