 day, S, E, H, R, D
0,710105.11,495.48,0.0,0.0,0.0
1,709338.324,1132.723,0.0,0.134,0.0
2,708203.455,2060.537,0.0,0.523,0.0
3,706490.997,3451.541,0.0,1.355,0.0
4,703901.581,5550.312,0.0,2.868,0.0
5,699989.353,8717.102,0.019,5.489,0.0
6,694086.449,13488.055,0.166,10.314,0.0
7,685205.984,20655.183,0.535,19.089,0.005
8,671911.048,31361.013,1.422,35.285,0.013
9,652176.275,47201.046,2.975,62.684,0.034
10,623223.141,70326.811,5.696,107.77,0.089
11,581568.762,103330.493,10.244,179.284,0.193
12,523372.425,148844.85,17.036,291.686,0.377
13,445550.77,208444.034,28.108,464.632,0.662
14,348390.373,280108.432,44.824,727.51,1.154
15,238959.186,355296.04,70.038,1123.114,2.004
16,133583.768,417256.232,107.217,1709.973,3.32
17,53761.388,446106.906,161.1,2563.849,5.506
18,12116.805,433262.163,238.33,3789.269,9.195
19,571.898,391901.865,343.799,5517.525,15.542
20,0.071,344608.945,483.583,7922.798,26.616
21,0.002,302528.989,654.515,11211.478,45.421
22,0.002,265578.507,845.627,15648.699,76.813
23,0.0,233133.963,1032.543,21524.332,126.81
24,0.0,204654.696,1184.836,29091.3,201.682
25,0.0,179654.47,1286.367,38502.714,305.136
26,0.0,157709.613,1342.435,49812.943,437.31
27,0.0,138445.871,1370.447,62940.834,595.699
28,0.0,121546.26,1381.026,77735.509,778.472
29,0.0,106694.302,1382.934,93982.795,981.047
30,0.0,93668.78,1379.196,111443.541,1198.799
31,0.0,82232.773,1370.074,129889.101,1431.023
32,0.0,72189.618,1359.22,149073.383,1673.545
33,0.0,63374.709,1344.597,168760.535,1921.595
34,0.0,55635.313,1332.571,188739.666,2174.603
35,0.0,48844.573,1317.725,208849.448,2430.246
36,0.0,42877.422,1304.168,228938.452,2685.078
37,0.0,37636.053,1287.112,248856.335,2937.788
38,0.0,33040.766,1274.665,268516.051,3187.05
39,0.0,29003.075,1259.011,287799.623,3431.625
40,0.0,25460.169,1246.609,306653.876,3671.435
41,0.0,22349.389,1231.828,325018.045,3904.96
42,0.0,19619.892,1218.888,342842.531,4131.744
43,0.0,17224.17,1206.208,360107.358,4350.673
44,0.0,15119.845,1195.084,376767.775,4562.93
45,0.0,13273.694,1183.73,392815.131,4766.969
46,0.0,11654.372,1173.054,408272.683,4963.966
47,0.0,10233.116,1162.862,423103.456,5152.772
48,0.0,8983.941,1153.27,437317.458,5333.529
49,0.0,7885.878,1142.794,450910.969,5506.457
50,0.0,6922.243,1132.755,463906.002,5671.275
51,0.0,6076.865,1122.399,476326.384,5829.34
52,0.0,5334.796,1112.292,488161.993,5979.467
53,0.0,4681.721,1102.103,499446.986,6122.199
54,0.0,4109.415,1092.003,510182.395,6257.984
55,0.0,3606.463,1080.809,520402.04,6387.347
56,0.0,3165.893,1070.447,530126.363,6510.131
57,0.0,2779.878,1059.431,539352.291,6626.507
58,0.0,2439.532,1048.111,548117.584,6737.556
