 day, S, E, H, R, D
0,809347.589,721.581,0.0,0.0,0.0
1,808475.076,1475.672,0.0,34.791,0.0
2,807469.866,2303.503,0.0,110.354,0.0
3,806287.676,3242.545,0.0,229.72,0.0
4,804895.371,4318.233,0.0,396.605,0.0
5,803237.418,5574.431,0.0,617.467,0.0
6,801269.733,7042.557,0.029,898.711,0.0
7,798931.819,8763.786,0.099,1251.605,0.0
8,796152.762,10791.292,0.278,1688.966,0.0
9,792856.447,13177.672,0.658,2225.245,0.0
10,788947.83,15988.023,1.273,2877.611,0.0
11,784323.739,19292.236,2.25,3668.685,0.0
12,778853.203,23183.754,3.659,4621.507,0.002
13,772406.255,27742.76,5.552,5762.272,0.011
14,764812.884,33091.055,7.983,7134.613,0.017
15,755901.02,39335.713,11.308,8773.323,0.026
16,745469.598,46609.637,15.659,10719.89,0.041
17,733295.854,55056.809,21.021,13032.286,0.072
18,719148.592,64808.901,27.756,15766.479,0.097
19,702779.032,76013.942,36.092,18995.61,0.145
20,683943.691,88805.85,46.103,22800.045,0.206
21,662406.538,103290.548,58.078,27266.48,0.302
22,637941.508,119565.474,72.3,32491.908,0.435
23,624098.519,123985.299,89.082,38566.391,0.617
24,608278.563,130032.175,108.269,45581.749,0.844
25,590810.581,137250.793,130.85,53069.66,1.21
26,571855.425,145391.675,156.671,60983.752,1.677
27,551542.677,154244.42,185.188,69372.813,2.272
28,529988.128,163632.163,216.919,78309.542,3.072
29,507306.65,173420.048,251.814,87843.563,4.062
30,483653.056,183403.85,288.027,98023.094,5.508
31,459164.97,193423.187,326.083,108882.097,7.219
32,434053.545,203289.535,364.02,120446.147,9.449
33,408505.246,212806.756,401.004,132728.603,12.182
34,382730.622,221809.883,436.448,145726.487,15.504
35,356940.698,230125.304,468.625,159431.983,19.546
36,331384.132,237548.23,496.583,173814.729,24.296
37,306268.975,243944.753,520.863,188859.327,29.743
38,281811.739,249175.294,541.082,204502.137,36.066
39,258194.057,253152.321,557.519,220700.827,43.037
40,235589.022,255802.838,570.036,237387.388,50.856
41,214146.83,257074.169,579.676,254499.632,59.423
42,193971.925,256987.41,586.82,271961.958,68.703
43,175132.572,255575.273,592.296,289674.668,78.618
44,157692.772,252868.343,595.928,307578.264,89.205
45,141654.123,248971.721,598.815,325585.257,100.601
46,127006.718,243994.128,600.95,343623.548,112.706
47,113708.886,238057.736,602.485,361607.14,125.253
48,101707.535,231301.093,603.535,379473.011,138.556
49,90935.27,223842.845,604.345,397153.675,152.381
50,81300.984,215833.197,605.277,414585.407,166.946
51,72716.921,207400.752,605.665,431728.155,182.051
52,65098.963,198675.363,605.471,448523.229,197.479
53,58352.044,189765.331,605.318,464931.277,213.345
54,52388.871,180769.755,605.24,480920.137,229.606
55,47126.284,171779.884,605.184,496465.809,246.259
56,42486.826,162875.185,604.688,511540.31,262.908
57,38400.173,154125.989,604.467,526140.378,280.001
58,34798.865,145580.021,604.481,540240.964,297.243
59,31627.698,137274.023,603.962,553848.182,314.558
60,28835.231,129241.938,603.822,566937.508,331.713
61,26371.955,121518.251,603.349,579532.284,348.891
62,24195.003,114110.081,602.756,591600.448,365.84
63,22270.291,107040.698,602.163,603182.154,382.801
64,20569.976,100303.308,602.008,614253.803,399.563
65,19058.041,93911.528,601.489,624835.188,416.049
66,17716.555,87854.268,600.879,634945.628,432.137
67,16525.717,82119.765,600.365,644576.007,447.987
68,15463.518,76707.834,599.255,653755.97,463.627
69,14515.227,71612.792,598.468,662485.346,478.919
70,13668.678,66809.538,597.319,670778.136,493.639
71,12909.054,62308.438,596.169,678660.168,507.92
72,12227.034,58076.787,594.698,686128.805,521.741
73,11615.634,54108.054,593.226,693209.522,534.932
74,11063.692,50399.773,592.221,699924.46,547.86
75,10565.161,46926.886,590.702,706260.917,560.013
76,10116.365,43676.87,589.071,712256.499,571.77
77,9709.708,40639.712,587.59,717921.024,583.197
