 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113091.63,1.37,0.0,0.0,0.0
7,113079.755,13.136,0.0,0.0,0.0
8,113038.107,53.81,0.0,0.056,0.0
9,112924.026,163.69,0.0,0.534,0.0
10,112677.988,396.752,0.0,2.86,0.0
11,112209.049,834.563,0.0,10.626,0.0
12,111390.281,1587.656,0.0,30.392,0.0
13,110072.186,2780.569,0.0,72.537,0.0
14,108080.174,4553.514,0.0,153.616,0.0
15,105216.143,7058.338,0.0,296.749,0.0
16,101274.116,10443.96,0.007,535.223,0.0
17,96071.409,14822.592,0.031,909.34,0.0
18,89463.706,20262.53,0.089,1469.766,0.0
19,81369.219,26761.116,0.215,2267.741,0.001
20,71874.362,34147.531,0.512,3372.094,0.001
21,61216.347,42112.834,1.037,4838.653,0.004
22,49823.922,50186.956,1.941,6735.388,0.008
23,38336.719,57717.881,3.371,9095.004,0.021
24,27494.344,64011.392,5.717,11930.911,0.044
25,18052.048,68409.001,9.08,15236.301,0.078
26,10591.892,70478.725,13.803,18944.325,0.137
27,5372.69,70141.912,20.159,22972.584,0.24
28,2244.765,67741.41,28.338,27197.022,0.422
29,715.22,63932.102,38.69,31478.995,0.703
30,150.938,59457.455,50.976,35703.743,1.118
31,15.245,54907.241,65.184,39782.567,1.757
32,1.183,50591.225,80.879,43680.402,2.643
33,0.173,46602.331,97.151,47372.568,3.778
34,0.034,42928.945,113.821,50880.352,5.373
35,0.012,39545.286,129.833,54212.243,7.273
36,0.003,36427.812,144.734,57388.89,9.671
37,0.001,33555.019,157.985,60430.419,12.44
38,0.0,30910.771,169.181,63336.628,15.559
39,0.0,28476.741,178.518,66120.767,19.051
40,0.0,26231.359,185.605,68786.043,22.901
41,0.0,24161.657,191.117,71333.243,27.037
42,0.0,22256.695,195.263,73770.164,31.308
43,0.0,20503.073,197.887,76096.757,35.78
44,0.0,18887.897,199.572,78314.679,40.222
45,0.0,17399.073,200.713,80422.344,44.772
46,0.0,16029.489,201.133,82431.531,49.206
47,0.0,14766.112,201.004,84337.116,53.771
48,0.0,13602.424,200.451,86143.819,58.11
49,0.0,12532.197,199.302,87857.586,62.39
50,0.0,11543.975,198.126,89471.395,66.602
51,0.0,10634.997,196.542,90996.278,70.672
52,0.0,9795.778,194.821,92433.999,74.738
53,0.0,9024.343,192.658,93791.339,78.629
54,0.0,8312.27,190.355,95063.811,82.456
55,0.0,7656.934,187.969,96262.851,85.963
56,0.0,7054.085,185.512,97388.179,89.447
57,0.0,6497.121,182.835,98442.877,92.708
58,0.0,5985.305,180.006,99432.901,95.745
59,0.0,5513.347,177.21,100360.636,98.714
60,0.0,5078.058,174.396,101227.885,101.395
61,0.0,4678.25,171.387,102038.712,103.996
62,0.0,4310.312,168.375,102797.423,106.415
63,0.0,3970.511,165.366,103504.679,108.719
64,0.0,3656.816,162.384,104165.509,110.926
65,0.0,3368.57,159.265,104782.109,113.054
66,0.0,3102.675,156.246,105359.656,115.004
67,0.0,2857.991,153.383,105895.611,116.839
68,0.0,2632.861,150.428,106396.362,118.633
69,0.0,2425.3,147.609,106860.033,120.288
70,0.0,2234.573,144.683,107292.259,121.844
71,0.0,2058.472,141.83,107695.903,123.269
72,0.0,1896.763,138.92,108071.482,124.67
73,0.0,1746.81,136.034,108421.23,125.954
74,0.0,1609.365,133.295,108747.013,127.154
75,0.0,1482.998,130.502,109049.406,128.332
76,0.0,1365.883,127.89,109329.086,129.399
77,0.0,1258.017,125.288,109589.518,130.428
78,0.0,1158.867,122.757,109832.545,131.343
79,0.0,1067.627,120.135,110057.376,132.223
80,0.0,983.781,117.646,110265.884,133.061
81,0.0,905.847,115.012,110459.417,133.829
82,0.0,834.096,112.648,110639.726,134.582
83,0.0,768.025,110.238,110806.261,135.285
84,0.0,707.637,107.878,110960.607,135.915
85,0.0,651.866,105.572,111104.266,136.521
86,0.0,600.733,103.294,111237.597,137.114
87,0.0,553.464,101.062,111360.506,137.665
88,0.0,510.223,98.928,111474.668,138.179
89,0.0,470.031,96.806,111579.919,138.632
90,0.0,433.127,94.675,111677.918,139.067
91,0.0,399.046,92.613,111769.327,139.476
92,0.0,367.643,90.632,111853.708,139.868
93,0.0,338.579,88.661,111931.955,140.238
94,0.0,311.965,86.704,112004.66,140.606
95,0.0,287.396,84.73,112071.714,140.903
96,0.0,264.677,82.932,112134.108,141.188
97,0.0,244.013,81.017,112191.523,141.45
98,0.0,224.738,79.113,112244.613,141.707
99,0.0,207.162,77.373,112293.939,141.966
100,0.0,190.962,75.618,112339.76,142.192
101,0.0,175.928,73.975,112382.156,142.4
102,0.0,161.937,72.238,112421.6,142.616
103,0.0,149.177,70.58,112457.789,142.832
104,0.0,137.42,69.04,112491.511,143.036
105,0.0,126.417,67.499,112522.965,143.213
106,0.0,116.412,65.858,112552.039,143.384
107,0.0,107.246,64.343,112578.835,143.562
108,0.0,98.918,62.867,112603.71,143.708
109,0.0,91.082,61.442,112626.788,143.851
110,0.0,83.934,59.959,112648.117,143.97
111,0.0,77.272,58.537,112667.843,144.091
112,0.0,71.233,57.179,112686.346,144.213
113,0.0,65.646,55.858,112703.836,144.308
114,0.0,60.391,54.483,112719.579,144.417
115,0.0,55.672,53.162,112734.252,144.537
116,0.0,51.241,51.859,112747.857,144.65
117,0.0,47.117,50.623,112760.706,144.75
118,0.0,43.36,49.34,112772.528,144.825
119,0.0,39.896,48.119,112783.32,144.912
120,0.0,36.767,46.954,112793.556,145.009
121,0.0,33.784,45.884,112802.865,145.096
122,0.0,31.123,44.818,112811.61,145.179
123,0.0,28.574,43.707,112819.772,145.259
124,0.0,26.324,42.59,112827.37,145.33
125,0.0,24.167,41.485,112834.541,145.398
126,0.0,22.307,40.495,112841.073,145.448
127,0.0,20.559,39.486,112847.26,145.519
128,0.0,18.929,38.463,112852.865,145.583
129,0.0,17.396,37.478,112858.001,145.654
130,0.0,16.091,36.466,112863.032,145.711
131,0.0,14.831,35.516,112867.49,145.772
132,0.0,13.635,34.711,112871.702,145.825
133,0.0,12.591,33.831,112875.602,145.882
134,0.0,11.6,32.979,112879.11,145.936
135,0.0,10.695,32.174,112882.613,145.983
136,0.0,9.834,31.324,112885.852,146.034
137,0.0,9.03,30.434,112889.133,146.087
138,0.0,8.304,29.653,112892.009,146.136
139,0.0,7.67,28.866,112894.663,146.179
140,0.0,7.069,28.069,112897.168,146.215
141,0.0,6.503,27.341,112899.551,146.254
142,0.0,6.032,26.628,112901.773,146.286
143,0.0,5.563,25.951,112903.789,146.317
144,0.0,5.106,25.2,112905.804,146.353
145,0.0,4.679,24.477,112907.654,146.39
146,0.0,4.293,23.829,112909.361,146.43
147,0.0,3.96,23.206,112910.988,146.463
148,0.0,3.673,22.573,112912.482,146.502
149,0.0,3.394,22.046,112913.784,146.529
150,0.0,3.118,21.456,112915.153,146.55
151,0.0,2.886,20.865,112916.424,146.576
152,0.0,2.651,20.288,112917.661,146.608
153,0.0,2.473,19.75,112918.841,146.632
154,0.0,2.264,19.185,112919.949,146.657
155,0.0,2.092,18.674,112920.993,146.681
156,0.0,1.947,18.15,112921.972,146.707
157,0.0,1.792,17.635,112922.924,146.727
158,0.0,1.626,17.125,112923.797,146.75
159,0.0,1.487,16.67,112924.637,146.778
160,0.0,1.372,16.193,112925.495,146.799
161,0.0,1.263,15.747,112926.223,146.818
162,0.0,1.149,15.3,112926.968,146.837
163,0.0,1.052,14.826,112927.719,146.861
164,0.0,0.977,14.425,112928.381,146.881
165,0.0,0.906,13.983,112929.045,146.893
166,0.0,0.836,13.585,112929.641,146.911
167,0.0,0.76,13.216,112930.227,146.929
168,0.0,0.707,12.864,112930.744,146.951
169,0.0,0.652,12.525,112931.243,146.965
170,0.0,0.592,12.132,112931.783,146.986
171,0.0,0.551,11.797,112932.28,146.994
172,0.0,0.496,11.454,112932.762,147.012
173,0.0,0.458,11.158,112933.176,147.029
174,0.0,0.425,10.843,112933.592,147.042
175,0.0,0.378,10.53,112934.027,147.054
176,0.0,0.345,10.209,112934.454,147.063
177,0.0,0.317,9.916,112934.834,147.074
178,0.0,0.303,9.636,112935.187,147.086
179,0.0,0.275,9.362,112935.505,147.104
180,0.0,0.255,9.104,112935.831,147.116
181,0.0,0.239,8.841,112936.148,147.133
182,0.0,0.22,8.587,112936.447,147.145
