 day, S, E, H, R, D
0,600481.528,534.872,0.0,0.0,0.0
1,599869.992,1058.924,0.0,25.667,0.0
2,599208.065,1591.573,0.0,81.29,0.0
3,598486.682,2142.073,0.0,168.553,0.0
4,597692.053,2722.554,0.0,286.484,0.0
5,596810.344,3344.283,0.004,437.156,0.0
6,595826.575,4019.682,0.045,621.343,0.0
7,594721.552,4762.701,0.159,842.509,0.0
8,593473.921,5589.108,0.389,1103.171,0.0
9,592058.233,6520.1,0.889,1406.274,0.003
10,590450.391,7567.702,1.707,1758.157,0.009
11,588617.413,8760.041,3.031,2168.292,0.018
12,586516.767,10125.865,4.834,2637.701,0.037
13,584111.091,11687.436,7.362,3177.783,0.064
14,581342.818,13491.501,10.834,3802.288,0.105
15,578158.302,15570.027,14.993,4517.007,0.179
16,574488.391,17970.72,20.126,5337.057,0.271
17,570254.578,20746.129,26.533,6284.466,0.39
18,565378.012,23944.719,34.251,7368.897,0.577
19,559760.336,27633.051,43.118,8623.105,0.834
20,553298.223,31875.893,53.622,10063.346,1.209
21,545879.296,36742.11,65.588,11724.994,1.683
22,537386.845,42298.489,79.197,13635.043,2.295
23,529536.143,46815.277,94.53,15835.33,3.066
24,520535.497,52125.944,112.086,18341.382,4.173
25,510567.058,57985.118,131.184,21139.383,5.56
26,499684.125,64299.357,152.761,24258.626,7.305
27,487893.225,71022.26,175.87,27738.616,9.613
28,475219.644,78096.905,200.723,31607.126,12.616
29,461680.266,85485.108,226.609,35893.816,16.508
30,447318.977,93110.023,254.242,40627.55,21.579
31,432194.706,100894.483,282.023,45833.342,27.821
32,416348.425,108789.292,310.508,51525.732,35.794
33,399865.793,116697.676,338.052,57727.808,45.47
34,382853.6,124508.727,363.988,64445.389,57.473
35,365413.747,132137.63,387.876,71691.469,72.083
36,347664.143,139471.987,409.773,79464.844,89.411
37,329729.285,146412.567,429.277,87765.433,109.998
38,311738.052,152860.991,445.699,96591.512,133.559
39,293828.766,158727.739,459.548,105903.586,160.548
40,276133.264,163911.442,471.059,115695.508,191.198
41,258775.709,168347.971,480.871,125949.278,225.71
42,241871.355,171979.296,488.832,136614.747,263.929
43,225540.075,174750.536,495.276,147663.122,306.489
44,209850.823,176664.004,501.106,159048.867,352.853
45,194888.51,177701.071,506.559,170718.319,403.165
46,180700.242,177871.845,511.617,182633.117,457.897
47,167335.403,177221.552,515.962,194744.987,517.073
48,154805.109,175784.622,520.698,206987.475,580.538
49,143114.452,173615.319,525.301,219325.656,648.025
50,132267.237,170781.245,529.896,231714.876,720.152
51,122230.803,167355.465,534.609,244085.85,796.165
52,112988.86,163406.15,539.371,256426.936,876.025
53,104499.586,159014.001,544.118,268667.291,960.141
54,96716.577,154265.005,549.017,280788.536,1047.5
55,89611.624,149210.095,554.394,292744.366,1138.193
56,83130.225,143930.503,559.259,304510.549,1232.091
57,77229.306,138488.702,564.485,316065.286,1328.469
58,71864.126,132942.934,569.37,327372.342,1427.652
