 day, S, E, H, R, D
0,632042.93,561.78,0.0,0.0,0.0
1,631403.546,1108.888,0.0,27.098,0.0
2,630719.788,1656.927,0.0,85.941,0.0
3,629978.778,2219.473,0.0,177.277,0.0
4,629170.014,2805.386,0.0,300.85,0.0
5,628283.855,3422.717,0.006,457.723,0.0
6,627301.027,4088.108,0.058,648.337,0.0
7,626210.945,4809.328,0.238,875.468,0.001
8,624992.834,5601.438,0.71,1141.355,0.001
9,623624.09,6480.375,1.46,1449.747,0.007
10,622084.141,7461.591,2.856,1806.148,0.022
11,620342.671,8568.33,4.915,2216.199,0.061
12,618369.827,9817.687,7.882,2681.249,0.117
13,616126.561,11240.52,11.953,3213.977,0.213
14,613566.385,12866.227,17.128,3820.528,0.366
15,610638.51,14731.822,23.784,4512.44,0.566
16,607288.3,16873.282,31.878,5300.086,0.878
17,603450.557,19334.702,41.729,6201.243,1.308
18,599049.237,22166.965,53.638,7227.284,1.925
19,593997.206,25423.984,67.341,8398.849,2.756
20,588200.79,29170.368,83.087,9739.978,3.882
21,581567.264,33464.112,101.514,11273.62,5.386
22,573983.472,38366.368,122.257,13026.52,7.343
23,566281.58,43043.089,145.298,15034.268,9.843
24,557451.734,48479.208,170.73,17309.911,13.162
25,547649.022,54464.87,198.742,19871.26,17.569
26,536899.47,60919.254,229.297,22753.861,23.202
27,525215.637,67802.6,262.934,26003.316,30.472
28,512604.661,75070.205,298.398,29641.708,39.809
29,499087.779,82669.909,335.897,33702.242,51.623
30,484684.844,90557.762,374.789,38218.228,66.604
31,469443.401,98665.874,414.33,43213.272,85.576
32,453416.471,106914.915,453.927,48695.848,109.268
33,436675.172,115227.932,492.19,54700.993,138.431
34,419306.361,123515.412,528.586,61231.903,174.321
35,401419.205,131665.719,562.434,68315.662,217.38
36,383115.495,139591.35,593.666,75947.081,269.415
37,364531.383,147171.43,620.665,84115.838,330.353
38,345794.468,154308.368,644.567,92841.737,401.624
39,327048.354,160892.433,665.122,102091.389,483.026
40,308423.573,166838.848,682.013,111846.791,576.022
41,290066.435,172043.738,696.044,122095.616,681.464
42,272089.789,176463.266,708.212,132792.659,798.536
43,254615.094,180028.108,718.029,143907.04,927.425
44,237743.447,182709.484,726.782,155403.903,1070.207
45,221561.853,184491.251,734.83,167221.285,1225.652
46,206142.152,185362.363,742.654,179321.531,1395.358
47,191532.664,185361.727,749.567,191658.75,1578.287
48,177753.171,184528.768,756.861,204179.392,1774.712
49,164843.5,182892.679,764.496,216816.194,1985.37
50,152790.887,180526.187,772.041,229531.313,2211.29
51,141600.742,177489.206,779.804,242274.781,2451.29
52,131235.547,173859.702,787.539,254995.715,2705.111
53,121680.139,169711.423,795.485,267656.434,2971.02
54,112886.593,165128.64,803.772,280204.331,3249.361
55,104815.316,160184.694,812.646,292610.364,3539.8
56,97431.927,154941.585,821.714,304858.838,3840.632
57,90677.729,149482.949,830.876,316892.161,4152.853
58,84518.683,143857.501,840.549,328688.437,4473.448
59,78901.272,138130.737,850.212,340227.577,4803.077
60,73787.977,132362.114,860.84,351496.503,5138.978
61,69133.234,126583.935,871.258,362459.729,5480.513
62,64894.625,120847.929,881.844,373130.495,5825.064
63,61039.015,115181.369,892.568,383480.524,6174.36
64,57531.133,109607.883,903.371,393511.232,6526.911
65,54341.587,104155.594,914.751,403207.764,6879.462
66,51435.798,98848.644,926.053,412581.505,7232.456
67,48790.862,93705.29,937.561,421611.486,7583.963
68,46382.065,88732.333,949.697,430304.944,7933.381
69,44182.48,83936.76,961.645,438665.878,8278.477
70,42176.155,79329.642,973.454,446697.932,8618.598
71,40344.091,74912.022,985.563,454407.188,8954.568
72,38672.018,70681.833,998.069,461792.134,9285.256
73,37143.477,66644.311,1010.578,468858.017,9608.622
74,35742.2,62792.412,1023.006,475612.727,9924.768
75,34459.687,59127.929,1035.33,482071.5,10233.501
76,33284.468,55639.185,1047.505,488238.737,10534.746
77,32204.031,52331.528,1059.512,494117.441,10826.935
78,31213.726,49199.638,1071.32,499717.686,11109.652
79,30302.679,46230.711,1082.979,505043.251,11384.789
80,29466.306,43424.451,1094.668,510110.413,11649.699
81,28694.882,40777.387,1106.6,514924.982,11906.905
82,27986.911,38270.901,1117.966,519501.053,12153.536
83,27330.098,35913.442,1128.956,523844.131,12391.081
84,26725.383,33690.321,1140.342,527961.144,12619.32
85,26168.306,31592.787,1151.029,531866.059,12838.299
86,25653.822,29615.579,1161.529,535562.149,13048.454
87,25176.67,27758.208,1171.816,539065.911,13249.368
88,24737.075,26009.001,1181.589,542380.976,13442.209
89,24329.126,24367.829,1190.788,545519.565,13626.897
90,23952.171,22824.974,1199.545,548482.599,13803.41
91,23603.329,21372.78,1207.653,551282.56,13971.071
92,23279.258,20012.33,1215.849,553926.596,14130.777
93,22978.439,18738.211,1223.362,556421.723,14283.314
94,22699.079,17543.164,1230.133,558775.283,14429.081
95,22439.56,16420.427,1236.243,560996.084,14566.645
96,22199.081,15364.85,1242.037,563087.891,14697.314
97,21977.514,14376.174,1247.309,565060.843,14821.94
98,21770.892,13449.34,1252.743,566921.367,14939.961
99,21578.6,12581.656,1257.329,568670.031,15052.007
100,21400.322,11769.794,1260.994,570319.87,15158.049
101,21233.794,11008.071,1264.366,571874.859,15258.824
102,21079.707,10294.463,1266.838,573337.039,15354.775
103,20936.38,9626.855,1268.687,574710.564,15445.744
104,20802.782,9002.733,1270.064,576002.457,15531.668
105,20678.74,8415.963,1270.612,577218.754,15612.892
106,20563.259,7868.393,1271.08,578362.477,15689.622
107,20455.184,7356.299,1269.651,579436.036,15762.505
108,20355.089,6876.718,1267.791,580447.709,15831.778
109,20261.896,6429.108,1265.493,581395.673,15897.37
110,20175.14,6008.69,1263.012,582286.829,15959.104
111,20094.148,5615.77,1259.806,583125.217,16018.033
112,20019.011,5248.453,1255.687,583911.807,16073.167
113,19949.0,4904.059,1251.112,584649.216,16126.078
114,19883.474,4583.669,1245.945,585343.135,16175.69
115,19822.615,4282.875,1240.359,585996.02,16223.195
116,19765.711,4002.361,1233.945,586607.091,16268.55
117,19713.137,3739.187,1227.185,587179.611,16310.713
118,19663.836,3492.681,1219.291,587719.681,16351.16
119,19618.218,3262.316,1211.012,588224.455,16388.982
120,19575.608,3047.498,1202.17,588700.885,16425.449
121,19536.249,2847.18,1193.03,589146.559,16459.831
122,19499.209,2659.143,1183.007,589565.491,16492.556
123,19464.934,2484.473,1172.557,589956.591,16524.06
124,19432.729,2320.5,1161.977,590324.624,16553.768
125,19402.426,2167.976,1150.713,590671.482,16582.053
126,19374.742,2024.813,1138.568,590994.878,16609.305
127,19348.984,1891.215,1126.031,591299.496,16635.27
128,19324.655,1765.807,1113.45,591585.853,16659.92
129,19302.014,1649.002,1100.993,591854.039,16683.241
130,19280.911,1539.999,1088.052,592105.829,16705.886
131,19261.492,1437.514,1074.774,592342.71,16727.355
132,19243.549,1342.272,1060.934,592564.656,16748.022
133,19226.803,1252.645,1046.736,592771.997,16767.865
134,19211.159,1168.706,1032.141,592968.269,16786.936
135,19196.641,1091.092,1017.525,593153.322,16805.082
136,19182.99,1018.644,1002.561,593326.112,16822.515
137,19170.293,950.971,987.669,593489.059,16839.29
138,19158.483,887.605,972.522,593641.552,16855.312
139,19147.499,828.604,957.067,593784.705,16870.724
140,19137.327,773.288,941.797,593919.708,16885.789
141,19127.807,721.787,926.259,594046.777,16900.275
142,19118.878,673.543,910.572,594165.613,16914.231
143,19110.543,629.221,894.654,594277.654,16927.804
144,19102.802,587.716,878.868,594382.639,16940.637
145,19095.602,548.196,863.324,594481.285,16953.039
146,19089.037,511.504,847.443,594574.74,16965.217
147,19082.712,477.819,831.693,594662.345,16977.041
148,19076.954,445.962,816.401,594743.916,16988.172
149,19071.598,416.123,800.758,594821.987,16999.133
150,19066.482,388.627,784.796,594895.021,17009.722
151,19061.779,362.644,768.983,594964.033,17019.984
152,19057.411,338.451,753.237,595029.144,17029.996
153,19053.315,315.997,737.813,595090.941,17039.534
154,19049.497,295.068,722.352,595148.948,17048.991
