 day, S, E, H, R, D
0,810038.641,85.401,0.0,0.0,0.0
1,809926.618,184.027,0.0,0.033,0.0
2,809780.073,309.666,0.0,0.148,0.0
3,809584.449,474.842,0.0,0.385,0.0
4,809321.818,694.05,0.0,0.794,0.0
5,808969.379,987.1,0.001,1.423,0.0
6,808497.213,1377.537,0.006,2.428,0.0
7,807865.222,1897.942,0.014,3.922,0.0
8,807023.217,2588.794,0.07,6.331,0.0
9,805895.515,3512.056,0.18,9.83,0.0
10,804395.253,4738.288,0.378,15.175,0.0
11,802394.576,6371.333,0.68,23.127,0.0
12,799742.516,8532.173,1.188,34.627,0.0
13,796220.292,11398.905,1.964,51.159,0.001
14,791557.663,15189.125,3.015,74.38,0.004
15,785399.457,20188.908,4.621,106.197,0.005
16,777283.206,26767.68,6.988,150.226,0.012
17,766634.6,35377.793,10.249,210.517,0.021
18,752717.406,46603.882,14.675,292.686,0.043
19,734643.131,61134.689,20.562,403.623,0.074
20,711350.104,79780.566,28.676,552.615,0.096
21,681640.413,103431.713,39.536,751.985,0.141
22,644280.004,132942.484,53.95,1017.697,0.207
23,627366.166,139770.52,73.035,1371.338,0.299
24,605930.589,150602.115,97.861,1837.777,0.423
25,580502.845,164605.347,129.966,2440.402,0.652
26,551405.323,181216.4,172.491,3205.863,1.003
27,518923.436,199949.209,226.36,4176.766,1.582
28,483353.95,220346.352,294.575,5404.44,2.414
29,445093.522,241887.84,378.128,6951.095,3.697
30,404697.97,263936.702,478.241,8890.865,5.764
31,362885.763,285715.613,592.616,11298.586,8.834
32,320488.826,306428.392,716.954,14250.645,13.553
33,278488.776,325178.206,844.307,17833.555,20.227
34,237884.155,341108.264,967.246,22120.231,29.517
35,199616.649,353502.529,1078.109,27190.002,42.275
36,164508.741,361779.922,1168.276,33106.939,58.846
37,133158.518,365677.746,1235.157,39932.714,79.258
38,105927.2,365179.946,1280.095,47728.57,104.022
39,82908.396,360489.437,1307.215,56548.491,132.929
40,63935.276,352117.87,1320.359,66420.874,166.653
41,48666.731,340671.13,1325.463,77378.273,204.518
42,36643.545,326846.503,1326.452,89459.878,247.134
43,27369.297,311316.261,1325.04,102683.403,293.842
44,20315.264,294744.345,1322.124,117064.166,345.123
45,15031.664,277667.806,1317.378,132585.301,401.191
46,11114.572,260518.95,1311.72,149215.546,461.916
47,8229.488,243641.511,1306.292,166918.71,526.628
48,6110.977,227278.956,1299.256,185610.678,595.194
49,4559.93,211591.634,1291.886,205221.488,667.054
50,3425.303,196677.688,1284.661,225622.716,742.382
51,2593.723,182593.99,1277.133,246709.592,820.417
52,1981.919,169351.777,1269.512,268364.962,901.064
53,1530.361,156953.635,1261.512,290419.997,983.139
54,1194.738,145378.986,1253.615,312752.759,1066.614
55,941.113,134605.874,1245.321,335203.463,1150.766
56,750.742,124586.06,1237.437,357642.194,1235.183
57,605.08,115270.143,1229.992,379934.233,1318.94
58,493.646,106633.656,1221.424,401946.486,1401.79
59,407.257,98628.605,1214.279,423582.608,1483.223
60,340.111,91212.618,1205.785,444731.5,1562.661
61,286.332,84343.923,1197.865,465304.761,1640.404
62,244.112,77981.724,1189.525,485226.712,1715.423
63,210.023,72099.387,1182.415,504443.141,1788.018
64,182.697,66657.032,1173.603,522916.479,1857.806
65,160.379,61625.044,1166.29,540595.204,1924.173
66,142.023,56966.606,1158.371,557472.077,1987.917
67,126.934,52657.006,1151.048,573530.556,2048.604
68,114.075,48678.529,1142.953,588772.358,2105.626
69,103.289,44995.775,1135.529,603208.928,2160.341
70,94.28,41589.678,1127.972,616835.809,2211.615
71,86.603,38441.77,1120.411,629686.016,2259.814
72,80.017,35531.693,1113.177,641769.643,2304.76
73,74.419,32841.262,1105.589,653127.431,2346.991
74,69.495,30355.382,1098.422,663773.304,2386.958
75,65.266,28052.809,1091.356,673741.151,2424.425
76,61.565,25928.835,1083.729,683069.144,2459.303
77,58.212,23965.748,1076.937,691786.224,2491.839
78,55.402,22150.468,1069.542,699917.478,2522.411
79,52.944,20472.389,1062.564,707498.269,2550.694
80,50.712,18921.802,1055.242,714564.132,2577.277
81,48.836,17489.027,1048.129,721143.485,2601.675
82,47.131,16165.736,1041.124,727267.995,2624.303
83,45.448,14940.848,1033.365,732960.95,2645.523
84,44.056,13808.095,1025.628,738257.109,2665.212
85,42.822,12760.794,1018.446,743183.022,2683.36
86,41.663,11793.908,1010.738,747750.401,2700.218
87,40.643,10900.65,1003.234,751997.775,2715.827
88,39.717,10074.282,994.955,755935.436,2730.371
89,38.843,9312.102,986.937,759594.71,2744.057
90,38.105,8608.291,978.656,762991.884,2756.435
91,37.398,7955.622,970.3,766141.126,2767.998
92,36.778,7351.077,962.189,769067.533,2778.854
93,36.213,6793.18,953.661,771781.103,2788.855
94,35.684,6277.475,944.799,774298.416,2798.071
95,35.203,5800.941,935.982,776631.942,2806.982
96,34.771,5361.584,926.78,778797.824,2815.122
97,34.392,4954.708,917.591,780807.472,2822.567
98,33.994,4579.113,908.26,782671.09,2829.584
99,33.667,4231.892,898.861,784398.202,2835.835
100,33.38,3911.411,889.269,785998.205,2841.631
