 day, S, E, H, R, D
0,710588.316,74.581,0.0,0.0,0.0
1,710492.129,158.972,0.0,0.035,0.0
2,710369.783,263.245,0.0,0.142,0.0
3,710209.611,397.199,0.0,0.356,0.0
4,709998.707,571.459,0.0,0.693,0.0
5,709718.985,801.854,0.0,1.229,0.0
6,709346.927,1106.753,0.008,2.095,0.0
7,708854.569,1508.831,0.029,3.307,0.0
8,708200.644,2042.435,0.087,5.284,0.0
9,707330.832,2750.696,0.181,8.195,0.0
10,706179.041,3687.764,0.377,12.627,0.001
11,704651.906,4928.654,0.726,18.99,0.004
12,702625.512,6575.73,1.26,28.289,0.007
13,699947.053,8748.695,2.031,41.318,0.014
14,696402.306,11623.307,3.189,59.726,0.02
15,691715.912,15421.691,4.822,84.851,0.028
16,685545.63,20415.368,7.137,119.754,0.04
17,677441.724,26962.133,10.284,167.009,0.066
18,666842.941,35510.871,14.687,230.868,0.109
19,653048.682,46607.867,20.462,316.329,0.163
20,635219.665,60892.982,28.243,430.718,0.258
21,612383.122,79105.672,38.622,582.846,0.372
22,583501.167,101978.852,52.315,784.635,0.566
23,566386.625,111357.284,70.351,1053.289,0.845
24,544768.38,124526.177,93.908,1407.889,1.228
25,519213.192,140633.594,124.846,1865.903,1.788
26,490069.469,159107.182,164.458,2452.326,2.731
27,457685.692,179427.578,215.367,3200.581,4.15
28,422420.517,201076.146,279.056,4147.383,6.284
29,384786.798,223447.584,357.551,5343.344,9.6
30,345424.934,245859.112,452.27,6853.994,14.558
31,305140.643,267490.074,560.964,8737.594,22.355
32,264879.514,287452.61,679.929,11069.117,34.095
33,225641.961,304884.418,802.746,13918.138,51.373
34,188430.569,318961.477,922.997,17362.86,75.6
35,154155.145,329036.04,1031.759,21471.109,108.305
36,123491.019,334740.842,1122.957,26333.402,151.585
37,96888.314,335941.52,1192.747,32006.087,206.542
38,74500.467,332841.968,1240.96,38563.175,273.979
39,56224.019,325856.615,1271.348,46061.193,354.821
40,41703.358,315663.773,1289.016,54550.718,448.013
41,30475.92,302945.4,1298.344,64077.292,555.46
42,22002.189,288430.809,1303.418,74677.427,676.198
43,15735.4,272817.264,1306.612,86369.718,811.423
44,11179.948,256675.456,1307.728,99167.442,960.297
45,7912.991,240474.743,1308.434,113050.138,1124.029
46,5596.464,224549.613,1307.188,127987.787,1301.316
47,3965.598,209142.276,1305.346,143929.244,1491.378
48,2821.917,194415.653,1303.207,160794.949,1694.058
49,2020.897,180468.849,1299.621,178511.203,1907.379
50,1457.752,167345.015,1296.207,196938.24,2130.753
51,1061.768,155045.466,1291.921,215979.081,2362.357
52,781.915,143558.469,1287.783,235487.25,2601.309
53,582.656,132866.504,1282.972,255318.087,2844.24
54,439.723,122927.881,1277.533,275350.068,3089.662
55,336.331,113703.12,1272.017,295438.497,3336.102
56,259.912,105148.791,1266.416,315454.672,3582.416
57,203.988,97231.048,1261.132,335288.541,3826.733
58,162.363,89894.826,1254.56,354807.757,4067.473
59,130.649,83104.011,1248.952,373914.863,4303.818
60,106.735,76821.25,1242.171,392529.367,4533.967
61,88.398,71012.516,1236.226,410573.512,4756.968
62,73.687,65636.451,1229.394,427993.972,4972.195
63,62.162,60669.098,1222.617,444753.731,5179.432
64,53.087,56075.845,1215.76,460800.052,5378.319
65,45.836,51826.763,1209.063,476125.36,5567.067
66,40.018,47900.101,1201.728,490708.627,5747.562
67,35.219,44272.131,1194.84,504544.583,5918.864
68,31.3,40917.236,1187.462,517645.49,6081.044
69,27.948,37816.127,1180.505,530016.838,6233.322
70,25.21,34948.77,1172.82,541676.355,6376.651
71,22.905,32296.095,1165.357,552648.646,6511.5
72,20.962,29844.352,1158.476,562945.601,6638.723
73,19.297,27581.084,1150.715,572601.708,6756.887
74,17.899,25485.519,1143.468,581639.075,6868.232
75,16.693,23550.661,1135.999,590089.113,6971.225
76,15.63,21763.351,1128.668,597984.23,7068.196
77,14.689,20112.333,1121.381,605346.838,7157.758
78,13.886,18588.158,1114.321,612207.2,7242.007
79,13.257,17179.383,1106.729,618600.906,7320.132
80,12.653,15875.596,1098.853,624557.423,7392.852
81,12.116,14672.08,1090.957,630091.085,7460.434
82,11.649,13558.402,1083.131,635242.906,7523.231
83,11.254,12531.441,1075.409,640028.501,7581.469
84,10.839,11579.918,1067.554,644476.431,7635.751
85,10.479,10700.256,1059.918,648610.074,7685.952
86,10.198,9888.073,1051.602,652445.466,7732.009
87,9.916,9136.583,1043.423,656006.855,7775.395
88,9.664,8442.593,1035.195,659311.886,7815.521
89,9.421,7802.868,1026.691,662375.648,7852.644
90,9.207,7211.669,1017.903,665221.232,7887.152
91,9.005,6663.108,1009.414,667859.567,7919.113
92,8.837,6156.883,1000.805,670306.924,7948.797
93,8.68,5688.76,991.826,672578.722,7976.053
94,8.533,5256.745,982.384,674686.106,8001.484
95,8.433,4857.854,972.805,676637.525,8025.155
96,8.31,4489.686,963.404,678447.829,8047.208
97,8.197,4149.613,953.541,680129.495,8067.616
98,8.1,3835.201,943.551,681688.994,8086.493
99,7.996,3543.992,933.456,683135.838,8103.92
100,7.919,3274.936,923.22,684476.658,8120.277
101,7.847,3026.298,913.151,685719.278,8135.477
102,7.774,2797.212,902.773,686874.694,8149.649
103,7.72,2585.213,892.142,687944.734,8162.912
104,7.672,2389.369,881.145,688939.006,8175.203
105,7.616,2208.148,870.297,689860.24,8186.634
106,7.567,2040.331,859.334,690718.108,8197.219
107,7.523,1885.526,848.355,691512.992,8206.991
108,7.493,1742.283,836.808,692246.792,8216.482
109,7.456,1610.024,825.381,692930.079,8225.303
110,7.427,1487.841,813.356,693564.502,8233.511
111,7.395,1374.604,801.313,694153.633,8241.164
112,7.377,1270.4,789.583,694701.776,8248.331
113,7.354,1173.716,777.364,695209.323,8255.05
114,7.334,1085.0,764.597,695679.788,8261.488
115,7.315,1002.681,752.436,696118.904,8267.432
116,7.3,926.411,740.441,696524.518,8273.089
117,7.29,856.407,728.025,696902.511,8278.385
118,7.27,791.634,715.239,697254.098,8283.425
119,7.257,731.596,702.51,697582.315,8288.115
