 day, S, E, H, R, D
0,638213.151,67.346,0.0,0.0,0.0
1,638124.679,145.092,0.0,0.038,0.0
2,638007.455,245.92,0.0,0.132,0.0
3,637849.736,379.457,0.0,0.312,0.0
4,637637.486,557.507,0.0,0.611,0.0
5,637351.3,795.763,0.002,1.073,0.0
6,636965.023,1116.342,0.008,1.86,0.0
7,636447.583,1543.549,0.022,3.033,0.0
8,635752.343,2116.166,0.061,4.842,0.0
9,634822.059,2880.361,0.172,7.706,0.0
10,633580.644,3898.179,0.337,11.917,0.0
11,631924.079,5253.33,0.596,18.176,0.0
12,629717.388,7055.066,1.001,27.385,0.0
13,626784.361,9447.676,1.676,40.515,0.001
14,622897.4,12613.109,2.736,58.881,0.002
15,617753.651,16793.775,4.141,84.599,0.003
16,610965.893,22301.687,6.316,120.627,0.005
17,602057.583,29513.848,9.198,169.487,0.007
18,590415.847,38909.753,13.217,236.381,0.014
19,575301.19,51066.953,18.74,326.941,0.02
20,555858.157,66628.936,25.933,448.904,0.034
21,531100.67,86322.536,35.763,612.272,0.053
22,500047.456,110821.997,49.008,831.183,0.079
23,483991.448,118466.003,66.484,1121.77,0.119
24,463761.057,129707.169,89.498,1505.731,0.167
25,439969.115,143656.969,119.617,2001.965,0.257
26,413037.85,159685.784,158.728,2636.319,0.408
27,383334.159,177268.892,209.13,3444.05,0.635
28,351296.162,195856.816,272.655,4468.338,0.953
29,317459.57,214832.678,351.07,5762.674,1.486
30,282465.136,233525.987,444.312,7388.326,2.335
31,247096.205,251174.347,551.901,9411.969,3.636
32,212200.873,267008.91,669.125,11903.165,5.601
33,178663.839,280288.997,789.989,14931.067,8.525
34,147341.652,290342.814,906.785,18575.88,12.447
35,118921.552,296735.246,1011.402,22896.198,17.983
36,93936.567,299200.832,1098.591,27958.824,25.047
37,72623.122,297811.45,1163.832,33824.09,33.798
38,54998.79,292836.196,1208.147,40543.598,44.36
39,40860.264,284758.332,1235.331,48157.071,56.983
40,29844.053,274175.597,1249.217,56695.441,71.505
41,21480.698,261738.816,1255.258,66199.217,87.618
42,15280.51,248075.246,1257.163,76679.357,105.972
43,10774.289,233761.264,1256.544,88132.573,126.418
44,7551.864,219240.547,1254.031,100549.653,148.87
45,5275.901,204883.565,1251.054,113922.283,173.126
46,3687.13,190927.402,1246.554,128184.473,199.046
47,2583.604,177544.725,1241.793,143286.929,226.446
48,1817.876,164840.786,1235.796,159160.932,255.649
49,1288.471,152862.474,1229.06,175701.577,286.12
50,922.271,141632.386,1222.178,192805.481,317.84
51,666.56,131141.806,1214.438,210349.03,350.681
