 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.983,0.017,0.0,0.0,0.0
7,113092.835,0.162,0.0,0.0,0.0
8,113092.335,0.645,0.0,0.0,0.0
9,113090.723,2.221,0.0,0.001,0.0
10,113086.926,5.866,0.0,0.002,0.0
11,113078.946,13.399,0.0,0.003,0.0
12,113064.344,27.004,0.0,0.006,0.0
13,113039.336,49.996,0.0,0.013,0.0
14,112998.955,86.525,0.0,0.025,0.0
15,112935.939,143.038,0.0,0.059,0.0
16,112841.862,226.327,0.001,0.132,0.0
17,112703.407,347.662,0.001,0.263,0.0
18,112506.57,518.132,0.001,0.501,0.0
19,112229.494,755.852,0.004,0.904,0.0
20,111848.371,1079.667,0.008,1.554,0.0
21,111328.487,1518.298,0.032,2.593,0.0
22,110628.927,2102.599,0.064,4.17,0.0
23,109695.603,2876.248,0.117,6.658,0.0
24,108464.572,3887.645,0.223,10.524,0.001
25,106852.795,5204.801,0.422,16.076,0.001
26,104760.075,6902.521,0.734,24.322,0.001
27,102078.835,9059.991,1.203,35.952,0.004
28,98680.108,11770.482,1.842,52.733,0.017
29,94445.857,15111.088,2.892,76.426,0.039
30,89280.431,19130.092,4.138,109.212,0.068
31,83137.686,23822.726,5.933,154.853,0.107
32,76069.038,29084.084,8.172,216.563,0.167
33,68243.704,34701.064,10.701,299.816,0.287
34,59962.381,40352.473,13.575,412.025,0.492
35,51596.101,45657.171,16.567,559.957,0.844
36,43541.688,50248.07,19.452,753.812,1.33
37,36133.613,53843.923,22.029,1003.476,2.064
38,29586.891,56307.388,24.413,1321.883,3.089
39,24000.796,57624.039,26.434,1723.303,4.471
40,19349.235,57903.491,28.227,2224.33,6.272
41,15539.515,57316.275,29.979,2841.788,8.644
42,12449.311,56060.84,31.669,3593.961,11.647
43,9959.456,54300.015,33.411,4497.885,15.311
44,7959.469,52181.29,35.526,5574.716,19.736
45,6354.405,49829.643,37.772,6840.696,25.117
46,5070.734,47332.328,40.09,8305.067,31.56
47,4043.82,44767.413,42.571,9982.163,39.046
48,3223.091,42194.466,45.122,11873.143,47.683
49,2567.224,39649.036,47.739,13983.63,57.533
50,2045.728,37158.91,50.477,16304.709,68.452
51,1630.305,34753.207,53.136,18823.459,80.462
52,1298.277,32447.962,55.964,21527.034,93.325
53,1033.304,30250.704,58.996,24398.89,107.006
54,822.926,28165.295,62.028,27406.756,121.597
55,654.943,26194.934,65.068,30535.985,136.542
56,521.264,24341.987,68.134,33758.351,152.498
57,415.158,22599.134,71.301,37051.998,168.447
58,330.401,20969.013,74.393,40380.129,184.44
59,262.619,19445.073,77.498,43720.932,200.91
60,209.573,18023.678,80.553,47061.347,217.317
61,166.69,16700.048,83.621,50367.81,233.477
62,132.751,15466.768,86.516,53622.387,249.41
63,105.691,14319.353,89.555,56811.322,265.276
64,84.204,13253.806,92.313,59926.373,280.488
65,67.158,12265.201,95.141,62947.038,295.199
66,53.484,11348.303,97.953,65862.574,309.511
67,42.592,10498.275,100.494,68669.546,323.271
68,33.996,9709.56,103.17,71365.072,336.47
69,27.123,8979.058,106.001,73937.676,349.025
70,21.681,8301.638,108.466,76389.259,361.02
71,17.429,7675.97,111.187,78717.968,372.309
72,13.915,7097.959,113.582,80925.845,383.114
73,11.224,6562.267,115.969,83016.714,393.136
74,8.94,6065.859,118.217,84989.766,402.72
75,7.205,5606.398,120.362,86845.47,411.737
76,5.834,5181.948,122.285,88593.617,420.183
77,4.699,4789.918,124.242,90236.458,428.016
78,3.793,4428.308,126.057,91773.161,435.544
79,3.059,4093.708,127.905,93214.4,442.603
80,2.456,3783.974,129.684,94560.481,449.154
81,2.003,3497.56,131.314,95821.26,455.05
82,1.593,3231.568,132.913,96997.106,460.828
83,1.289,2986.317,134.213,98096.982,466.09
84,1.045,2760.315,135.55,99116.568,470.923
85,0.865,2551.025,136.903,100067.954,475.462
86,0.711,2357.908,138.003,100954.653,479.683
87,0.557,2178.672,139.323,101779.213,483.566
88,0.452,2013.036,140.156,102547.543,487.176
89,0.38,1860.591,140.965,103260.459,490.608
90,0.309,1719.526,141.806,103921.931,493.682
91,0.256,1588.285,142.373,104535.702,496.556
92,0.201,1468.072,142.885,105107.282,499.244
93,0.168,1357.099,143.116,105636.038,501.714
94,0.136,1253.732,143.549,106127.842,504.153
95,0.119,1158.776,143.645,106582.727,506.33
96,0.103,1070.589,143.864,107007.835,508.18
97,0.086,989.63,143.91,107399.821,510.079
98,0.073,914.264,143.957,107764.787,511.802
99,0.063,844.643,143.793,108104.204,513.382
100,0.051,780.381,143.365,108419.473,514.868
101,0.041,720.994,142.916,108711.259,516.213
102,0.037,666.418,142.284,108981.502,517.474
103,0.033,616.015,141.877,109232.367,518.653
104,0.029,569.097,141.157,109465.08,519.721
105,0.026,526.133,140.569,109680.636,520.8
106,0.021,486.33,139.675,109881.943,521.733
107,0.016,449.506,138.886,110067.074,522.606
108,0.014,415.481,137.888,110240.318,523.452
109,0.013,383.885,136.865,110400.155,524.222
110,0.01,354.95,135.67,110547.53,524.927
111,0.01,328.232,134.41,110685.252,525.558
112,0.006,303.476,133.109,110812.273,526.21
113,0.004,280.595,131.764,110930.956,526.8
114,0.004,259.238,130.518,111041.363,527.37
115,0.004,239.557,128.903,111143.631,527.93
116,0.002,221.556,127.374,111238.856,528.389
117,0.001,204.485,125.844,111326.84,528.844
118,0.0,188.888,124.108,111408.476,529.294
119,0.0,174.617,122.325,111484.787,529.725
120,0.0,161.495,120.753,111555.269,530.146
121,0.0,149.389,118.916,111621.286,530.516
122,0.0,138.029,117.032,111682.397,530.893
123,0.0,127.437,115.096,111739.366,531.25
124,0.0,117.665,113.167,111792.402,531.578
125,0.0,108.822,111.169,111841.634,531.858
126,0.0,100.712,109.169,111887.074,532.128
127,0.0,93.243,107.207,111929.752,532.361
128,0.0,86.143,105.267,111969.097,532.609
129,0.0,79.581,103.464,112005.685,532.866
130,0.0,73.623,101.484,112039.982,533.068
131,0.0,68.063,99.344,112071.762,533.283
132,0.0,62.885,97.291,112101.998,533.493
133,0.0,58.157,95.279,112129.754,533.7
134,0.0,53.689,93.248,112155.523,533.869
135,0.0,49.62,91.246,112179.399,534.056
136,0.0,45.912,89.22,112201.923,534.246
137,0.0,42.388,87.331,112223.064,534.428
138,0.0,39.188,85.431,112242.622,534.59
139,0.0,36.244,83.461,112260.919,534.744
140,0.0,33.416,81.503,112278.3,534.889
141,0.0,30.869,79.605,112294.458,535.034
142,0.0,28.511,77.775,112309.663,535.175
143,0.0,26.417,75.944,112323.471,535.332
144,0.0,24.462,74.001,112336.708,535.447
145,0.0,22.691,72.152,112348.883,535.565
146,0.0,21.029,70.382,112360.523,535.691
147,0.0,19.395,68.707,112371.126,535.801
148,0.0,17.977,66.987,112380.883,535.91
149,0.0,16.615,65.334,112390.421,536.033
150,0.0,15.396,63.679,112398.978,536.142
151,0.0,14.225,62.001,112407.408,536.247
152,0.0,13.194,60.403,112415.196,536.332
153,0.0,12.224,58.772,112422.359,536.416
154,0.0,11.315,57.188,112429.363,536.511
155,0.0,10.449,55.617,112435.72,536.603
156,0.0,9.639,54.066,112441.688,536.707
157,0.0,8.893,52.547,112447.32,536.795
158,0.0,8.255,51.101,112452.78,536.881
159,0.0,7.603,49.717,112457.813,536.967
160,0.0,6.969,48.242,112462.615,537.046
161,0.0,6.461,46.957,112467.005,537.113
162,0.0,5.979,45.641,112471.25,537.186
163,0.0,5.512,44.417,112475.008,537.259
164,0.0,5.122,43.122,112478.82,537.332
165,0.0,4.751,41.831,112482.354,537.394
166,0.0,4.405,40.648,112485.649,537.451
167,0.0,4.034,39.438,112488.815,537.52
168,0.0,3.71,38.281,112491.762,537.585
169,0.0,3.411,37.179,112494.602,537.637
170,0.0,3.139,36.056,112497.178,537.688
171,0.0,2.912,34.983,112499.729,537.747
172,0.0,2.707,33.974,112502.12,537.805
173,0.0,2.467,32.936,112504.412,537.868
174,0.0,2.297,31.958,112506.644,537.913
175,0.0,2.127,31.021,112508.64,537.964
176,0.0,1.977,30.05,112510.542,538.009
177,0.0,1.814,29.161,112512.405,538.041
178,0.0,1.671,28.267,112514.17,538.085
179,0.0,1.524,27.424,112515.847,538.124
180,0.0,1.402,26.592,112517.429,538.16
181,0.0,1.31,25.766,112518.936,538.205
