 day, S, E, H, R, D
0,665374.932,70.341,0.0,0.0,0.0
1,665283.978,150.388,0.0,0.028,0.0
2,665164.939,252.165,0.0,0.131,0.0
3,665007.278,384.917,0.0,0.327,0.0
4,664796.192,561.414,0.0,0.682,0.0
5,664515.159,794.072,0.0,1.164,0.0
6,664138.697,1104.895,0.001,1.905,0.0
7,663634.69,1519.371,0.022,3.085,0.0
8,662965.142,2067.957,0.073,5.0,0.0
9,662071.857,2799.408,0.159,7.914,0.0
10,660881.022,3772.452,0.329,12.191,0.0
11,659296.508,5065.395,0.625,18.554,0.0
12,657194.868,6776.849,1.091,27.752,0.0
13,654405.305,9046.77,1.801,41.118,0.0
14,650713.91,12044.418,2.841,59.835,0.0
15,645837.123,16000.371,4.281,85.227,0.0
16,639409.707,21206.892,6.359,120.026,0.002
17,630966.69,28034.88,9.225,167.454,0.004
18,619934.376,36935.679,13.249,232.179,0.01
19,605603.779,48459.829,18.593,319.962,0.017
20,587119.968,63261.88,26.071,437.861,0.027
21,563515.527,82059.547,35.976,595.279,0.049
22,533785.355,105560.34,48.883,804.752,0.069
23,519664.821,111666.939,66.026,1082.132,0.099
24,501780.926,121080.526,88.799,1450.102,0.155
25,480557.697,133120.97,118.456,1924.037,0.252
26,456271.661,147306.613,156.693,2529.304,0.38
27,429140.721,163260.323,205.998,3295.708,0.598
28,399426.268,180590.128,268.331,4265.699,0.961
29,367476.681,198834.899,345.226,5491.012,1.517
30,333751.311,217474.709,435.946,7026.564,2.317
31,298863.68,235861.174,539.974,8934.821,3.593
32,263512.69,253324.999,653.662,11285.004,5.543
33,228544.418,269070.103,770.53,14138.804,8.208
34,194776.071,282423.844,883.222,17569.591,12.004
35,163011.839,292754.067,984.357,21631.377,17.179
36,133938.823,299615.044,1067.316,26390.849,23.779
37,108042.937,302779.349,1129.066,31894.612,32.012
38,85625.005,302227.732,1170.697,38198.085,41.981
39,66734.2,298195.911,1195.636,45343.551,53.851
40,51223.39,291083.036,1208.558,53377.386,67.52
41,38800.328,281425.311,1214.571,62311.437,82.92
42,29074.867,269796.903,1215.831,72189.309,100.285
43,21594.553,256809.767,1214.817,83019.433,119.694
44,15940.481,242976.791,1212.631,94818.156,140.63
45,11723.768,228759.013,1209.852,107570.058,163.26
46,8617.429,214505.7,1205.734,121249.987,187.967
47,6340.923,200510.769,1201.485,135820.119,214.341
48,4680.526,186957.064,1196.234,151230.214,242.793
49,3472.873,173969.38,1190.256,167397.865,272.591
50,2593.795,161647.181,1184.51,184251.331,303.93
51,1953.499,150026.278,1178.184,201679.623,335.989
52,1484.533,139115.246,1171.942,219570.559,369.519
53,1139.574,128907.417,1165.447,237813.192,403.277
54,884.114,119383.888,1159.285,256274.991,437.905
55,694.057,110512.204,1152.984,274837.418,472.718
56,550.789,102268.672,1146.168,293399.954,507.485
57,442.214,94617.741,1140.079,311825.372,541.822
58,359.496,87525.211,1132.154,330032.215,575.818
59,295.188,80950.453,1126.309,347910.021,609.286
60,245.546,74856.194,1118.56,365393.161,642.414
61,206.661,69215.988,1112.759,382390.175,674.251
62,175.374,63997.2,1105.41,398846.485,705.099
63,150.42,59167.426,1099.302,414717.63,734.714
64,130.119,54695.415,1092.112,429962.078,763.856
65,113.916,50565.131,1085.781,444566.505,791.439
66,100.771,46741.73,1079.189,458498.775,817.954
67,89.865,43203.895,1072.541,471752.045,842.983
68,80.691,39934.783,1065.373,484324.506,866.432
69,72.96,36914.6,1059.017,496219.203,888.78
70,66.332,34117.818,1052.298,507461.068,909.818
71,60.7,31535.269,1046.142,518044.885,929.7
72,56.036,29145.463,1039.404,528006.759,948.508
73,52.059,26940.655,1032.434,537358.54,966.101
74,48.618,24902.007,1025.89,546124.496,982.479
75,45.564,23016.806,1019.265,554337.68,997.83
76,42.872,21273.334,1012.403,562011.812,1012.207
77,40.575,19662.95,1005.894,569182.257,1025.581
78,38.531,18172.807,999.567,575878.65,1037.983
79,36.757,16794.081,993.425,582118.079,1049.534
