 day, S, E, H, R, D
0,710175.156,446.575,0.0,0.0,0.0
1,709593.235,938.815,0.0,0.944,0.0
2,708848.536,1546.597,0.0,3.724,0.0
3,707871.092,2328.719,0.0,9.103,0.0
4,706578.804,3350.807,0.0,18.216,0.0
5,704864.611,4696.35,0.095,32.687,0.0
6,702588.35,6477.166,0.557,56.876,0.0
7,699577.401,8821.275,1.791,95.029,0.004
8,695596.967,11910.844,4.089,153.535,0.025
9,690345.45,15975.525,7.563,238.889,0.067
10,683431.668,21312.033,12.981,360.566,0.154
11,674369.535,28286.502,20.64,529.313,0.307
12,662521.749,37377.282,31.376,760.526,0.526
13,647149.193,49122.928,45.853,1076.957,0.887
14,627334.47,64189.669,65.242,1502.411,1.466
15,602067.59,83269.62,90.745,2071.391,2.325
16,570266.245,107049.062,124.399,2831.136,3.563
17,530948.471,136074.313,167.459,3838.282,5.339
18,483424.994,170523.402,222.455,5168.26,8.084
19,427683.296,209894.205,292.135,6907.191,11.969
20,364745.093,252696.165,379.304,9178.04,17.69
21,297092.773,296115.134,483.868,12113.196,26.292
22,228673.041,336142.598,607.072,15872.331,38.89
23,208441.084,324172.122,745.829,20639.412,57.594
24,186387.882,315165.198,894.344,26625.492,84.862
25,163986.55,307368.853,1044.065,33944.15,123.622
26,142333.577,299578.388,1182.393,42741.51,177.947
27,122142.895,291070.786,1299.04,53189.784,252.103
28,103842.185,281485.177,1385.808,65437.17,348.138
29,87622.868,270743.492,1441.415,79480.182,466.98
30,73524.074,258909.307,1474.008,95186.544,607.349
31,61442.509,246189.592,1491.139,112347.364,766.381
32,51236.597,232805.731,1500.503,130741.55,940.402
33,42692.748,219047.517,1505.471,150159.346,1126.675
34,35592.573,205162.013,1505.339,170375.829,1321.993
35,29730.566,191372.017,1503.479,191165.55,1524.393
36,24906.802,177860.539,1499.486,212397.665,1732.743
37,20945.582,164781.222,1493.261,233888.936,1944.988
38,17695.9,152242.882,1484.452,255446.217,2158.557
39,15033.384,140321.963,1476.295,276946.495,2372.835
40,12847.346,129060.439,1465.292,298255.318,2585.961
41,11047.105,118492.906,1453.437,319268.218,2795.625
42,9563.816,108621.787,1439.865,339857.694,3001.54
43,8335.72,99445.575,1425.366,359956.14,3203.472
44,7314.897,90946.136,1410.739,379458.977,3398.229
45,6464.062,83086.953,1394.721,398343.147,3587.401
46,5750.245,75839.737,1378.667,416539.689,3769.669
47,5151.109,69175.433,1361.842,434022.494,3944.983
48,4644.347,63050.63,1344.079,450765.437,4112.194
49,4212.653,57442.632,1328.0,466749.23,4271.675
50,3845.2,52301.579,1310.635,481958.138,4423.7
51,3530.834,47605.076,1292.791,496404.659,4567.169
52,3260.162,43315.998,1274.964,510090.544,4703.017
53,3026.956,39396.381,1256.677,523051.215,4831.339
54,2823.982,35825.109,1238.004,535278.588,4951.562
55,2646.903,32567.644,1219.696,546791.977,5064.617
56,2492.747,29600.189,1200.842,557621.098,5170.999
57,2357.793,26897.873,1182.204,567786.094,5270.346
58,2239.242,24437.535,1163.274,577323.941,5363.084
59,2134.715,22200.495,1145.106,586253.786,5450.12
60,2041.925,20165.663,1126.795,594602.098,5530.9
61,1959.735,18316.848,1107.684,602407.655,5606.112
62,1887.118,16635.551,1088.775,609690.791,5676.264
63,1822.357,15105.786,1070.322,616488.263,5741.405
64,1764.115,13716.754,1049.608,622814.205,5802.581
65,1712.486,12455.06,1029.802,628700.843,5858.922
66,1665.902,11305.929,1010.564,634176.281,5910.914
67,1623.782,10266.011,990.595,639273.056,5958.898
68,1586.404,9319.393,969.892,644011.265,6004.032
69,1552.451,8460.431,949.506,648404.448,6045.668
70,1521.908,7680.517,928.838,652480.833,6083.959
71,1494.713,6972.778,908.638,656260.83,6119.525
72,1469.833,6329.7,887.538,659766.409,6152.408
73,1447.246,5745.104,865.559,663014.304,6183.048
74,1427.024,5214.35,844.776,666028.558,6211.342
75,1408.538,4732.755,823.214,668810.344,6237.49
76,1391.819,4296.789,801.481,671393.576,6261.41
77,1376.582,3900.295,779.849,673783.61,6283.488
78,1362.755,3539.576,757.636,675989.79,6304.268
79,1349.782,3214.04,735.362,678036.176,6323.513
80,1338.465,2917.159,713.24,679924.631,6341.288
81,1327.93,2648.636,691.251,681671.89,6357.96
82,1318.566,2403.522,669.29,683284.601,6373.145
83,1310.045,2181.542,646.846,684776.73,6387.269
