 day, S, E, H, R, D
0,600645.761,376.223,0.0,0.0,0.0
1,600182.991,763.134,0.0,0.816,0.0
2,599639.555,1193.38,0.0,3.129,0.0
3,598981.064,1697.688,0.0,7.679,0.0
4,598166.493,2309.38,0.0,15.052,0.0
5,597144.798,3070.618,0.101,26.501,0.0
6,595854.996,4027.154,0.677,44.718,0.001
7,594211.614,5247.344,2.289,72.533,0.011
8,592106.064,6809.543,5.353,114.301,0.046
9,589396.247,8828.036,9.998,172.9,0.147
10,585897.645,11443.512,16.692,254.077,0.332
11,581375.678,14831.489,25.958,363.742,0.69
12,575524.974,19223.787,38.132,508.228,1.18
13,567965.123,24901.67,54.028,698.821,1.93
14,558214.123,32226.81,74.266,947.955,2.987
15,545703.094,41611.773,99.288,1271.202,4.615
16,529763.766,53526.467,131.077,1689.34,6.863
17,509650.25,68476.243,170.545,2228.622,10.047
18,484611.673,86923.204,219.083,2926.998,14.612
19,454002.318,109172.918,278.981,3824.657,21.004
20,417458.926,135223.749,351.802,4985.646,30.069
21,375095.249,164599.724,437.05,6477.599,43.386
22,327761.659,196141.118,535.715,8385.897,62.24
23,304445.324,200661.191,646.833,10821.611,89.501
24,278386.958,207491.091,764.553,13904.478,128.799
25,251162.678,214845.926,883.011,17721.951,185.031
26,224002.165,221421.573,994.38,22380.305,262.906
27,197782.179,226435.183,1091.155,28008.22,369.463
28,173156.86,229362.545,1165.545,34739.663,510.431
29,150510.143,230036.049,1217.737,42647.924,689.745
30,130070.708,228429.164,1253.5,51725.289,905.037
31,111891.004,224720.808,1280.071,61941.049,1156.13
32,95939.186,219144.085,1303.02,73210.404,1439.038
33,82090.073,212002.934,1325.773,85492.71,1753.629
34,70190.669,203586.311,1347.84,98687.391,2095.153
35,60033.4,194240.915,1372.725,112715.56,2462.975
36,51415.947,184254.08,1396.101,127474.167,2853.494
37,44130.503,173886.508,1420.8,142869.054,3265.374
38,37999.826,163356.364,1445.134,158774.196,3694.862
39,32843.435,152860.307,1469.361,175067.736,4137.54
40,28510.914,142547.584,1492.489,191643.866,4589.599
41,24870.311,132533.697,1516.555,208388.442,5048.757
42,21806.36,122900.807,1538.399,225185.321,5511.019
43,19228.172,113704.095,1560.617,241927.059,5973.819
44,17046.781,104992.042,1581.139,258521.593,6433.73
45,15202.02,96782.75,1599.675,274890.282,6889.047
46,13636.338,89078.775,1618.415,290954.308,7335.351
47,12302.712,81875.602,1634.17,306646.399,7771.893
48,11163.505,75175.245,1649.35,321898.14,8196.316
49,10185.323,68953.883,1661.545,336670.651,8608.269
50,9345.461,63186.057,1672.193,350932.939,9004.414
51,8619.564,57858.428,1682.395,364653.465,9385.017
52,7991.476,52942.906,1690.567,377813.184,9751.28
53,7443.481,48416.607,1696.295,390401.815,10099.979
54,6966.41,44256.754,1699.844,402403.695,10430.949
55,6548.279,40434.083,1704.371,413824.783,10745.265
56,6182.05,36926.667,1706.197,424670.213,11042.736
57,5860.106,33713.783,1705.256,434945.662,11324.892
58,5575.804,30768.673,1703.981,444657.278,11590.898
59,5324.075,28071.159,1700.505,453837.015,11841.088
60,5101.153,25605.341,1695.448,462485.312,12077.191
61,4901.619,23349.167,1688.428,470629.402,12298.425
62,4723.749,21288.509,1680.558,478281.927,12505.26
