 day, S, E, H, R, D
0,809587.847,6.508,0.0,0.0,0.0
1,808225.088,827.896,0.0,93.599,0.0
2,806167.286,1524.255,0.0,264.068,0.0
3,802358.715,3276.934,0.0,641.551,0.0
4,796116.033,5714.136,0.0,1308.235,0.0
5,785421.587,10169.991,0.001,2515.322,0.0
6,767772.465,17128.428,0.016,4592.483,0.0
7,738688.8,28573.487,0.052,8154.786,0.0
8,692107.307,46089.001,0.15,14141.141,0.0
9,619826.99,71817.083,0.379,24109.47,0.0
10,514426.948,104985.374,0.838,40376.924,0.0
11,375070.911,139010.711,1.7,66277.907,0.001
12,219333.167,155486.606,3.176,105812.686,0.003
13,87844.121,131342.329,5.648,162450.739,0.007
14,18495.479,69289.676,9.92,235883.789,0.015
15,1568.883,16914.55,16.864,318848.756,0.034
16,129.073,1443.336,28.388,398823.69,0.062
17,23.474,114.377,45.815,467220.892,0.159
18,6.86,20.128,71.439,523480.602,0.315
19,2.655,5.779,106.719,569663.226,0.675
20,1.388,2.049,150.3,607619.582,1.341
21,0.84,0.941,198.5,638920.332,2.51
22,0.558,0.52,246.335,664816.573,4.456
23,0.475,0.237,288.339,686307.155,7.265
24,0.407,0.143,321.323,704206.229,10.982
25,0.367,0.092,345.035,719155.097,15.35
26,0.33,0.068,360.092,731678.889,20.263
27,0.297,0.061,369.154,742210.068,25.607
28,0.271,0.049,374.137,751085.033,31.242
29,0.249,0.037,376.35,758583.77,36.87
30,0.225,0.038,376.785,764940.724,42.372
31,0.208,0.037,376.154,770346.047,47.904
32,0.192,0.031,374.801,774956.991,53.2
33,0.187,0.017,372.939,778901.922,58.177
34,0.174,0.022,370.591,782286.124,63.002
35,0.166,0.015,368.292,785204.958,67.613
36,0.162,0.011,366.022,787729.533,71.86
37,0.156,0.01,363.529,789923.117,75.886
38,0.151,0.01,360.979,791836.925,79.628
39,0.143,0.01,358.426,793514.3,83.193
40,0.139,0.005,355.421,794990.301,86.513
41,0.136,0.004,352.519,796292.448,89.681
42,0.135,0.002,349.525,797447.876,92.737
43,0.131,0.005,346.272,798478.185,95.541
44,0.131,0.004,343.291,799398.565,98.24
45,0.129,0.004,340.123,800225.389,100.68
46,0.126,0.006,336.716,800968.789,103.036
47,0.125,0.002,333.623,801640.146,105.186
48,0.12,0.005,330.407,802250.055,107.244
49,0.115,0.008,326.942,802805.863,109.151
50,0.115,0.002,323.817,803314.099,110.998
51,0.112,0.003,320.439,803778.852,112.703
52,0.111,0.001,317.129,804203.936,114.276
53,0.111,0.0,313.798,804594.29,115.759
54,0.111,0.0,310.144,804954.36,117.152
55,0.11,0.001,306.54,805286.74,118.44
56,0.109,0.002,302.924,805593.921,119.723
57,0.109,0.001,299.369,805878.007,120.871
58,0.109,0.0,295.85,806141.926,122.039
59,0.109,0.0,292.248,806386.688,123.086
60,0.109,0.0,288.528,806614.611,124.158
61,0.108,0.001,284.983,806826.249,125.12
62,0.106,0.002,281.165,807021.984,125.997
63,0.104,0.004,277.174,807206.017,126.852
64,0.104,0.0,273.361,807376.253,127.637
65,0.103,0.001,269.478,807535.688,128.377
66,0.102,0.001,265.592,807684.663,129.103
67,0.102,0.001,261.637,807823.58,129.787
68,0.102,0.001,257.754,807953.172,130.394
69,0.102,0.0,253.733,808074.323,130.962
70,0.101,0.001,249.918,808186.501,131.57
71,0.101,0.001,246.129,808292.251,132.146
72,0.1,0.002,242.042,808391.425,132.689
73,0.099,0.002,238.154,808484.173,133.195
74,0.098,0.001,234.194,808571.864,133.683
75,0.098,0.001,230.464,808653.472,134.119
76,0.098,0.0,226.515,808729.436,134.544
77,0.098,0.0,222.711,808800.462,134.961
78,0.098,0.0,218.815,808867.764,135.368
79,0.098,0.0,214.866,808930.525,135.703
80,0.097,0.001,210.953,808990.006,136.069
81,0.097,0.0,207.126,809045.397,136.423
82,0.097,0.0,203.27,809097.29,136.772
83,0.097,0.0,199.385,809145.765,137.097
84,0.097,0.0,195.722,809191.462,137.423
85,0.097,0.0,192.0,809234.621,137.749
86,0.097,0.0,188.104,809275.126,138.027
87,0.097,0.0,184.336,809313.151,138.32
88,0.097,0.0,180.649,809348.859,138.6
89,0.097,0.0,176.903,809382.589,138.866
90,0.097,0.0,173.381,809413.978,139.109
91,0.097,0.0,169.771,809444.01,139.361
92,0.097,0.0,166.213,809471.915,139.584
