 day, S, E, H, R, D
0,637858.43,6.678,0.0,0.0,0.0
1,636757.916,678.959,0.0,73.588,0.0
2,635091.531,1248.354,0.0,208.457,0.0
3,631972.191,2701.128,0.0,509.964,0.0
4,626834.561,4724.254,0.0,1047.883,0.0
5,617986.874,8436.709,0.001,2030.703,0.0
6,603332.655,14248.042,0.009,3728.073,0.0
7,579132.253,23802.037,0.052,6658.59,0.0
8,540390.203,38357.252,0.132,11608.766,0.0
9,480464.535,59565.108,0.327,19876.444,0.0
10,393632.869,86510.156,0.723,33383.838,0.0
11,280371.717,112996.177,1.451,54873.329,0.002
12,156861.956,123322.345,2.787,87583.483,0.002
13,57380.04,99376.496,5.076,134068.737,0.003
14,9669.495,47672.034,8.935,193595.048,0.004
15,409.984,9254.057,15.535,259614.148,0.01
16,22.489,395.818,26.061,321937.394,0.02
17,3.787,24.172,42.334,374552.129,0.061
18,1.169,4.314,66.326,417735.038,0.125
19,0.503,1.271,98.73,453163.665,0.238
20,0.295,0.489,138.646,482308.412,0.519
21,0.179,0.264,182.339,506341.775,1.025
22,0.122,0.138,225.261,526230.247,1.782
23,0.108,0.06,262.838,542737.807,2.908
24,0.095,0.029,291.89,556496.641,4.383
25,0.083,0.02,312.306,567992.071,6.129
26,0.073,0.018,325.744,577632.952,8.055
27,0.067,0.015,333.606,585745.437,10.232
28,0.064,0.006,337.524,592579.071,12.407
29,0.056,0.012,339.194,598358.645,14.551
30,0.052,0.007,339.671,603263.44,16.773
31,0.049,0.003,338.923,607433.261,18.886
32,0.047,0.002,337.128,610993.054,20.866
33,0.045,0.002,335.206,614039.548,22.883
34,0.043,0.002,333.132,616658.74,24.719
35,0.041,0.003,330.812,618914.346,26.505
36,0.04,0.002,328.58,620868.784,28.229
37,0.036,0.004,326.028,622564.671,29.872
38,0.035,0.004,323.354,624047.221,31.398
39,0.035,0.002,320.712,625348.321,32.829
40,0.035,0.0,317.707,626493.321,34.119
41,0.034,0.001,315.008,627505.91,35.366
42,0.031,0.003,312.106,628404.271,36.571
43,0.031,0.0,309.142,629203.577,37.675
44,0.031,0.0,306.327,629918.561,38.714
45,0.031,0.0,303.612,630563.054,39.726
46,0.031,0.0,300.584,631143.359,40.634
47,0.03,0.001,297.692,631668.514,41.489
48,0.029,0.001,294.597,632144.375,42.271
49,0.026,0.003,291.628,632578.693,43.02
50,0.025,0.002,288.4,632975.065,43.751
51,0.025,0.001,285.17,633338.069,44.422
52,0.025,0.0,282.315,633670.894,45.049
53,0.025,0.0,279.1,633976.801,45.665
54,0.025,0.0,275.915,634258.172,46.206
55,0.025,0.0,272.671,634518.021,46.693
56,0.025,0.0,269.447,634758.57,47.172
57,0.025,0.0,266.065,634981.194,47.651
58,0.025,0.0,262.554,635186.772,48.068
59,0.025,0.0,259.218,635377.881,48.499
60,0.024,0.001,255.818,635556.615,48.88
61,0.024,0.0,252.606,635721.999,49.238
62,0.024,0.0,249.124,635876.276,49.583
63,0.024,0.0,245.937,636020.605,49.898
64,0.024,0.0,242.453,636153.836,50.208
65,0.024,0.0,238.994,636278.685,50.512
66,0.024,0.0,235.294,636395.34,50.823
67,0.024,0.0,231.853,636504.278,51.085
68,0.024,0.0,228.418,636606.359,51.366
69,0.024,0.0,224.894,636702.024,51.592
70,0.024,0.0,221.299,636791.313,51.826
71,0.024,0.0,217.576,636875.416,52.033
72,0.024,0.0,214.103,636953.375,52.238
73,0.024,0.0,210.535,637026.729,52.442
74,0.024,0.0,207.003,637095.391,52.615
75,0.024,0.0,203.598,637159.378,52.781
76,0.024,0.0,200.004,637220.206,52.953
77,0.024,0.0,196.456,637277.131,53.109
78,0.024,0.0,193.029,637330.289,53.255
79,0.024,0.0,189.592,637380.268,53.406
80,0.024,0.0,185.997,637427.082,53.546
81,0.024,0.0,182.511,637471.038,53.684
82,0.024,0.0,179.089,637512.147,53.821
83,0.024,0.0,175.577,637550.41,53.942
84,0.024,0.0,172.163,637587.078,54.069
85,0.024,0.0,168.732,637621.309,54.189
86,0.024,0.0,165.368,637653.236,54.301
87,0.024,0.0,161.992,637683.289,54.412
88,0.024,0.0,158.628,637711.867,54.521
89,0.024,0.0,155.342,637738.622,54.623
90,0.024,0.0,152.077,637763.992,54.719
91,0.024,0.0,149.016,637787.524,54.815
92,0.024,0.0,145.976,637809.513,54.9
93,0.024,0.0,142.772,637830.667,54.986
94,0.024,0.0,139.763,637850.266,55.066
95,0.024,0.0,136.713,637868.926,55.127
96,0.024,0.0,133.819,637886.267,55.224
97,0.024,0.0,130.894,637902.848,55.301
98,0.024,0.0,127.976,637918.768,55.368
99,0.024,0.0,125.094,637933.319,55.438
100,0.024,0.0,122.251,637947.406,55.512
101,0.024,0.0,119.444,637960.626,55.58
102,0.024,0.0,116.632,637972.942,55.668
103,0.024,0.0,113.858,637984.791,55.737
104,0.024,0.0,111.135,637996.079,55.807
105,0.024,0.0,108.551,638006.815,55.852
106,0.024,0.0,106.069,638016.827,55.918
107,0.024,0.0,103.532,638026.294,55.968
108,0.024,0.0,101.01,638035.442,56.031
109,0.024,0.0,98.546,638043.87,56.085
110,0.024,0.0,96.176,638051.862,56.131
111,0.024,0.0,93.724,638059.544,56.188
112,0.024,0.0,91.407,638066.768,56.25
113,0.024,0.0,89.089,638073.748,56.297
114,0.024,0.0,86.955,638080.263,56.334
