 day, S, E, H, R, D
0,710192.544,6.386,0.0,0.0,0.0
1,709095.494,626.63,0.0,81.962,0.0
2,707477.325,1150.195,0.0,231.314,0.0
3,704563.475,2449.593,0.0,544.575,0.0
4,699853.241,4247.381,0.0,1082.154,0.0
5,691864.907,7526.398,0.003,2032.104,0.0
6,678741.539,12668.686,0.015,3626.037,0.0
7,657134.135,21157.465,0.049,6320.871,0.0
8,622391.596,34305.636,0.157,10812.334,0.0
9,568008.17,53967.854,0.41,18251.515,0.001
10,487235.937,80392.333,0.844,30390.727,0.001
11,376915.617,109993.264,1.641,49786.338,0.004
12,246044.367,130618.461,3.108,79725.625,0.008
13,122620.288,123259.31,5.502,123443.376,0.016
14,41488.617,81049.948,9.389,181991.06,0.048
15,9587.286,31873.623,15.945,251385.306,0.083
16,2182.687,7399.487,26.499,322277.723,0.167
17,667.934,1520.795,42.896,385852.536,0.359
18,270.145,405.615,67.106,439191.553,0.829
19,133.074,143.164,100.215,483178.349,1.711
20,76.186,60.681,142.131,519372.775,3.374
21,48.252,30.647,189.38,549197.995,6.44
22,33.17,17.0,237.507,573841.68,11.562
23,27.988,6.69,280.494,594268.253,18.955
24,24.285,4.587,315.077,611253.347,28.998
25,21.449,3.58,340.37,625416.742,41.117
26,19.274,2.852,357.022,637268.971,55.095
27,17.601,2.236,367.646,647211.816,70.246
28,16.23,1.834,373.771,655574.551,85.915
29,15.109,1.577,376.777,662635.473,101.878
30,14.225,1.302,378.178,668611.567,117.847
31,13.429,1.136,378.041,673681.25,133.483
32,12.76,0.975,377.602,678001.772,148.566
33,12.233,0.805,376.619,681689.659,162.963
34,11.792,0.663,375.06,684849.947,176.835
35,11.402,0.59,373.582,687569.063,190.072
36,11.074,0.523,371.683,689917.487,202.407
37,10.753,0.494,369.617,691949.623,214.059
38,10.47,0.441,367.665,693720.563,225.008
39,10.205,0.405,365.519,695268.188,235.253
40,9.976,0.359,363.54,696627.513,245.017
41,9.773,0.309,361.219,697825.533,254.197
42,9.603,0.286,358.645,698888.304,262.9
43,9.439,0.254,355.946,699830.74,270.904
44,9.287,0.243,353.48,700671.361,278.597
45,9.165,0.215,350.809,701424.374,285.828
46,9.025,0.203,348.185,702102.663,292.497
47,8.908,0.179,345.197,702713.582,298.761
48,8.79,0.188,342.157,703269.99,304.647
49,8.704,0.16,339.079,703773.515,310.112
50,8.604,0.153,336.29,704233.69,315.387
51,8.538,0.118,333.154,704652.428,320.305
52,8.468,0.106,329.923,705037.833,325.039
53,8.395,0.116,326.778,705389.824,329.396
54,8.335,0.106,323.53,705714.356,333.476
55,8.259,0.113,320.027,706013.067,337.444
56,8.202,0.097,316.548,706290.139,341.07
57,8.155,0.085,313.098,706545.261,344.412
58,8.099,0.092,309.387,706781.653,347.704
59,8.05,0.093,305.814,707001.392,350.71
60,8.008,0.083,302.286,707205.058,353.563
61,7.97,0.066,298.453,707394.739,356.286
62,7.944,0.052,294.714,707571.444,358.934
63,7.911,0.051,291.08,707735.653,361.372
64,7.882,0.048,287.176,707888.297,363.686
65,7.856,0.048,283.484,708031.028,365.859
66,7.828,0.041,279.822,708164.151,367.898
67,7.801,0.048,275.965,708288.456,369.754
68,7.765,0.048,272.028,708405.079,371.667
69,7.75,0.034,268.014,708513.699,373.462
70,7.732,0.028,264.044,708615.369,375.122
71,7.717,0.028,259.917,708710.595,376.705
72,7.703,0.024,255.919,708799.518,378.21
73,7.69,0.022,251.807,708882.488,379.657
74,7.668,0.027,247.669,708960.469,381.0
