 day, S, E, H, R, D
0,710574.555,71.319,0.0,0.0,0.0
1,710458.642,146.947,0.0,0.382,0.0
2,710303.946,242.243,0.0,1.371,0.0
3,710095.587,368.093,0.0,3.338,0.0
4,709812.066,538.643,0.0,6.433,0.0
5,709428.033,768.047,0.004,11.019,0.0
6,708905.956,1078.928,0.058,17.827,0.0
7,708196.909,1501.045,0.195,28.306,0.0
8,707233.569,2073.884,0.489,43.81,0.002
9,705927.23,2849.89,1.015,66.251,0.006
10,704153.909,3904.567,1.859,97.672,0.013
11,701752.805,5327.378,3.177,142.612,0.029
12,698498.28,7257.187,4.99,205.096,0.053
13,694089.256,9871.126,7.556,290.187,0.106
14,688140.063,13386.113,11.09,407.847,0.167
15,680137.789,18093.384,16.055,567.663,0.256
16,669409.402,24377.418,22.798,786.295,0.385
17,655121.498,32685.25,32.033,1084.655,0.58
18,636224.985,43569.204,44.72,1491.021,0.874
19,611498.001,57626.174,61.825,2038.896,1.299
20,579596.044,75417.215,84.538,2775.348,1.842
21,539214.734,97347.687,115.022,3769.14,2.705
22,489370.335,123378.08,154.855,5095.575,4.015
23,469355.735,113250.583,206.705,6856.724,6.042
24,444393.505,110540.377,272.134,9173.864,9.231
25,416037.732,111880.684,354.891,12039.591,14.219
26,385386.417,115184.827,455.059,15499.719,21.75
27,353338.685,119083.507,571.083,19642.832,33.815
28,320614.524,122700.644,699.029,24594.766,52.381
29,287916.973,125414.953,828.277,30490.994,80.22
30,255875.274,126807.258,943.128,37409.63,120.546
31,225055.803,126638.386,1029.591,45391.087,173.843
32,195967.895,124775.79,1089.841,54446.568,241.099
33,169016.434,121236.168,1123.649,64537.514,322.322
34,144467.546,116159.361,1143.184,75630.704,416.284
35,122494.55,109736.49,1154.065,87686.997,521.828
36,103139.723,102271.977,1160.808,100662.538,639.072
37,86335.951,94085.382,1164.556,114508.842,766.797
38,71954.518,85474.924,1165.754,129149.765,905.254
39,59781.563,76757.761,1164.963,144522.744,1052.377
40,49586.045,68189.328,1163.387,160559.485,1210.651
41,41109.5,59999.302,1160.818,177155.204,1377.243
42,34108.01,52331.153,1157.99,194210.587,1550.203
43,28359.319,45286.958,1153.104,211641.295,1730.289
44,23649.436,38931.475,1149.586,229321.8,1915.986
45,19794.523,33273.322,1144.425,247159.693,2104.922
46,16643.704,28289.933,1139.364,265033.051,2297.742
47,14068.942,23950.73,1133.877,282857.709,2491.981
48,11954.775,20212.242,1127.052,300545.772,2686.679
49,10218.217,17006.455,1121.87,317991.831,2880.351
50,8787.705,14281.425,1115.554,335139.295,3072.723
51,7604.996,11975.424,1109.533,351919.699,3261.688
52,6619.223,10036.184,1102.6,368247.484,3447.185
53,5797.006,8405.509,1095.865,384109.924,3629.052
54,5108.046,7039.775,1089.434,399456.069,3805.801
55,4526.842,5900.229,1082.691,414283.029,3978.331
56,4036.461,4949.082,1076.197,428542.369,4145.364
57,3620.289,4157.674,1069.097,442235.483,4306.381
58,3263.512,3497.665,1062.068,455367.581,4461.354
59,2957.358,2948.896,1055.249,467923.231,4609.829
60,2692.815,2493.131,1047.906,479925.08,4753.435
61,2464.86,2111.437,1041.552,491378.742,4890.782
62,2265.978,1792.659,1033.779,502285.791,5021.688
63,2092.173,1528.723,1026.611,512670.694,5147.746
64,1939.557,1306.42,1020.195,522553.573,5267.281
65,1805.438,1121.19,1012.694,531943.19,5382.01
66,1687.092,965.713,1005.769,540866.349,5491.221
67,1581.807,834.864,998.475,549343.259,5595.125
68,1488.416,724.001,991.635,557369.339,5694.241
69,1404.98,629.459,985.277,564995.371,5788.135
70,1330.405,550.732,978.404,572218.637,5877.847
71,1264.085,482.58,971.207,579066.566,5962.376
72,1203.827,424.508,963.721,585565.698,6043.417
73,1149.237,374.974,956.901,591718.643,6120.122
74,1099.551,333.604,949.399,597548.162,6193.448
75,1054.337,297.305,942.748,603074.111,6262.551
76,1014.026,264.892,935.066,608305.951,6328.58
77,977.044,237.174,927.778,613262.665,6391.406
78,943.485,212.54,920.309,617955.664,6450.653
79,912.405,191.319,912.914,622400.234,6506.707
80,883.735,173.128,905.482,626609.393,6560.691
81,857.706,156.705,897.776,630592.2,6611.857
82,833.53,142.44,890.75,634369.081,6659.843
83,811.411,129.868,883.441,637942.082,6705.495
84,790.966,119.012,875.567,641323.535,6748.859
85,772.3,108.624,868.142,644528.896,6790.29
86,754.645,99.784,860.857,647562.895,6829.121
87,738.373,92.038,853.286,650435.79,6866.374
88,723.251,84.397,845.305,653157.216,6901.838
89,709.277,77.86,837.059,655734.603,6935.564
90,696.29,72.022,829.284,658174.14,6967.477
91,684.293,66.683,821.192,660483.133,6997.574
92,673.095,61.402,813.557,662672.838,7026.442
93,662.689,56.97,805.591,664747.272,7053.58
94,653.051,52.742,796.759,666712.408,7079.862
95,643.946,49.058,787.917,668571.955,7104.214
96,635.471,45.529,779.27,670333.632,7127.728
97,627.575,42.391,770.076,672004.248,7150.129
98,620.118,39.41,760.765,673582.69,7171.526
99,613.321,36.732,751.866,675084.454,7191.693
100,606.902,34.008,742.433,676500.97,7210.849
101,600.811,31.834,732.755,677847.169,7229.173
102,595.067,29.818,723.279,679121.239,7246.579
103,589.505,28.239,713.776,680329.351,7263.162
104,584.552,26.299,703.709,681473.748,7278.886
105,579.869,24.476,693.528,682556.731,7293.979
106,575.359,23.121,684.127,683583.887,7308.195
107,571.196,21.632,674.093,684559.1,7321.914
108,567.268,20.318,663.849,685481.018,7334.906
109,563.508,19.01,653.312,686355.577,7347.212
110,560.043,17.865,642.261,687187.976,7359.128
111,556.805,16.848,631.418,687975.606,7370.248
112,553.765,15.776,620.749,688720.762,7380.947
113,550.92,14.697,610.301,689427.088,7391.134
114,548.094,13.876,599.631,690095.919,7400.784
115,545.48,13.155,588.562,690729.006,7410.116
116,543.043,12.402,577.251,691332.16,7418.928
117,540.802,11.693,566.234,691904.069,7427.368
118,538.642,10.991,555.352,692446.053,7435.352
119,536.539,10.305,544.409,692958.019,7443.129
120,534.507,9.848,533.58,693445.05,7450.513
121,532.698,9.168,522.731,693907.334,7457.526
122,530.985,8.737,511.994,694344.801,7464.147
123,529.416,8.171,500.961,694761.137,7470.611
124,527.849,7.771,490.212,695155.889,7476.844
125,526.363,7.376,479.867,695530.389,7482.635
126,525.002,6.955,468.982,695884.33,7488.354
127,523.697,6.561,458.105,696222.011,7493.684
128,522.471,6.215,447.365,696541.599,7498.919
129,521.354,5.832,436.799,696845.321,7503.838
130,520.231,5.479,426.26,697133.759,7508.645
131,519.209,5.207,416.202,697406.728,7513.167
132,518.229,4.939,405.311,697666.752,7517.489
133,517.246,4.746,395.004,697913.455,7521.688
134,516.356,4.456,384.23,698148.65,7525.611
135,515.529,4.234,373.827,698371.57,7529.588
136,514.704,4.017,363.972,698580.881,7533.181
137,513.942,3.77,353.736,698782.034,7536.658
138,513.263,3.537,343.987,698971.183,7540.037
139,512.609,3.36,334.457,699151.999,7543.274
140,511.987,3.167,324.804,699322.726,7546.346
141,511.394,3.037,315.311,699484.59,7549.334
142,510.853,2.824,305.843,699638.506,7552.221
143,510.294,2.702,297.225,699783.948,7554.897
144,509.806,2.546,288.344,699922.87,7557.585
145,509.342,2.355,279.615,700054.616,7560.14
146,508.845,2.28,271.023,700179.715,7562.547
147,508.4,2.168,262.611,700298.3,7564.872
148,507.946,2.076,254.348,700411.446,7567.118
149,507.561,1.981,246.21,700519.074,7569.239
150,507.214,1.897,238.146,700621.351,7571.247
151,506.869,1.778,230.194,700718.568,7573.235
152,506.507,1.706,222.849,700810.981,7575.205
153,506.204,1.594,215.351,700898.319,7577.059
154,505.91,1.527,207.988,700981.111,7578.848
155,505.605,1.503,200.892,701059.597,7580.471
156,505.354,1.416,193.787,701134.478,7582.095
157,505.062,1.376,186.971,701204.853,7583.63
158,504.821,1.301,180.693,701271.861,7585.078
159,504.613,1.223,174.133,701336.21,7586.553
160,504.393,1.157,167.916,701396.712,7587.934
161,504.195,1.072,161.611,701454.962,7589.275
162,504.016,1.007,155.654,701509.937,7590.502
163,503.829,0.952,150.161,701562.123,7591.693
164,503.655,0.924,144.431,701611.446,7592.893
165,503.503,0.874,139.229,701658.483,7593.984
166,503.367,0.786,133.835,701703.444,7595.086
167,503.203,0.777,128.689,701746.252,7596.143
168,503.062,0.741,123.701,701787.001,7597.074
169,502.916,0.713,119.012,701825.283,7598.007
170,502.807,0.673,114.37,701861.644,7598.931
171,502.714,0.606,109.903,701896.328,7599.76
172,502.612,0.558,105.728,701929.656,7600.56
173,502.513,0.53,101.636,701960.636,7601.321
174,502.433,0.49,97.692,701990.022,7602.089
175,502.321,0.49,93.852,702017.823,7602.812
