 day, S, E, H, R, D
0,665361.749,67.563,0.0,0.0,0.0
1,665250.422,140.472,0.0,0.329,0.0
2,665098.884,235.47,0.0,1.296,0.0
3,664892.012,362.924,0.0,3.042,0.0
4,664606.699,537.861,0.0,5.912,0.0
5,664215.276,776.12,0.002,10.318,0.0
6,663678.378,1102.325,0.043,16.994,0.0
7,662946.723,1543.08,0.158,27.094,0.0
8,661945.971,2144.77,0.428,42.208,0.0
9,660583.633,2962.901,0.867,64.475,0.0
10,658725.602,4076.636,1.606,96.207,0.001
11,656203.931,5582.881,2.756,140.927,0.003
12,652780.371,7622.104,4.486,203.86,0.005
13,648142.727,10373.912,6.791,291.215,0.011
14,641882.819,14077.841,10.185,412.146,0.015
15,633468.414,19032.062,14.893,577.797,0.026
16,622189.836,25639.855,21.418,805.646,0.048
17,607199.43,34339.805,30.132,1115.839,0.076
18,587410.78,45714.055,42.285,1539.589,0.119
19,561627.974,60303.028,58.817,2112.187,0.189
20,528523.453,78647.397,81.149,2886.629,0.278
21,486917.361,101020.046,110.754,3927.01,0.421
22,436080.375,127163.383,149.659,5317.085,0.627
23,418779.831,113377.287,200.07,7161.206,0.938
24,397154.683,107305.66,264.564,9583.385,1.45
25,372520.622,105707.502,345.605,12560.538,2.242
26,345827.847,106564.994,444.541,16130.292,3.538
27,317811.88,108531.669,558.243,20381.644,5.53
28,289096.642,110712.666,683.132,25438.915,8.608
29,260280.261,112463.798,810.04,31429.787,13.11
30,231920.742,113336.109,919.686,38426.456,19.538
31,204543.024,113006.217,1004.068,46454.377,28.131
32,178589.568,111333.792,1059.046,55505.231,38.815
33,154443.257,108270.495,1089.783,65527.346,51.646
34,132366.393,103892.96,1104.682,76461.663,66.267
35,112548.124,98320.422,1112.477,88263.791,82.73
36,95028.522,91805.522,1114.814,100882.064,100.351
37,79758.892,84639.587,1114.67,114237.239,119.568
38,66666.019,77044.201,1111.57,128288.782,140.304
39,55541.121,69333.398,1107.393,142951.509,162.248
40,46195.427,61725.031,1101.04,158166.047,185.481
41,38408.054,54427.541,1094.307,173857.163,209.629
42,31958.868,47570.339,1087.34,189937.19,234.645
43,26648.75,41254.137,1079.418,206307.71,260.631
44,22286.903,35535.549,1071.148,222887.655,287.55
45,18708.112,30427.215,1062.3,239573.919,314.768
46,15776.265,25924.504,1052.677,256282.704,342.494
47,13371.928,21993.257,1044.027,272916.039,369.914
48,11394.99,18594.334,1034.45,289402.74,397.623
49,9767.384,15680.061,1025.412,305654.805,425.326
50,8420.291,13194.155,1015.022,321607.013,452.747
51,7304.911,11086.003,1006.049,337215.588,479.96
52,6375.52,9305.168,996.756,352415.323,506.409
53,5598.562,7808.753,988.031,367172.681,532.21
54,4945.939,6554.478,979.257,381451.027,557.353
55,4396.148,5503.886,969.765,395225.764,581.693
56,3929.663,4622.987,961.109,408491.926,605.571
57,3531.68,3889.991,952.608,421231.381,628.452
58,3191.011,3279.168,944.19,433438.086,650.464
59,2897.508,2770.829,936.288,445122.617,671.523
60,2643.883,2348.993,927.945,456284.409,691.993
61,2423.082,1995.352,920.619,466941.977,711.399
62,2231.553,1699.098,912.162,477105.568,730.065
63,2064.074,1451.465,905.311,486770.612,747.764
64,1916.773,1242.4,898.16,495972.339,764.792
65,1786.732,1068.427,890.558,504714.835,781.079
66,1671.874,922.468,882.929,513026.342,796.291
67,1569.468,798.815,875.422,520912.148,811.054
68,1479.248,693.928,868.688,528400.407,825.218
69,1398.242,605.127,861.783,535499.941,838.714
70,1325.284,530.042,854.823,542231.488,851.403
71,1260.028,465.188,848.297,548614.963,863.376
72,1201.275,409.892,841.71,554667.753,874.724
73,1148.077,362.748,835.164,560406.833,885.707
74,1099.898,322.342,828.623,565834.539,896.121
75,1056.516,286.92,822.153,570985.336,905.924
76,1016.989,256.36,815.767,575863.309,915.277
77,980.964,229.714,808.335,580479.98,924.164
78,947.882,206.748,801.497,584852.341,932.63
79,917.508,186.599,794.738,588993.673,940.5
80,889.627,168.754,788.661,592918.937,948.099
81,863.974,152.966,782.255,596638.953,955.31
82,840.615,138.986,775.611,600157.083,962.329
83,818.781,126.841,768.82,603494.125,968.9
84,798.697,116.18,762.029,606654.297,975.079
85,780.194,106.226,755.599,609642.225,980.873
86,762.885,97.54,749.386,612469.952,986.598
87,746.807,90.092,741.814,615149.17,991.916
88,732.036,82.98,734.699,617688.195,996.853
89,718.536,76.22,727.175,620091.042,1001.713
90,705.649,70.379,719.656,622369.719,1006.243
91,693.833,65.197,712.201,624529.621,1010.505
