 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113091.409,1.591,0.0,0.0,0.0
7,113078.114,14.497,0.0,0.0,0.0
8,113026.407,62.473,0.0,0.004,0.0
9,112893.277,180.493,0.0,0.071,0.0
10,112613.091,416.666,0.0,0.361,0.0
11,112095.461,832.354,0.0,1.352,0.0
12,111224.759,1500.366,0.0,3.9,0.0
13,109867.87,2490.663,0.0,9.49,0.0
14,107852.338,3897.322,0.007,20.572,0.0
15,104966.733,5829.721,0.033,40.642,0.0
16,100966.596,8404.558,0.148,75.204,0.001
17,95570.813,11746.185,0.518,132.182,0.002
18,88487.561,15961.049,1.353,221.365,0.006
19,79473.682,21076.015,2.99,357.044,0.017
20,68407.627,26990.979,5.973,556.927,0.034
21,55477.107,33327.692,11.037,843.625,0.076
22,41327.73,39331.298,19.104,1246.06,0.149
23,27222.72,43826.363,31.099,1793.884,0.319
24,14884.942,45452.692,48.265,2522.646,0.594
25,6015.06,43208.237,71.848,3466.308,1.09
26,1357.387,37304.099,101.901,4648.63,1.937
27,26.933,29512.27,138.293,6090.348,3.414
28,0.143,22323.35,179.456,7801.588,5.78
29,0.011,16867.681,221.35,9791.814,9.442
30,0.001,12744.948,259.007,12077.663,14.799
31,0.0,9635.079,289.921,14660.293,22.158
32,0.0,7279.303,311.467,17532.286,31.661
33,0.0,5499.512,325.587,20670.013,42.932
34,0.0,4153.86,333.607,24019.915,56.099
35,0.0,3138.188,338.193,27531.135,70.489
36,0.0,2372.193,340.393,31134.509,85.619
37,0.0,1793.312,340.256,34780.075,101.31
38,0.0,1354.894,338.459,38415.218,117.321
39,0.0,1024.08,335.151,41999.995,133.588
40,0.0,774.341,330.056,45505.842,149.594
41,0.0,584.893,323.819,48913.961,165.411
42,0.0,441.695,316.732,52200.255,180.727
43,0.0,333.496,309.201,55355.741,195.572
44,0.0,251.748,300.951,58372.809,209.992
45,0.0,189.999,292.632,61254.107,223.895
46,0.0,143.621,283.607,63995.307,237.126
47,0.0,108.331,274.711,66605.406,249.921
48,0.0,81.767,265.678,69081.51,261.938
49,0.0,61.931,256.54,71427.981,273.316
50,0.0,46.763,247.983,73651.097,284.348
51,0.0,35.434,239.551,75756.247,294.979
52,0.0,26.753,231.519,77748.427,305.009
53,0.0,20.239,223.507,79632.053,314.557
54,0.0,15.276,215.706,81412.643,323.548
55,0.0,11.632,208.108,83093.806,331.931
56,0.0,8.723,201.005,84687.985,339.964
57,0.0,6.591,194.108,86193.147,347.64
58,0.0,4.942,187.707,87614.546,354.969
59,0.0,3.73,181.669,88960.093,361.961
60,0.0,2.821,175.83,90231.621,368.579
61,0.0,2.128,170.272,91435.607,374.808
62,0.0,1.638,164.962,92571.869,380.674
63,0.0,1.272,159.764,93644.931,386.242
64,0.0,0.991,154.856,94663.604,391.591
65,0.0,0.78,150.13,95624.629,396.596
66,0.0,0.602,145.61,96529.813,401.413
67,0.0,0.467,141.374,97388.159,406.005
68,0.0,0.36,137.515,98203.193,410.266
69,0.0,0.279,133.698,98973.34,414.348
70,0.0,0.211,130.241,99698.82,418.116
71,0.0,0.166,126.759,100383.013,421.661
72,0.0,0.126,123.342,101032.268,425.071
73,0.0,0.093,120.27,101646.053,428.374
74,0.0,0.064,117.313,102226.258,431.48
75,0.0,0.054,114.649,102776.134,434.384
76,0.0,0.044,112.291,103296.513,437.186
77,0.0,0.033,109.784,103788.672,439.752
78,0.0,0.025,107.441,104256.552,442.241
79,0.0,0.022,105.417,104696.687,444.618
80,0.0,0.017,103.324,105113.834,446.86
81,0.0,0.015,101.421,105509.528,449.027
82,0.0,0.012,99.502,105883.851,450.95
83,0.0,0.01,97.682,106238.637,452.92
84,0.0,0.009,95.883,106572.387,454.708
85,0.0,0.005,94.183,106890.253,456.455
86,0.0,0.003,92.305,107189.93,458.127
87,0.0,0.002,90.66,107473.835,459.625
88,0.0,0.002,88.984,107743.381,461.06
89,0.0,0.002,87.472,107998.062,462.421
90,0.0,0.002,85.919,108238.837,463.724
91,0.0,0.001,84.322,108467.763,464.939
92,0.0,0.001,82.943,108684.515,466.115
93,0.0,0.001,81.622,108888.66,467.218
94,0.0,0.0,80.207,109081.407,468.316
95,0.0,0.0,78.714,109265.274,469.333
96,0.0,0.0,77.461,109438.095,470.319
97,0.0,0.0,76.043,109602.281,471.208
98,0.0,0.0,74.763,109759.036,472.079
99,0.0,0.0,73.552,109907.379,472.878
100,0.0,0.0,72.405,110047.744,473.607
101,0.0,0.0,71.16,110180.636,474.386
102,0.0,0.0,69.921,110306.621,475.045
103,0.0,0.0,68.523,110425.13,475.724
104,0.0,0.0,67.335,110536.854,476.408
105,0.0,0.0,66.154,110643.37,476.971
106,0.0,0.0,64.98,110744.03,477.554
107,0.0,0.0,63.854,110839.263,478.096
108,0.0,0.0,62.674,110930.396,478.618
109,0.0,0.0,61.669,111015.77,479.134
110,0.0,0.0,60.465,111097.989,479.608
111,0.0,0.0,59.317,111175.181,480.069
112,0.0,0.0,58.098,111249.126,480.521
113,0.0,0.0,56.887,111319.021,480.96
114,0.0,0.0,55.775,111384.494,481.343
115,0.0,0.0,54.689,111446.633,481.656
116,0.0,0.0,53.643,111506.288,482.066
117,0.0,0.0,52.509,111562.623,482.383
118,0.0,0.0,51.552,111615.868,482.705
119,0.0,0.0,50.533,111665.958,482.998
120,0.0,0.0,49.436,111713.729,483.31
121,0.0,0.0,48.388,111759.087,483.569
122,0.0,0.0,47.367,111802.045,483.847
123,0.0,0.0,46.317,111842.759,484.126
124,0.0,0.0,45.213,111881.249,484.399
125,0.0,0.0,44.159,111917.192,484.643
126,0.0,0.0,43.007,111952.089,484.848
127,0.0,0.0,41.988,111985.422,485.059
128,0.0,0.0,40.891,112016.781,485.281
129,0.0,0.0,39.861,112046.67,485.486
130,0.0,0.0,38.827,112075.067,485.663
131,0.0,0.0,37.962,112102.226,485.858
132,0.0,0.0,36.854,112127.628,486.033
133,0.0,0.0,35.776,112151.613,486.198
134,0.0,0.0,34.784,112174.49,486.348
135,0.0,0.0,33.792,112196.388,486.513
136,0.0,0.0,32.894,112216.984,486.658
137,0.0,0.0,31.957,112236.59,486.796
138,0.0,0.0,31.102,112255.63,486.929
139,0.0,0.0,30.143,112273.238,487.035
140,0.0,0.0,29.269,112290.077,487.148
141,0.0,0.0,28.364,112306.137,487.267
142,0.0,0.0,27.488,112320.889,487.38
143,0.0,0.0,26.645,112335.112,487.475
144,0.0,0.0,25.896,112348.663,487.56
145,0.0,0.0,25.08,112361.469,487.68
146,0.0,0.0,24.263,112373.65,487.774
147,0.0,0.0,23.442,112385.376,487.862
148,0.0,0.0,22.719,112396.279,487.964
149,0.0,0.0,22.016,112406.891,488.031
150,0.0,0.0,21.339,112416.755,488.109
151,0.0,0.0,20.577,112426.155,488.175
152,0.0,0.0,19.91,112434.849,488.245
153,0.0,0.0,19.151,112443.094,488.322
154,0.0,0.0,18.501,112451.052,488.391
155,0.0,0.0,17.843,112458.596,488.446
156,0.0,0.0,17.221,112465.992,488.508
157,0.0,0.0,16.661,112472.78,488.565
158,0.0,0.0,16.052,112479.371,488.631
159,0.0,0.0,15.454,112485.604,488.683
160,0.0,0.0,14.867,112491.521,488.737
161,0.0,0.0,14.38,112497.188,488.795
162,0.0,0.0,13.908,112502.486,488.854
163,0.0,0.0,13.343,112507.488,488.902
164,0.0,0.0,12.819,112512.196,488.946
165,0.0,0.0,12.344,112516.783,488.982
166,0.0,0.0,11.869,112521.125,489.019
167,0.0,0.0,11.445,112525.142,489.056
168,0.0,0.0,11.005,112529.021,489.092
169,0.0,0.0,10.571,112532.844,489.126
170,0.0,0.0,10.199,112536.152,489.166
171,0.0,0.0,9.739,112539.63,489.196
172,0.0,0.0,9.38,112542.745,489.221
173,0.0,0.0,8.927,112545.847,489.256
174,0.0,0.0,8.566,112548.704,489.289
175,0.0,0.0,8.26,112551.392,489.308
176,0.0,0.0,7.958,112553.913,489.328
177,0.0,0.0,7.603,112556.323,489.364
178,0.0,0.0,7.251,112558.743,489.391
179,0.0,0.0,6.968,112560.9,489.41
180,0.0,0.0,6.712,112562.961,489.424
181,0.0,0.0,6.441,112564.911,489.438
182,0.0,0.0,6.17,112566.825,489.458
183,0.0,0.0,5.912,112568.661,489.48
184,0.0,0.0,5.637,112570.366,489.5
