 day, S, E, H, R, D
0,600761.883,276.61,0.0,0.0,0.0
1,600419.263,574.226,0.0,3.076,0.0
2,599994.469,931.009,0.0,11.498,0.0
3,599455.007,1374.193,0.0,27.146,0.0
4,598749.95,1948.721,0.0,52.615,0.0
5,597819.415,2704.251,0.001,90.428,0.0
6,596574.139,3715.064,0.006,144.854,0.0
7,594890.548,5084.767,0.03,220.157,0.0
8,592602.174,6953.106,0.11,323.209,0.002
9,589475.755,9513.627,0.217,462.987,0.006
10,585184.96,13040.357,0.42,652.253,0.017
11,579297.897,17887.185,0.798,909.137,0.041
12,571217.395,24552.344,1.258,1258.305,0.095
13,560176.055,33656.327,2.078,1733.55,0.156
14,545178.182,46008.265,3.029,2379.531,0.276
15,525014.598,62563.627,4.492,3261.768,0.438
16,498334.61,84349.328,6.398,4464.835,0.7
17,463768.51,112322.846,8.813,6105.06,1.06
18,420306.095,147015.445,12.242,8327.285,1.604
19,367832.753,188010.646,16.886,11315.733,2.315
20,307815.38,233358.23,22.848,15295.942,3.326
21,243711.586,279254.528,31.198,20527.137,4.603
22,180808.231,320382.458,42.129,27254.682,6.51
23,165610.574,310590.849,56.729,35695.611,9.164
24,149175.899,302823.036,76.241,46001.012,12.854
25,132527.741,295858.123,101.194,57772.821,18.19
26,116408.115,288911.559,133.264,70717.066,25.447
27,101313.657,281478.51,173.611,84605.637,35.528
28,87524.738,273316.685,222.594,99258.92,49.728
29,75192.771,264340.216,277.892,114532.089,69.558
30,64332.83,254597.13,338.099,130309.643,96.326
31,54889.17,244183.633,400.19,146467.793,131.829
32,46766.567,233267.86,460.89,162921.545,177.101
33,39830.989,222016.205,515.839,179569.195,233.501
34,33954.637,210591.303,565.004,196319.378,301.624
35,28999.114,199135.554,609.252,213085.758,380.292
36,24828.759,187783.097,646.827,229780.726,470.7
37,21326.632,176649.863,679.897,246345.724,571.849
38,18392.157,165807.849,709.155,262706.84,681.51
39,15929.305,155348.514,733.283,278796.907,799.774
40,13866.617,145304.478,754.729,294558.277,924.976
41,12132.443,135714.55,773.156,309940.457,1056.263
42,10671.724,126596.083,788.708,324909.265,1192.73
43,9436.661,117966.283,799.695,339433.372,1333.144
44,8394.501,109811.501,811.964,353474.404,1476.314
45,7506.816,102141.633,819.455,367019.53,1620.778
46,6750.62,94934.665,828.381,380047.828,1765.758
47,6105.906,88180.422,833.648,392555.877,1911.716
48,5551.687,81859.698,837.852,404524.185,2055.787
49,5073.839,75958.581,840.851,415957.793,2198.196
50,4661.372,70446.21,841.735,426861.668,2338.438
51,4303.305,65307.936,840.425,437237.787,2475.598
52,3992.562,60528.555,838.963,447096.382,2610.22
53,3721.414,56079.036,835.853,456454.393,2740.943
