 day, S, E, H, R, D
0,809725.682,373.811,0.0,0.0,0.0
1,809204.641,834.252,0.0,4.11,0.0
2,808475.419,1466.433,0.0,15.295,0.0
3,807433.653,2362.1,0.0,37.001,0.0
4,805947.234,3632.677,0.0,74.355,0.0
5,803831.961,5433.859,0.001,132.968,0.0
6,800842.359,7969.07,0.004,221.65,0.0
7,796620.909,11538.626,0.021,354.241,0.0
8,790673.24,16555.998,0.062,549.022,0.0
9,782336.723,23570.71,0.174,829.929,0.002
10,770716.929,33320.75,0.367,1235.823,0.004
11,754603.154,46807.043,0.605,1814.574,0.008
12,732443.065,65291.803,1.057,2636.45,0.013
13,702307.025,90307.707,1.662,3798.543,0.032
14,661994.69,123553.103,2.648,5430.359,0.055
15,609222.593,166664.202,3.955,7704.268,0.091
16,542202.931,220670.891,5.829,10849.791,0.134
17,460603.741,285046.836,8.467,15157.412,0.204
18,366893.269,356515.564,12.551,20985.432,0.323
19,267537.174,428058.039,18.303,28727.903,0.507
20,173063.304,489150.503,26.039,38793.068,0.767
21,95379.515,528690.011,36.696,51536.176,1.11
22,42624.819,540229.592,51.608,67140.19,1.606
23,36561.432,504170.083,70.789,85553.16,2.318
24,30494.9,470940.89,96.807,106476.336,3.333
25,24852.128,439870.742,130.347,129172.355,4.764
26,19875.411,410554.199,171.494,153081.371,6.84
27,15656.627,382764.953,222.136,177791.383,9.655
28,12188.317,356396.996,279.833,202977.831,13.649
29,9406.076,331393.285,341.964,228384.452,19.067
30,7217.114,307745.915,405.621,253828.092,26.054
31,5518.201,285451.921,466.027,279147.956,35.033
32,4217.031,264494.961,522.146,304224.303,46.184
33,3227.157,244865.525,568.006,328973.698,59.66
34,2476.009,226535.253,604.996,353278.538,75.167
35,1909.442,209444.13,632.943,377061.806,92.657
36,1482.612,193540.437,652.346,400262.262,112.071
37,1159.075,178778.207,665.691,422809.205,133.053
38,912.886,165089.838,672.454,444636.494,155.152
39,726.533,152409.986,675.077,465719.296,178.554
40,583.321,140674.548,675.116,486021.186,202.495
41,472.867,129818.75,672.665,505510.197,226.831
42,387.135,119785.379,667.465,524160.649,251.348
43,320.537,110518.393,661.205,541967.173,275.853
44,268.136,101955.315,652.336,558945.339,300.313
45,225.995,94049.575,643.085,575074.551,324.562
46,192.191,86755.091,634.501,590371.954,347.88
47,165.216,80016.461,622.064,604857.564,370.919
48,143.774,73798.606,610.958,618552.547,393.428
49,125.8,68061.559,598.788,631457.573,415.088
50,111.222,62770.506,586.604,643613.24,435.655
51,98.85,57885.641,573.09,655046.766,455.609
52,88.706,53379.723,560.689,665781.603,474.776
53,80.149,49229.716,548.245,675853.914,492.859
54,72.824,45400.262,533.276,685280.725,510.079
55,66.709,41865.975,519.316,694108.398,526.521
56,61.518,38606.419,505.511,702357.018,542.057
57,56.884,35602.066,490.919,710058.464,556.996
58,53.066,32829.918,475.263,717243.722,570.86
59,49.679,30272.27,461.652,723940.662,584.045
60,46.691,27917.928,447.05,730183.223,596.412
61,44.095,25744.296,432.895,735984.408,608.182
62,41.789,23740.918,418.085,741384.164,619.157
63,39.726,21892.575,403.427,746405.57,629.475
64,38.008,20186.229,388.433,751074.422,639.135
65,36.494,18614.048,374.118,755409.61,648.188
66,35.07,17162.134,360.505,759437.045,656.707
67,33.791,15825.89,346.534,763170.505,664.57
68,32.672,14594.654,332.67,766632.218,671.948
69,31.7,13458.557,319.104,769841.267,678.873
70,30.785,12409.704,305.541,772814.547,685.242
71,29.975,11443.217,292.434,775568.516,691.265
72,29.224,10552.315,279.71,778123.946,696.864
73,28.571,9729.776,267.058,780486.211,702.355
74,27.968,8971.7,253.349,782673.565,707.284
75,27.467,8273.53,241.7,784700.545,711.907
76,26.975,7628.305,229.678,786575.287,716.227
77,26.514,7033.503,218.853,788307.343,720.165
78,26.098,6485.762,206.558,789910.741,723.942
79,25.716,5979.895,195.914,791396.069,727.458
80,25.395,5515.144,185.196,792766.843,730.653
81,25.091,5084.75,174.607,794036.778,733.667
82,24.768,4688.866,164.795,795209.229,736.509
83,24.514,4322.843,155.799,796291.94,739.093
84,24.3,3986.171,147.468,797293.137,741.532
85,24.082,3674.496,138.765,798220.354,743.772
86,23.921,3388.709,130.418,799075.875,745.947
87,23.734,3123.736,122.288,799866.183,747.925
88,23.577,2879.73,114.804,800596.348,749.82
89,23.427,2656.342,107.887,801269.065,751.534
90,23.284,2449.587,100.948,801891.935,753.106
91,23.142,2259.279,94.41,802467.55,754.594
92,23.035,2083.096,88.309,802998.285,756.005
93,22.943,1921.009,82.581,803488.31,757.234
94,22.853,1771.478,76.941,803938.621,758.418
95,22.764,1633.89,71.521,804354.846,759.467
96,22.679,1506.472,67.058,804740.128,760.435
97,22.61,1388.707,62.572,805096.272,761.333
98,22.534,1280.923,58.017,805423.3,762.215
99,22.48,1180.741,54.094,805726.496,762.966
